Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,250
Base Time Seconds,1471661716
Base Time Fractional,.906738460
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,2.528921960732e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0407886505127,Volt DC,100,T,2W,F,F,08/20/2016,02:55:16,.906738460
2,2.739436233412e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0808277130127,Volt DC,100,T,2W,F,F,08/20/2016,02:55:19,.909938560
3,2.318404135337e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1206912994385,Volt DC,100,T,2W,F,F,08/20/2016,02:55:22,.911603240
4,2.809613874888e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1606540679932,Volt DC,100,T,2W,F,F,08/20/2016,02:55:25,.914892380
5,2.599088944066e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2007217407227,Volt DC,100,T,2W,F,F,08/20/2016,02:55:28,.918201960
6,2.87978796365e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2405853271484,Volt DC,100,T,2W,F,F,08/20/2016,02:55:31,.921543260
7,2.739435345234e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2806529998779,Volt DC,100,T,2W,F,F,08/20/2016,02:55:34,.924583040
8,2.3885782241e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3204746246338,Volt DC,100,T,2W,F,F,08/20/2016,02:55:37,.927783420
9,2.809611210353e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3605518341064,Volt DC,100,T,2W,F,F,08/20/2016,02:55:40,.930970740
10,2.528916631661e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4006004333496,Volt DC,100,T,2W,F,F,08/20/2016,02:55:43,.934192140
