Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,125
Base Time Seconds,1471577320
Base Time Fractional,.293960220
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,1.546601957614e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0405845642090,Volt DC,100,T,2W,F,F,08/19/2016,03:28:40,.293960220
2,1.96763316751e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0805778503418,Volt DC,100,T,2W,F,F,08/19/2016,03:28:44,.298391560
3,1.897465295997e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1205596923828,Volt DC,100,T,2W,F,F,08/19/2016,03:28:48,.302761340
4,1.967640272937e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1604995727539,Volt DC,100,T,2W,F,F,08/19/2016,03:28:52,.307243820
5,3.371091850113e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2004432678223,Volt DC,100,T,2W,F,F,08/19/2016,03:28:56,.311598560
6,1.546595740365e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2404460906982,Volt DC,100,T,2W,F,F,08/19/2016,03:29:00,.315800200
7,3.511429369496e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2804450988770,Volt DC,100,T,2W,F,F,08/19/2016,03:29:04,.319375160
8,2.809701804551e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3203392028809,Volt DC,100,T,2W,F,F,08/19/2016,03:29:08,.323747320
9,-1.375397573611e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3603420257568,Volt DC,100,T,2W,F,F,08/19/2016,03:29:12,.328133340
10,1.055392218063e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4004268646240,Volt DC,100,T,2W,F,F,08/19/2016,03:29:16,.332296480
11,7.297362714098e-11,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4402542114258,Volt DC,100,T,2W,F,F,08/19/2016,03:29:20,.335870240
12,3.932472125712e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4801578521729,Volt DC,100,T,2W,F,F,08/19/2016,03:29:24,.340098700
13,-3.480593591121e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5202102661133,Volt DC,100,T,2W,F,F,08/19/2016,03:29:28,.344140000
14,2.318492953179e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5600929260254,Volt DC,100,T,2W,F,F,08/19/2016,03:29:32,.348329440
15,4.283329246846e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6033592224121,Volt DC,100,T,2W,F,F,08/19/2016,03:29:36,.352481080
16,-2.077129579448e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6433029174805,Volt DC,100,T,2W,F,F,08/19/2016,03:29:40,.356855200
