Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,125
Base Time Seconds,1471579288
Base Time Fractional,.597325240
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,2.107941377005e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0406646728516,Volt DC,100,T,2W,F,F,08/19/2016,04:01:28,.597325240
2,1.96759941673e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0806903839111,Volt DC,100,T,2W,F,F,08/19/2016,04:01:32,.601715580
3,2.318460090578e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1204719543457,Volt DC,100,T,2W,F,F,08/19/2016,04:01:36,.606088840
4,9.851799376293e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1604423522949,Volt DC,100,T,2W,F,F,08/19/2016,04:01:40,.611590440
5,1.546569095012e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2004623413086,Volt DC,100,T,2W,F,F,08/19/2016,04:01:44,.615836240
6,1.055353138213e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2404842376709,Volt DC,100,T,2W,F,F,08/19/2016,04:01:48,.619445500
7,3.536255732683e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2804965972900,Volt DC,100,T,2W,F,F,08/19/2016,04:01:52,.623421700
8,3.651746460775e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3203048706055,Volt DC,100,T,2W,F,F,08/19/2016,04:01:56,.627674440
9,2.037777946384e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3603935241699,Volt DC,100,T,2W,F,F,08/19/2016,04:02:00,.632042220
10,2.178113689411e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4004096984863,Volt DC,100,T,2W,F,F,08/19/2016,04:02:04,.636411160
11,1.476401223499e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4403324127197,Volt DC,100,T,2W,F,F,08/19/2016,04:02:08,.640785960
12,9.15007625224e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4801864624023,Volt DC,100,T,2W,F,F,08/19/2016,04:02:12,.645187300
13,3.792089309229e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5202732086182,Volt DC,100,T,2W,F,F,08/19/2016,04:02:16,.648358860
14,1.125529003332e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5601539611816,Volt DC,100,T,2W,F,F,08/19/2016,04:02:20,.648968340
15,3.160535833047e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6034889221191,Volt DC,100,T,2W,F,F,08/19/2016,04:02:24,.653015020
16,2.037773505492e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6434707641602,Volt DC,100,T,2W,F,F,08/19/2016,04:02:28,.653640460
17,3.230713474522e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6833839416504,Volt DC,100,T,2W,F,F,08/19/2016,04:02:32,.657901060
18,1.055357579105e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7233715057373,Volt DC,100,T,2W,F,F,08/19/2016,04:02:36,.661353140
19,4.142957088504e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7632236480713,Volt DC,100,T,2W,F,F,08/19/2016,04:02:40,.665813440
20,8.448370891756e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8031845092773,Volt DC,100,T,2W,F,F,08/19/2016,04:02:44,.670169000
21,3.7920946383e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8425731658936,Volt DC,100,T,2W,F,F,08/19/2016,04:02:48,.672646520
22,1.827261009169e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8825702667236,Volt DC,100,T,2W,F,F,08/19/2016,04:02:52,.676995880
23,2.132818366363e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.9224948883057,Volt DC,100,T,2W,F,F,08/19/2016,04:02:56,.681384940
24,5.641451750193e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.9622344970703,Volt DC,100,T,2W,F,F,08/19/2016,04:03:00,.685774280
25,1.125538773294e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0022315979004,Volt DC,100,T,2W,F,F,08/19/2016,04:03:04,.690147320
26,2.132818366363e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0423183441162,Volt DC,100,T,2W,F,F,08/19/2016,04:03:08,.694510980
27,4.002616904586e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0821857452393,Volt DC,100,T,2W,F,F,08/19/2016,04:03:12,.698929000
28,-4.884368465241e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.1221675872803,Volt DC,100,T,2W,F,F,08/19/2016,04:03:16,.703222640
29,1.476397670785e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.1621589660645,Volt DC,100,T,2W,F,F,08/19/2016,04:03:20,.707582420
30,3.160542938474e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2022018432617,Volt DC,100,T,2W,F,F,08/19/2016,04:03:24,.711953000
31,4.283301713315e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2423076629639,Volt DC,100,T,2W,F,F,08/19/2016,04:03:28,.717759340
32,7.293987636103e-11,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2824020385742,Volt DC,100,T,2W,F,F,08/19/2016,04:03:32,.721319980
33,4.939746389709e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.3224182128906,Volt DC,100,T,2W,F,F,08/19/2016,04:03:36,.725486920
34,-6.287619314094e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.3623523712158,Volt DC,100,T,2W,F,F,08/19/2016,04:03:40,.728450420
35,1.827259232812e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4022350311279,Volt DC,100,T,2W,F,F,08/19/2016,04:03:44,.732288280
36,2.599163551054e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4422149658203,Volt DC,100,T,2W,F,F,08/19/2016,04:03:48,.736557500
37,1.336046828726e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4822978973389,Volt DC,100,T,2W,F,F,08/19/2016,04:03:52,.740938040
38,3.09036973789e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5220985412598,Volt DC,100,T,2W,F,F,08/19/2016,04:03:56,.745285140
39,2.318473413254e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5621604919434,Volt DC,100,T,2W,F,F,08/19/2016,04:04:00,.749308400
40,3.862267838883e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6020202636719,Volt DC,100,T,2W,F,F,08/19/2016,04:04:04,.753588060
41,1.476404776213e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6419887542725,Volt DC,100,T,2W,F,F,08/19/2016,04:04:08,.756928940
42,2.458818038065e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6820373535156,Volt DC,100,T,2W,F,F,08/19/2016,04:04:12,.761330840
43,3.792099079192e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7212543487549,Volt DC,100,T,2W,F,F,08/19/2016,04:04:16,.765547260
44,7.293987636103e-11,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7612075805664,Volt DC,100,T,2W,F,F,08/19/2016,04:04:20,.769722520
45,4.002616904586e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8011322021484,Volt DC,100,T,2W,F,F,08/19/2016,04:04:24,.774118320
46,3.721925878608e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8411045074463,Volt DC,100,T,2W,F,F,08/19/2016,04:04:28,.778344980
47,2.772893026304e-12,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8811454772949,Volt DC,100,T,2W,F,F,08/19/2016,04:04:32,.782526600
48,3.441238405344e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.9211025238037,Volt DC,100,T,2W,F,F,08/19/2016,04:04:36,.786255300
49,3.721928543143e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.9610748291016,Volt DC,100,T,2W,F,F,08/19/2016,04:04:40,.790493720
50,7.045013461493e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0011043548584,Volt DC,100,T,2W,F,F,08/19/2016,04:04:44,.796073480
51,1.75709047312e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0409984588623,Volt DC,100,T,2W,F,F,08/19/2016,04:04:48,.800526740
52,6.343334746362e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0809173583984,Volt DC,100,T,2W,F,F,08/19/2016,04:04:52,.804851200
53,3.090379507853e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.1213684082031,Volt DC,100,T,2W,F,F,08/19/2016,04:04:56,.809237000
54,1.616746736488e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.1614799499512,Volt DC,100,T,2W,F,F,08/19/2016,04:05:00,.813597800
55,2.107965357823e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2013797760010,Volt DC,100,T,2W,F,F,08/19/2016,04:05:04,.816613140
56,-1.375681790705e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2412014007568,Volt DC,100,T,2W,F,F,08/19/2016,04:05:08,.820080140
57,8.448601818145e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2811679840088,Volt DC,100,T,2W,F,F,08/19/2016,04:05:12,.824246580
58,3.090373290604e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.3212490081787,Volt DC,100,T,2W,F,F,08/19/2016,04:05:16,.825208860
59,1.686924377964e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.3611125946045,Volt DC,100,T,2W,F,F,08/19/2016,04:05:20,.829578040
60,1.336065480473e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4011077880859,Volt DC,100,T,2W,F,F,08/19/2016,04:05:24,.833922460
61,3.65176067163e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4409599304199,Volt DC,100,T,2W,F,F,08/19/2016,04:05:28,.838365200
62,1.055370901781e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4810867309570,Volt DC,100,T,2W,F,F,08/19/2016,04:05:32,.842703980
63,1.12554143783e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.5210094451904,Volt DC,100,T,2W,F,F,08/19/2016,04:05:36,.847090420
64,2.776445739983e-12,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.5603084564209,Volt DC,100,T,2W,F,F,08/19/2016,04:05:40,.851479760
65,3.371069645652e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6003303527832,Volt DC,100,T,2W,F,F,08/19/2016,04:05:44,.855820240
66,-6.739941937894e-11,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6402988433838,Volt DC,100,T,2W,F,F,08/19/2016,04:05:48,.860190380
