Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,125
Base Time Seconds,1471483119
Base Time Fractional,.416130200
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,-9.095453279429e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0407829284668,Volt DC,100,T,2W,F,F,08/18/2016,01:18:39,.416130200
2,-1.611261346568e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0807361602783,Volt DC,100,T,2W,F,F,08/18/2016,01:18:43,.420230140
3,-3.365602019301e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1205768585205,Volt DC,100,T,2W,F,F,08/18/2016,01:18:47,.424289340
4,5.827068605413e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1605606079102,Volt DC,100,T,2W,F,F,08/18/2016,01:18:51,.424785420
5,7.160358528324e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2005996704102,Volt DC,100,T,2W,F,F,08/18/2016,01:18:55,.427902740
6,-4.418191146272e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2405319213867,Volt DC,100,T,2W,F,F,08/18/2016,01:18:59,.431833660
7,4.07274480807e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2805061340332,Volt DC,100,T,2W,F,F,08/18/2016,01:19:03,.435784540
8,4.283259968929e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3204021453857,Volt DC,100,T,2W,F,F,08/18/2016,01:19:07,.439853940
9,6.66914523606e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3604831695557,Volt DC,100,T,2W,F,F,08/18/2016,01:19:11,.443811940
10,-1.681448758006e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4004573822021,Volt DC,100,T,2W,F,F,08/18/2016,01:19:15,.447806000
11,-4.207664439093e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4405136108398,Volt DC,100,T,2W,F,F,08/18/2016,01:19:19,.451867200
12,3.230669065601e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4804401397705,Volt DC,100,T,2W,F,F,08/18/2016,01:19:23,.455799700
13,4.002579601092e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5202884674072,Volt DC,100,T,2W,F,F,08/18/2016,01:19:27,.459792880
14,-5.049744622454e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5602436065674,Volt DC,100,T,2W,F,F,08/18/2016,01:19:31,.463853840
15,1.967555007809e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6034927368164,Volt DC,100,T,2W,F,F,08/18/2016,01:19:35,.467768320
16,5.827068605413e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6434440612793,Volt DC,100,T,2W,F,F,08/18/2016,01:19:39,.468811000
17,4.072748360784e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6834888458252,Volt DC,100,T,2W,F,F,08/18/2016,01:19:43,.471771320
18,-5.400607072659e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7234878540039,Volt DC,100,T,2W,F,F,08/18/2016,01:19:47,.475760520
19,-3.99715194277e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7633171081543,Volt DC,100,T,2W,F,F,08/18/2016,01:19:51,.479858980
20,-3.926971636758e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8033218383789,Volt DC,100,T,2W,F,F,08/18/2016,01:19:55,.483729780
21,-1.891948819832e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8427066802979,Volt DC,100,T,2W,F,F,08/18/2016,01:19:59,.487707640
