Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,500
Base Time Seconds,1470795865
Base Time Fractional,.502502740
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
35,2.528983245043e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.7008895874023,Volt DC,100,T,2W,F,F,08/10/2016,02:24:32,.310167800
36,2.10793871247e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.7210426330566,Volt DC,100,T,2W,F,F,08/10/2016,02:24:32,.381329520
37,5.195547103654e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.7411079406738,Volt DC,100,T,2W,F,F,08/10/2016,02:24:32,.720279000
38,2.669326093496e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.7608947753906,Volt DC,100,T,2W,F,F,08/10/2016,02:24:32,.791542920
39,1.336043276012e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.7808532714844,Volt DC,100,T,2W,F,F,08/10/2016,02:24:33,.120233580
40,3.09036440882e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.8008918762207,Volt DC,100,T,2W,F,F,08/10/2016,02:24:33,.191471360
41,3.792089309229e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.8208732604980,Volt DC,100,T,2W,F,F,08/10/2016,02:24:33,.520100660
42,6.177963030041e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.8408813476563,Volt DC,100,T,2W,F,F,08/10/2016,02:24:33,.591335840
43,3.020192096415e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.8607635498047,Volt DC,100,T,2W,F,F,08/10/2016,02:24:33,.920302900
44,4.002615128229e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.8807029724121,Volt DC,100,T,2W,F,F,08/10/2016,02:24:33,.991522460
45,4.704333811389e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.9008903503418,Volt DC,100,T,2W,F,F,08/10/2016,02:24:34,.320319060
46,3.371050105727e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.9207649230957,Volt DC,100,T,2W,F,F,08/10/2016,02:24:34,.391520660
47,3.371050105727e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.9408416748047,Volt DC,100,T,2W,F,F,08/10/2016,02:24:34,.720329800
48,4.353471361185e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.9602470397949,Volt DC,100,T,2W,F,F,08/10/2016,02:24:34,.791530960
49,2.66932964621e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.9801597595215,Volt DC,100,T,2W,F,F,08/10/2016,02:24:35,.120363140
50,4.002607134623e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.0000801086426,Volt DC,100,T,2W,F,F,08/10/2016,02:24:35,.191603320
51,4.213131177266e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.0199470520020,Volt DC,100,T,2W,F,F,08/10/2016,02:24:35,.520357020
52,4.002607134623e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.0400543212891,Volt DC,100,T,2W,F,F,08/10/2016,02:24:35,.591586860
53,2.669322540783e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.0601387023926,Volt DC,100,T,2W,F,F,08/10/2016,02:24:35,.920346360
54,4.072782999742e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.0798606872559,Volt DC,100,T,2W,F,F,08/10/2016,02:24:35,.991572880
55,2.879843030712e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.0998420715332,Volt DC,100,T,2W,F,F,08/10/2016,02:24:36,.320196840
56,4.213124071839e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.1199645996094,Volt DC,100,T,2W,F,F,08/10/2016,02:24:36,.391413340
57,2.669322540783e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.1399345397949,Volt DC,100,T,2W,F,F,08/10/2016,02:24:36,.730435080
58,3.932433045861e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.1600379943848,Volt DC,100,T,2W,F,F,08/10/2016,02:24:36,.801606760
59,4.563990074757e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.1799468994141,Volt DC,100,T,2W,F,F,08/10/2016,02:24:37,.130429080
60,2.739501958615e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.1998558044434,Volt DC,100,T,2W,F,F,08/10/2016,02:24:37,.201672800
61,4.844681988914e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.2200012207031,Volt DC,100,T,2W,F,F,08/10/2016,02:24:37,.530425980
62,4.213125848196e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.2398338317871,Volt DC,100,T,2W,F,F,08/10/2016,02:24:37,.601681600
63,2.739501070437e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.2598838806152,Volt DC,100,T,2W,F,F,08/10/2016,02:24:37,.930464580
64,4.774507011973e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.2799224853516,Volt DC,100,T,2W,F,F,08/10/2016,02:24:38,.001714960
65,3.090362632463e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.2998733520508,Volt DC,100,T,2W,F,F,08/10/2016,02:24:38,.330472940
66,2.248293107243e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.3198013305664,Volt DC,100,T,2W,F,F,08/10/2016,02:24:38,.401741160
67,2.107949370611e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.3398284912109,Volt DC,100,T,2W,F,F,08/10/2016,02:24:38,.730470520
68,5.195549768189e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.3599739074707,Volt DC,100,T,2W,F,F,08/10/2016,02:24:38,.801708280
69,4.142949983077e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.3802032470703,Volt DC,100,T,2W,F,F,08/10/2016,02:24:39,.130463720
70,5.967442540111e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4037895202637,Volt DC,100,T,2W,F,F,08/10/2016,02:24:39,.201625760
71,2.950018895831e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4237289428711,Volt DC,100,T,2W,F,F,08/10/2016,02:24:39,.530515280
72,4.283299936958e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4436988830566,Volt DC,100,T,2W,F,F,08/10/2016,02:24:39,.601748920
73,3.932433045861e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4637718200684,Volt DC,100,T,2W,F,F,08/10/2016,02:24:39,.930511380
74,4.28329904878e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4837074279785,Volt DC,100,T,2W,F,F,08/10/2016,02:24:40,.001767360
75,2.178116353946e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.5035705566406,Volt DC,100,T,2W,F,F,08/10/2016,02:24:40,.330355960
76,2.45880915628e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.5234451293945,Volt DC,100,T,2W,F,F,08/10/2016,02:24:40,.401413620
77,1.757078038622e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.5436058044434,Volt DC,100,T,2W,F,F,08/10/2016,02:24:40,.730550220
78,3.792086644694e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.5634841918945,Volt DC,100,T,2W,F,F,08/10/2016,02:24:40,.801753180
79,3.511394730538e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.5835800170898,Volt DC,100,T,2W,F,F,08/10/2016,02:24:41,.140476320
80,4.914851636784e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6035270690918,Volt DC,100,T,2W,F,F,08/10/2016,02:24:41,.211664600
81,1.68691549618e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6234703063965,Volt DC,100,T,2W,F,F,08/10/2016,02:24:41,.540400320
82,5.756930931966e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6434097290039,Volt DC,100,T,2W,F,F,08/10/2016,02:24:41,.611577220
83,3.160537609403e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6633987426758,Volt DC,100,T,2W,F,F,08/10/2016,02:24:41,.940373240
84,4.213131177266e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6833534240723,Volt DC,100,T,2W,F,F,08/10/2016,02:24:42,.011471020
85,5.125376567605e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.7034454345703,Volt DC,100,T,2W,F,F,08/10/2016,02:24:42,.340410760
86,2.80967427102e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.7231941223145,Volt DC,100,T,2W,F,F,08/10/2016,02:24:42,.411495720
87,4.914863183103e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.7432518005371,Volt DC,100,T,2W,F,F,08/10/2016,02:24:42,.740421920
88,4.774512341044e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.7632331848145,Volt DC,100,T,2W,F,F,08/10/2016,02:24:42,.811541560
89,3.651745572597e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.7834053039551,Volt DC,100,T,2W,F,F,08/10/2016,02:24:43,.140630680
90,4.423646338125e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8034286499023,Volt DC,100,T,2W,F,F,08/10/2016,02:24:43,.211830740
91,2.739498405901e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8226928710938,Volt DC,100,T,2W,F,F,08/10/2016,02:24:43,.540482260
92,4.283300825136e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8425712585449,Volt DC,100,T,2W,F,F,08/10/2016,02:24:43,.611534120
93,3.371052770262e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8627128601074,Volt DC,100,T,2W,F,F,08/10/2016,02:24:43,.940463700
94,3.230708145452e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8824958801270,Volt DC,100,T,2W,F,F,08/10/2016,02:24:44,.011550100
95,4.985028390081e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9026184082031,Volt DC,100,T,2W,F,F,08/10/2016,02:24:44,.340488020
96,3.651750013489e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9224357604980,Volt DC,100,T,2W,F,F,08/10/2016,02:24:44,.411662780
97,2.669323428961e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9424667358398,Volt DC,100,T,2W,F,F,08/10/2016,02:24:44,.740672900
