Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,500
Base Time Seconds,1470793993
Base Time Fractional,.150267460
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
35,4.283325694132e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.7009162902832,Volt DC,100,T,2W,F,F,08/10/2016,01:53:19,.957936180
36,3.932465020284e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.7209663391113,Volt DC,100,T,2W,F,F,08/10/2016,01:53:20,.029001640
37,-9.094387465325e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.7411117553711,Volt DC,100,T,2W,F,F,08/10/2016,01:53:20,.357923360
38,3.651774882485e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.7609558105469,Volt DC,100,T,2W,F,F,08/10/2016,01:53:20,.428983840
39,6.177989675393e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.7808570861816,Volt DC,100,T,2W,F,F,08/10/2016,01:53:20,.757931440
40,4.213156934441e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.8009452819824,Volt DC,100,T,2W,F,F,08/10/2016,01:53:20,.828985000
41,2.107976904142e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.8208732604980,Volt DC,100,T,2W,F,F,08/10/2016,01:53:21,.157976160
42,4.283327470489e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.8409156799316,Volt DC,100,T,2W,F,F,08/10/2016,01:53:21,.229022500
43,3.230747225302e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.8607482910156,Volt DC,100,T,2W,F,F,08/10/2016,01:53:21,.557982280
44,1.431459395462e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.8808059692383,Volt DC,100,T,2W,F,F,08/10/2016,01:53:21,.629055960
45,6.037642386048e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.9009246826172,Volt DC,100,T,2W,F,F,08/10/2016,01:53:21,.957984200
46,4.142983733857e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.9207725524902,Volt DC,100,T,2W,F,F,08/10/2016,01:53:22,.029042040
47,4.774534545504e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.9408836364746,Volt DC,100,T,2W,F,F,08/10/2016,01:53:22,.358030700
48,6.879712355357e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.9603157043457,Volt DC,100,T,2W,F,F,08/10/2016,01:53:22,.429094600
49,6.599023549825e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,48.9801368713379,Volt DC,100,T,2W,F,F,08/10/2016,01:53:22,.758016940
50,5.195571084471e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.0001220703125,Volt DC,100,T,2W,F,F,08/10/2016,01:53:22,.829067520
51,4.704369338526e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.0199699401855,Volt DC,100,T,2W,F,F,08/10/2016,01:53:23,.158035960
52,3.51143292221e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.0400466918945,Volt DC,100,T,2W,F,F,08/10/2016,01:53:23,.229094340
53,-2.077102934095e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.0601959228516,Volt DC,100,T,2W,F,F,08/10/2016,01:53:23,.558036720
54,8.423511665967e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.0798416137695,Volt DC,100,T,2W,F,F,08/10/2016,01:53:23,.629095180
55,5.406089798043e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.0998039245605,Volt DC,100,T,2W,F,F,08/10/2016,01:53:23,.958066040
56,3.300911544102e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.1199302673340,Volt DC,100,T,2W,F,F,08/10/2016,01:53:24,.029110720
57,4.985052370898e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.1399078369141,Volt DC,100,T,2W,F,F,08/10/2016,01:53:24,.358073480
58,8.448735044908e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.1599998474121,Volt DC,100,T,2W,F,F,08/10/2016,01:53:24,.429137940
59,3.300914208637e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.1798820495605,Volt DC,100,T,2W,F,F,08/10/2016,01:53:24,.758071100
60,1.476431421565e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.1998596191406,Volt DC,100,T,2W,F,F,08/10/2016,01:53:24,.829140140
61,2.388664377406e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.2199783325195,Volt DC,100,T,2W,F,F,08/10/2016,01:53:25,.158104200
62,3.581606122793e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.2397956848145,Volt DC,100,T,2W,F,F,08/10/2016,01:53:25,.229158500
63,-4.182334478742e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.2598991394043,Volt DC,100,T,2W,F,F,08/10/2016,01:53:25,.558120360
64,6.669197638587e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.2798042297363,Volt DC,100,T,2W,F,F,08/10/2016,01:53:25,.629182380
65,4.774531880969e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.2997741699219,Volt DC,100,T,2W,F,F,08/10/2016,01:53:25,.958126060
66,4.774532769147e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.3197631835938,Volt DC,100,T,2W,F,F,08/10/2016,01:53:26,.029194600
67,-4.182325596958e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.3397331237793,Volt DC,100,T,2W,F,F,08/10/2016,01:53:26,.358104380
68,6.177988787215e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.3599090576172,Volt DC,100,T,2W,F,F,08/10/2016,01:53:26,.429150620
69,-9.094476283167e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.3800163269043,Volt DC,100,T,2W,F,F,08/10/2016,01:53:26,.768136560
70,6.809543151576e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4036712646484,Volt DC,100,T,2W,F,F,08/10/2016,01:53:26,.839240700
71,2.669358956098e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4236373901367,Volt DC,100,T,2W,F,F,08/10/2016,01:53:27,.168155160
72,2.599185755514e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4435729980469,Volt DC,100,T,2W,F,F,08/10/2016,01:53:27,.239204080
73,6.669196750408e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4637031555176,Volt DC,100,T,2W,F,F,08/10/2016,01:53:27,.568158160
74,8.448708399555e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4836311340332,Volt DC,100,T,2W,F,F,08/10/2016,01:53:27,.639174100
75,2.950049982076e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.5034255981445,Volt DC,100,T,2W,F,F,08/10/2016,01:53:27,.968188240
76,3.441257945269e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.5233383178711,Volt DC,100,T,2W,F,F,08/10/2016,01:53:28,.039257400
77,2.669354515206e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.5435714721680,Volt DC,100,T,2W,F,F,08/10/2016,01:53:28,.368206580
78,-1.375433100748e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.5633773803711,Volt DC,100,T,2W,F,F,08/10/2016,01:53:28,.439259900
79,7.160409598583e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.5833816528320,Volt DC,100,T,2W,F,F,08/10/2016,01:53:28,.768219460
80,1.431459395462e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6034393310547,Volt DC,100,T,2W,F,F,08/10/2016,01:53:28,.839267740
81,3.511428481318e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6234779357910,Volt DC,100,T,2W,F,F,08/10/2016,01:53:29,.168237240
82,1.125560977755e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6433830261230,Volt DC,100,T,2W,F,F,08/10/2016,01:53:29,.239272540
83,-6.737455038319e-11,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6633300781250,Volt DC,100,T,2W,F,F,08/10/2016,01:53:29,.568255340
84,6.107813810274e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6833534240723,Volt DC,100,T,2W,F,F,08/10/2016,01:53:29,.639298900
85,2.809703580908e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.7034339904785,Volt DC,100,T,2W,F,F,08/10/2016,01:53:29,.968262760
86,5.827123672475e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.7231750488281,Volt DC,100,T,2W,F,F,08/10/2016,01:53:30,.039316440
87,-9.094387465325e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.7431869506836,Volt DC,100,T,2W,F,F,08/10/2016,01:53:30,.368265880
88,1.195738619231e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.7632217407227,Volt DC,100,T,2W,F,F,08/10/2016,01:53:30,.439305000
89,2.458839354347e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.7832984924316,Volt DC,100,T,2W,F,F,08/10/2016,01:53:30,.768296660
90,1.897457302391e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8033943176270,Volt DC,100,T,2W,F,F,08/10/2016,01:53:30,.839348300
91,3.160572248362e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8226089477539,Volt DC,100,T,2W,F,F,08/10/2016,01:53:31,.168291640
92,6.343539027398e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8425292968750,Volt DC,100,T,2W,F,F,08/10/2016,01:53:31,.239345060
93,6.528849461063e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8626403808594,Volt DC,100,T,2W,F,F,08/10/2016,01:53:31,.568301420
94,8.002475127e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8823928833008,Volt DC,100,T,2W,F,F,08/10/2016,01:53:31,.639337760
95,3.581599905544e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9024810791016,Volt DC,100,T,2W,F,F,08/10/2016,01:53:31,.968334280
96,5.195569308114e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9223136901855,Volt DC,100,T,2W,F,F,08/10/2016,01:53:32,.039365600
97,6.107814698453e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9423446655273,Volt DC,100,T,2W,F,F,08/10/2016,01:53:32,.368332820
98,7.370920762639e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9622764587402,Volt DC,100,T,2W,F,F,08/10/2016,01:53:32,.439368340
99,6.669193197695e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9822769165039,Volt DC,100,T,2W,F,F,08/10/2016,01:53:32,.768343140
100,8.212991176038e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0022239685059,Volt DC,100,T,2W,F,F,08/10/2016,01:53:32,.839344280
101,3.371090073756e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0224761962891,Volt DC,100,T,2W,F,F,08/10/2016,01:53:33,.168371200
102,-6.737277402635e-11,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0422477722168,Volt DC,100,T,2W,F,F,08/10/2016,01:53:33,.239410820
103,4.774534545504e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0623435974121,Volt DC,100,T,2W,F,F,08/10/2016,01:53:33,.568382920
104,7.160402049067e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0821800231934,Volt DC,100,T,2W,F,F,08/10/2016,01:53:33,.639427280
105,3.721952523961e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1022987365723,Volt DC,100,T,2W,F,F,08/10/2016,01:53:33,.978380820
106,3.371084744686e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1224288940430,Volt DC,100,T,2W,F,F,08/10/2016,01:53:34,.049445920
107,-2.778861585284e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1421966552734,Volt DC,100,T,2W,F,F,08/10/2016,01:53:34,.378418860
108,4.634200578835e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1620864868164,Volt DC,100,T,2W,F,F,08/10/2016,01:53:34,.449458980
109,6.599025326182e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1822662353516,Volt DC,100,T,2W,F,F,08/10/2016,01:53:34,.778412140
110,3.536690940109e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2021865844727,Volt DC,100,T,2W,F,F,08/10/2016,01:53:34,.849477040
111,3.230738343518e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2223587036133,Volt DC,100,T,2W,F,F,08/10/2016,01:53:35,.178420120
112,5.686779047664e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2425384521484,Volt DC,100,T,2W,F,F,08/10/2016,01:53:35,.249478640
113,3.536744230814e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2624931335449,Volt DC,100,T,2W,F,F,08/10/2016,01:53:35,.578462040
114,2.133200283083e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2823982238770,Volt DC,100,T,2W,F,F,08/10/2016,01:53:35,.649515660
115,4.564014943753e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3023681640625,Volt DC,100,T,2W,F,F,08/10/2016,01:53:35,.978454400
116,4.914874729423e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3223800659180,Volt DC,100,T,2W,F,F,08/10/2016,01:53:36,.049520200
117,5.33592192653e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3423347473145,Volt DC,100,T,2W,F,F,08/10/2016,01:53:36,.378476840
118,1.546596628543e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3621253967285,Volt DC,100,T,2W,F,F,08/10/2016,01:53:36,.449541440
119,7.791957301606e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3821105957031,Volt DC,100,T,2W,F,F,08/10/2016,01:53:36,.778472200
120,6.037645938761e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4020652770996,Volt DC,100,T,2W,F,F,08/10/2016,01:53:36,.849520920
121,3.862292707879e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4222183227539,Volt DC,100,T,2W,F,F,08/10/2016,01:53:37,.178504760
122,7.297362714098e-11,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4422225952148,Volt DC,100,T,2W,F,F,08/10/2016,01:53:37,.249554940
123,5.897300425772e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4622268676758,Volt DC,100,T,2W,F,F,08/10/2016,01:53:37,.578504000
124,2.950049093897e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4820861816406,Volt DC,100,T,2W,F,F,08/10/2016,01:53:37,.649567800
125,2.879870564243e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5022430419922,Volt DC,100,T,2W,F,F,08/10/2016,01:53:37,.978513480
126,3.300911544102e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5219917297363,Volt DC,100,T,2W,F,F,08/10/2016,01:53:38,.049564680
127,8.002475127e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5421714782715,Volt DC,100,T,2W,F,F,08/10/2016,01:53:38,.378547620
128,1.757113565759e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5619812011719,Volt DC,100,T,2W,F,F,08/10/2016,01:53:38,.449586180
129,7.511264499271e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5820579528809,Volt DC,100,T,2W,F,F,08/10/2016,01:53:38,.778538560
130,9.125234790019e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6019477844238,Volt DC,100,T,2W,F,F,08/10/2016,01:53:38,.849606680
131,1.967629614796e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6220283508301,Volt DC,100,T,2W,F,F,08/10/2016,01:53:39,.178554100
132,7.230574361472e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6420326232910,Volt DC,100,T,2W,F,F,08/10/2016,01:53:39,.249608440
133,2.037813473521e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6615982055664,Volt DC,100,T,2W,F,F,08/10/2016,01:53:39,.578565020
134,7.16040560178e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6812973022461,Volt DC,100,T,2W,F,F,08/10/2016,01:53:39,.649617040
135,1.616766276413e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7013206481934,Volt DC,100,T,2W,F,F,08/10/2016,01:53:39,.978587580
136,4.002636444511e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7211570739746,Volt DC,100,T,2W,F,F,08/10/2016,01:53:40,.049636300
137,5.335917485638e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7413177490234,Volt DC,100,T,2W,F,F,08/10/2016,01:53:40,.378711720
138,3.932470349355e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7612876892090,Volt DC,100,T,2W,F,F,08/10/2016,01:53:40,.449715140
139,-3.480620236473e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7810859680176,Volt DC,100,T,2W,F,F,08/10/2016,01:53:40,.778603960
140,4.70436134492e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8010368347168,Volt DC,100,T,2W,F,F,08/10/2016,01:53:40,.849663740
141,3.230739231697e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8212280273438,Volt DC,100,T,2W,F,F,08/10/2016,01:53:41,.188627980
142,6.177988787215e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8410491943359,Volt DC,100,T,2W,F,F,08/10/2016,01:53:41,.259658220
143,4.353505111965e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8611488342285,Volt DC,100,T,2W,F,F,08/10/2016,01:53:41,.588646140
144,3.536637649404e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8812103271484,Volt DC,100,T,2W,F,F,08/10/2016,01:53:41,.659700540
145,1.616768940949e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.9012069702148,Volt DC,100,T,2W,F,F,08/10/2016,01:53:41,.988652900
146,4.213156934441e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.9210433959961,Volt DC,100,T,2W,F,F,08/10/2016,01:53:42,.059699940
147,3.581599905544e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.9410896301270,Volt DC,100,T,2W,F,F,08/10/2016,01:53:42,.388665000
148,1.827283213629e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.9611053466797,Volt DC,100,T,2W,F,F,08/10/2016,01:53:42,.459701700
149,-2.778914875989e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.9811820983887,Volt DC,100,T,2W,F,F,08/10/2016,01:53:42,.788684120
150,6.248158435085e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.0009574890137,Volt DC,100,T,2W,F,F,08/10/2016,01:53:42,.859710920
151,1.546613503933e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.0209693908691,Volt DC,100,T,2W,F,F,08/10/2016,01:53:43,.188696820
152,8.212998281465e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.0409278869629,Volt DC,100,T,2W,F,F,08/10/2016,01:53:43,.259743400
153,-4.884004312089e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.0611228942871,Volt DC,100,T,2W,F,F,08/10/2016,01:53:43,.588692420
154,6.34362784524e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.0811500549316,Volt DC,100,T,2W,F,F,08/10/2016,01:53:43,.659738460
