Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,125
Base Time Seconds,1471574548
Base Time Fractional,.023237740
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,1.897399570794e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0407600402832,Volt DC,100,T,2W,F,F,08/19/2016,02:42:28,.023237740
2,3.090334210754e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0807704925537,Volt DC,100,T,2W,F,F,08/19/2016,02:42:32,.027661760
3,-9.095133535197e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1206054687500,Volt DC,100,T,2W,F,F,08/19/2016,02:42:36,.032003420
4,2.728484105319e-12,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1605720520020,Volt DC,100,T,2W,F,F,08/19/2016,02:42:40,.034469800
5,5.641149769531e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2005672454834,Volt DC,100,T,2W,F,F,08/19/2016,02:42:44,.038890020
6,3.300860029753e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2405109405518,Volt DC,100,T,2W,F,F,08/19/2016,02:42:48,.043297160
7,6.342881775367e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2806396484375,Volt DC,100,T,2W,F,F,08/19/2016,02:42:52,.047664540
8,3.230683276456e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3204784393311,Volt DC,100,T,2W,F,F,08/19/2016,02:42:56,.052091640
9,2.80965206656e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3603973388672,Volt DC,100,T,2W,F,F,08/19/2016,02:43:00,.057693440
10,1.125502357979e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4003028869629,Volt DC,100,T,2W,F,F,08/19/2016,02:43:04,.062050140
11,-6.744382829993e-11,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4403839111328,Volt DC,100,T,2W,F,F,08/19/2016,02:43:08,.066405020
12,2.388608422166e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4803695678711,Volt DC,100,T,2W,F,F,08/19/2016,02:43:12,.070825880
13,-2.07787564932e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5202560424805,Volt DC,100,T,2W,F,F,08/19/2016,02:43:16,.075219300
14,3.441210871813e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5601615905762,Volt DC,100,T,2W,F,F,08/19/2016,02:43:20,.079640120
15,2.132560794621e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6035213470459,Volt DC,100,T,2W,F,F,08/19/2016,02:43:24,.083951060
16,2.178095037664e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6434288024902,Volt DC,100,T,2W,F,F,08/19/2016,02:43:28,.088365760
17,3.020167227419e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6834087371826,Volt DC,100,T,2W,F,F,08/19/2016,02:43:32,.092747380
18,4.142935772222e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7234725952148,Volt DC,100,T,2W,F,F,08/19/2016,02:43:36,.097140100
19,-3.481241961367e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7632732391357,Volt DC,100,T,2W,F,F,08/19/2016,02:43:40,.101479240
20,1.406189831243e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8032150268555,Volt DC,100,T,2W,F,F,08/19/2016,02:43:44,.105833080
21,3.160516293121e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8425617218018,Volt DC,100,T,2W,F,F,08/19/2016,02:43:48,.110163580
22,-7.691616232819e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8825149536133,Volt DC,100,T,2W,F,F,08/19/2016,02:43:52,.114566780
23,2.037755741924e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.9224452972412,Volt DC,100,T,2W,F,F,08/19/2016,02:43:56,.118988240
24,2.528962816939e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.9623813629150,Volt DC,100,T,2W,F,F,08/19/2016,02:44:00,.123404780
25,3.581554608445e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0023708343506,Volt DC,100,T,2W,F,F,08/19/2016,02:44:04,.127775000
26,1.195681775812e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0423202514648,Volt DC,100,T,2W,F,F,08/19/2016,02:44:08,.132154520
27,4.939524345104e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0822525024414,Volt DC,100,T,2W,F,F,08/19/2016,02:44:12,.136555300
28,4.00259203559e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.1223201751709,Volt DC,100,T,2W,F,F,08/19/2016,02:44:16,.141037100
