Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,125
Base Time Seconds,1471576028
Base Time Fractional,.476361560
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
35,2.248300212671e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4021453857422,Volt DC,100,T,2W,F,F,08/19/2016,03:09:24,.619739940
36,1.336053045975e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4421348571777,Volt DC,100,T,2W,F,F,08/19/2016,03:09:28,.624103160
37,1.897445756072e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4821300506592,Volt DC,100,T,2W,F,F,08/19/2016,03:09:32,.628466820
38,3.581591911939e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5221271514893,Volt DC,100,T,2W,F,F,08/19/2016,03:09:36,.632806860
39,1.195717302949e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5620498657227,Volt DC,100,T,2W,F,F,08/19/2016,03:09:40,.637016560
40,1.431210705505e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6019935607910,Volt DC,100,T,2W,F,F,08/19/2016,03:09:44,.641390420
41,3.37106520476e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6420345306396,Volt DC,100,T,2W,F,F,08/19/2016,03:09:48,.645816260
42,3.792101743727e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6820354461670,Volt DC,100,T,2W,F,F,08/19/2016,03:09:52,.650105120
43,3.51141604682e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7212677001953,Volt DC,100,T,2W,F,F,08/19/2016,03:09:56,.653471300
44,2.107959140574e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7612457275391,Volt DC,100,T,2W,F,F,08/19/2016,03:10:00,.657842820
45,1.406231575629e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8011779785156,Volt DC,100,T,2W,F,F,08/19/2016,03:10:04,.662252620
46,3.020203642734e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8412055969238,Volt DC,100,T,2W,F,F,08/19/2016,03:10:08,.666643100
47,1.265881621748e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8811588287354,Volt DC,100,T,2W,F,F,08/19/2016,03:10:12,.670506180
48,1.406231575629e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.9210700988770,Volt DC,100,T,2W,F,F,08/19/2016,03:10:16,.674903540
49,7.295142268049e-11,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.9610424041748,Volt DC,100,T,2W,F,F,08/19/2016,03:10:20,.679308680
50,8.448584054577e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0010166168213,Volt DC,100,T,2W,F,F,08/19/2016,03:10:24,.679608260
51,4.940048370372e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0407810211182,Volt DC,100,T,2W,F,F,08/19/2016,03:10:28,.683981880
52,9.150236124356e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0809078216553,Volt DC,100,T,2W,F,F,08/19/2016,03:10:32,.688361680
53,1.546574424083e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.1214218139648,Volt DC,100,T,2W,F,F,08/19/2016,03:10:36,.692707180
54,1.055382448101e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.1612701416016,Volt DC,100,T,2W,F,F,08/19/2016,03:10:40,.697082960
55,1.686923489785e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2012653350830,Volt DC,100,T,2W,F,F,08/19/2016,03:10:44,.701327420
56,1.431192941936e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2411632537842,Volt DC,100,T,2W,F,F,08/19/2016,03:10:48,.705652060
57,8.448592936361e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2811012268066,Volt DC,100,T,2W,F,F,08/19/2016,03:10:52,.709541340
58,1.827272555488e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.3211097717285,Volt DC,100,T,2W,F,F,08/19/2016,03:10:56,.713940040
59,9.150236124356e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.3610630035400,Volt DC,100,T,2W,F,F,08/19/2016,03:11:00,.718331900
60,1.336063704116e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4010963439941,Volt DC,100,T,2W,F,F,08/19/2016,03:11:04,.722576120
61,1.827264561882e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4409999847412,Volt DC,100,T,2W,F,F,08/19/2016,03:11:08,.726953880
62,1.616747624666e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4809741973877,Volt DC,100,T,2W,F,F,08/19/2016,03:11:12,.731328560
63,3.020203642734e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.5209960937500,Volt DC,100,T,2W,F,F,08/19/2016,03:11:16,.735687880
64,1.40622535838e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.5602226257324,Volt DC,100,T,2W,F,F,08/19/2016,03:11:20,.736428000
65,1.827267226417e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6002140045166,Volt DC,100,T,2W,F,F,08/19/2016,03:11:24,.739445060
66,3.230722356307e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6402378082275,Volt DC,100,T,2W,F,F,08/19/2016,03:11:28,.743798380
67,1.616748512845e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6801033020020,Volt DC,100,T,2W,F,F,08/19/2016,03:11:32,.748205380
68,2.178135893871e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.7200927734375,Volt DC,100,T,2W,F,F,08/19/2016,03:11:36,.752611580
69,1.546583305867e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.7601051330566,Volt DC,100,T,2W,F,F,08/19/2016,03:11:40,.756982540
70,1.897449308785e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8000335693359,Volt DC,100,T,2W,F,F,08/19/2016,03:11:44,.761349780
71,3.160549155723e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8434715270996,Volt DC,100,T,2W,F,F,08/19/2016,03:11:48,.765681580
72,1.336062815938e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8833427429199,Volt DC,100,T,2W,F,F,08/19/2016,03:11:52,.766432300
73,5.641576095172e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.9232711791992,Volt DC,100,T,2W,F,F,08/19/2016,03:11:56,.770643480
74,3.090374178782e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.9634799957275,Volt DC,100,T,2W,F,F,08/19/2016,03:12:00,.775054280
