Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,250
Base Time Seconds,1471665697
Base Time Fractional,.203691640
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,1.68688707447e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0408325195313,Volt DC,100,T,2W,F,F,08/20/2016,04:01:37,.203691640
2,1.616716538422e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0807876586914,Volt DC,100,T,2W,F,F,08/20/2016,04:01:40,.206975640
3,2.107924501615e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1206150054932,Volt DC,100,T,2W,F,F,08/20/2016,04:01:43,.210236640
4,2.879828819857e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1605815887451,Volt DC,100,T,2W,F,F,08/20/2016,04:01:46,.213501320
5,4.237756812131e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2006282806396,Volt DC,100,T,2W,F,F,08/20/2016,04:01:49,.216280320
6,2.17810303127e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2405643463135,Volt DC,100,T,2W,F,F,08/20/2016,04:01:52,.219577520
7,2.879826155322e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2806148529053,Volt DC,100,T,2W,F,F,08/20/2016,04:01:55,.222867260
8,2.388621744842e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3204402923584,Volt DC,100,T,2W,F,F,08/20/2016,04:01:58,.226218300
9,6.342979474994e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3605022430420,Volt DC,100,T,2W,F,F,08/20/2016,04:02:01,.229386160
10,2.388613751236e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4004688262939,Volt DC,100,T,2W,F,F,08/20/2016,04:02:04,.232709520
11,1.686889739005e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4403667449951,Volt DC,100,T,2W,F,F,08/20/2016,04:02:07,.236013440
12,1.827245910135e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4802951812744,Volt DC,100,T,2W,F,F,08/20/2016,04:02:10,.239308320
13,2.458789616355e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5202064514160,Volt DC,100,T,2W,F,F,08/20/2016,04:02:13,.242687280
14,1.616720091135e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5601139068604,Volt DC,100,T,2W,F,F,08/20/2016,04:02:16,.245965660
15,1.757061163232e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6034660339355,Volt DC,100,T,2W,F,F,08/20/2016,04:02:19,.250437800
16,2.178095037664e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6434173583984,Volt DC,100,T,2W,F,F,08/20/2016,04:02:22,.253793500
