Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,250
Base Time Seconds,1471663856
Base Time Fractional,.065041480
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,3.535971515589e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0409088134766,Volt DC,100,T,2W,F,F,08/20/2016,03:30:56,.065041480
2,9.149774271577e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0808162689209,Volt DC,100,T,2W,F,F,08/20/2016,03:30:59,.068232620
3,3.300859141575e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1206474304199,Volt DC,100,T,2W,F,F,08/20/2016,03:31:02,.070716860
4,2.739485971404e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1606311798096,Volt DC,100,T,2W,F,F,08/20/2016,03:31:05,.073653260
5,2.10792183708e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2006721496582,Volt DC,100,T,2W,F,F,08/20/2016,03:31:08,.076974860
6,2.45878695182e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2406044006348,Volt DC,100,T,2W,F,F,08/20/2016,03:31:11,.080295700
7,2.248267350069e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2806339263916,Volt DC,100,T,2W,F,F,08/20/2016,03:31:14,.083506560
8,2.669300336322e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3204917907715,Volt DC,100,T,2W,F,F,08/20/2016,03:31:17,.086781700
9,9.149774271577e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3605175018311,Volt DC,100,T,2W,F,F,08/20/2016,03:31:20,.089973780
10,2.318437886117e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4004878997803,Volt DC,100,T,2W,F,F,08/20/2016,03:31:23,.093195120
11,3.536024806294e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4405231475830,Volt DC,100,T,2W,F,F,08/20/2016,03:31:26,.096514260
12,2.949995803192e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4804191589355,Volt DC,100,T,2W,F,F,08/20/2016,03:31:29,.099825820
13,2.809650290203e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5203895568848,Volt DC,100,T,2W,F,F,08/20/2016,03:31:32,.101646200
14,2.107918284366e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5603981018066,Volt DC,100,T,2W,F,F,08/20/2016,03:31:35,.104853520
15,1.430784379863e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6035404205322,Volt DC,100,T,2W,F,F,08/20/2016,03:31:38,.108155500
16,1.265843430076e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6435871124268,Volt DC,100,T,2W,F,F,08/20/2016,03:31:41,.111429720
17,2.669322540783e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6834831237793,Volt DC,100,T,2W,F,F,08/20/2016,03:31:44,.114719960
18,9.149827562283e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7235279083252,Volt DC,100,T,2W,F,F,08/20/2016,03:31:47,.117906560
19,7.746328023472e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7633838653564,Volt DC,100,T,2W,F,F,08/20/2016,03:31:50,.120581280
20,1.265847870968e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8033657073975,Volt DC,100,T,2W,F,F,08/20/2016,03:31:53,.123808340
21,2.599130688452e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8427314758301,Volt DC,100,T,2W,F,F,08/20/2016,03:31:56,.127047460
22,2.037753077389e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8826293945313,Volt DC,100,T,2W,F,F,08/20/2016,03:31:59,.130399960
23,3.511381407861e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.9225902557373,Volt DC,100,T,2W,F,F,08/20/2016,03:32:02,.133639560
24,2.528960152404e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.9624538421631,Volt DC,100,T,2W,F,F,08/20/2016,03:32:05,.136860480
25,2.248267350069e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0024433135986,Volt DC,100,T,2W,F,F,08/20/2016,03:32:08,.140189640
26,1.055332710109e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0425739288330,Volt DC,100,T,2W,F,F,08/20/2016,03:32:11,.143353240
27,3.58155194391e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0824337005615,Volt DC,100,T,2W,F,F,08/20/2016,03:32:14,.146683840
28,1.757060275054e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.1224002838135,Volt DC,100,T,2W,F,F,08/20/2016,03:32:17,.151116020
29,1.616709432994e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.1623802185059,Volt DC,100,T,2W,F,F,08/20/2016,03:32:20,.152560720
30,3.511381407861e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2022781372070,Volt DC,100,T,2W,F,F,08/20/2016,03:32:23,.155803400
31,2.950007349511e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2422599792480,Volt DC,100,T,2W,F,F,08/20/2016,03:32:26,.159031760
32,3.30086180611e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2825183868408,Volt DC,100,T,2W,F,F,08/20/2016,03:32:29,.162339160
33,3.511381407861e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.3224601745605,Volt DC,100,T,2W,F,F,08/20/2016,03:32:32,.165692400
34,1.546538896946e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.3625469207764,Volt DC,100,T,2W,F,F,08/20/2016,03:32:35,.168875020
35,-9.796865541034e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4023685455322,Volt DC,100,T,2W,F,F,08/20/2016,03:32:38,.172092060
36,3.020169891954e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4423141479492,Volt DC,100,T,2W,F,F,08/20/2016,03:32:41,.173956180
37,1.6167174266e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4823455810547,Volt DC,100,T,2W,F,F,08/20/2016,03:32:44,.177115820
38,2.599130688452e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5222759246826,Volt DC,100,T,2W,F,F,08/20/2016,03:32:47,.180512580
39,1.897418222541e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5622215270996,Volt DC,100,T,2W,F,F,08/20/2016,03:32:50,.183712180
40,3.160520734014e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6020011901855,Volt DC,100,T,2W,F,F,08/20/2016,03:32:53,.186950460
41,4.00259203559e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6420669555664,Volt DC,100,T,2W,F,F,08/20/2016,03:32:56,.190221080
42,2.178096814021e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6821765899658,Volt DC,100,T,2W,F,F,08/20/2016,03:32:59,.193493400
43,-4.18296508542e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7212886810303,Volt DC,100,T,2W,F,F,08/20/2016,03:33:02,.196782280
44,3.090351086144e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7612667083740,Volt DC,100,T,2W,F,F,08/20/2016,03:33:05,.197703760
45,2.834292800458e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8011703491211,Volt DC,100,T,2W,F,F,08/20/2016,03:33:08,.201015620
46,-2.077804595046e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8411998748779,Volt DC,100,T,2W,F,F,08/20/2016,03:33:11,.203402640
47,1.827231699281e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8811893463135,Volt DC,100,T,2W,F,F,08/20/2016,03:33:14,.206695020
48,2.528958376047e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.9211502075195,Volt DC,100,T,2W,F,F,08/20/2016,03:33:17,.209902960
49,9.851586213472e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.9611320495605,Volt DC,100,T,2W,F,F,08/20/2016,03:33:20,.213211820
50,1.430837670569e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0011882781982,Volt DC,100,T,2W,F,F,08/20/2016,03:33:23,.216539980
51,3.441210871813e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0410194396973,Volt DC,100,T,2W,F,F,08/20/2016,03:33:26,.219754860
52,1.827230811102e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0810699462891,Volt DC,100,T,2W,F,F,08/20/2016,03:33:29,.222329620
53,3.300862694289e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.1215648651123,Volt DC,100,T,2W,F,F,08/20/2016,03:33:32,.225624060
54,2.388614639415e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.1615257263184,Volt DC,100,T,2W,F,F,08/20/2016,03:33:35,.228797460
55,4.237810102836e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2015285491943,Volt DC,100,T,2W,F,F,08/20/2016,03:33:38,.231360020
56,1.8974075644e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2412433624268,Volt DC,100,T,2W,F,F,08/20/2016,03:33:41,.234524800
57,2.834292800458e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2812747955322,Volt DC,100,T,2W,F,F,08/20/2016,03:33:44,.236595000
58,1.967579876805e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.3213310241699,Volt DC,100,T,2W,F,F,08/20/2016,03:33:47,.239829340
59,4.00259203559e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.3611125946045,Volt DC,100,T,2W,F,F,08/20/2016,03:33:50,.243018000
60,4.939542108673e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4011726379395,Volt DC,100,T,2W,F,F,08/20/2016,03:33:53,.246273100
61,3.441208207278e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4411296844482,Volt DC,100,T,2W,F,F,08/20/2016,03:33:56,.249642640
62,-2.077795713262e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4811820983887,Volt DC,100,T,2W,F,F,08/20/2016,03:33:59,.252283460
63,8.448086674662e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.5211505889893,Volt DC,100,T,2W,F,F,08/20/2016,03:34:02,.255283980
64,2.736477711096e-12,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.5604419708252,Volt DC,100,T,2W,F,F,08/20/2016,03:34:05,.258249320
65,4.142945542185e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6003952026367,Volt DC,100,T,2W,F,F,08/20/2016,03:34:08,.261477240
66,2.809652954738e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6403865814209,Volt DC,100,T,2W,F,F,08/20/2016,03:34:11,.264644080
67,2.737365889516e-12,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6802215576172,Volt DC,100,T,2W,F,F,08/20/2016,03:34:14,.267827840
68,1.827238804708e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.7202110290527,Volt DC,100,T,2W,F,F,08/20/2016,03:34:17,.271093580
69,6.342926184288e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.7602653503418,Volt DC,100,T,2W,F,F,08/20/2016,03:34:20,.274322860
70,3.792074210196e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8001804351807,Volt DC,100,T,2W,F,F,08/20/2016,03:34:23,.277461100
71,3.300862694289e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8435096740723,Volt DC,100,T,2W,F,F,08/20/2016,03:34:26,.280228660
72,2.528962816939e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8833713531494,Volt DC,100,T,2W,F,F,08/20/2016,03:34:29,.283522020
73,3.371039447586e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.9233665466309,Volt DC,100,T,2W,F,F,08/20/2016,03:34:32,.286176080
74,7.291500736528e-11,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.9634628295898,Volt DC,100,T,2W,F,F,08/20/2016,03:34:35,.289355440
75,4.634146399951e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.0036277770996,Volt DC,100,T,2W,F,F,08/20/2016,03:34:38,.292531800
76,-9.095026953787e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.0435581207275,Volt DC,100,T,2W,F,F,08/20/2016,03:34:41,.296659620
