Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,381
Base Time Seconds,1470458013
Base Time Fractional,.675744340
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,1.717655240263e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4211769104004,Volt DC,100,T,2W,F,F,08/06/2016,04:33:33,.675744340
2,1.530727766763e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5253028869629,Volt DC,100,T,2W,F,F,08/06/2016,04:33:34,.636797160
3,9.109729637302e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4769401550293,Volt DC,100,T,2W,F,F,08/06/2016,04:33:35,.253402540
4,9.083013785549e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4999389648438,Volt DC,100,T,2W,F,F,08/06/2016,04:33:36,.387300040
5,1.066502441915e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5249595642090,Volt DC,100,T,2W,F,F,08/06/2016,04:33:37,.521160380
6,1.070780020207e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5486869812012,Volt DC,100,T,2W,F,F,08/06/2016,04:33:38,.655029860
7,1.120215920025e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5752410888672,Volt DC,100,T,2W,F,F,08/06/2016,04:33:39,.788901560
8,1.051220888115e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5981559753418,Volt DC,100,T,2W,F,F,08/06/2016,04:33:40,.922755820
9,1.040477259906e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6248779296875,Volt DC,100,T,2W,F,F,08/06/2016,04:33:42,.056646120
10,1.112332781439e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6472930908203,Volt DC,100,T,2W,F,F,08/06/2016,04:33:43,.190479660
11,9.490924712807e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7518081665039,Volt DC,100,T,2W,F,F,08/06/2016,04:33:44,.151485520
12,5.310663575564e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6988754272461,Volt DC,100,T,2W,F,F,08/06/2016,04:33:44,.768096720
13,9.569617320793e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8019332885742,Volt DC,100,T,2W,F,F,08/06/2016,04:33:45,.729109220
14,1.061937426883e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7459030151367,Volt DC,100,T,2W,F,F,08/06/2016,04:33:46,.345715860
15,1.172056673937e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8509216308594,Volt DC,100,T,2W,F,F,08/06/2016,04:33:47,.306736380
16,6.100969174305e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7977523803711,Volt DC,100,T,2W,F,F,08/06/2016,04:33:47,.923360240
17,1.000663440998e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8240470886230,Volt DC,100,T,2W,F,F,08/06/2016,04:33:49,.057235180
18,1.028183205243e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8469848632813,Volt DC,100,T,2W,F,F,08/06/2016,04:33:50,.191147440
19,1.006470795595e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8736915588379,Volt DC,100,T,2W,F,F,08/06/2016,04:33:51,.325019100
20,1.210965550058e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8971290588379,Volt DC,100,T,2W,F,F,08/06/2016,04:33:52,.458891600
21,1.017123496538e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9237403869629,Volt DC,100,T,2W,F,F,08/06/2016,04:33:53,.592730380
22,9.973109005301e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0241966247559,Volt DC,100,T,2W,F,F,08/06/2016,04:33:54,.553724520
23,5.403868463816e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9741744995117,Volt DC,100,T,2W,F,F,08/06/2016,04:33:55,.170331600
24,9.634415487625e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0742759704590,Volt DC,100,T,2W,F,F,08/06/2016,04:33:56,.131362080
25,9.029922920512e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0243034362793,Volt DC,100,T,2W,F,F,08/06/2016,04:33:56,.747997360
26,1.414539707589e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1242408752441,Volt DC,100,T,2W,F,F,08/06/2016,04:33:57,.709002660
27,6.760130233374e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0732383728027,Volt DC,100,T,2W,F,F,08/06/2016,04:33:58,.325655300
28,1.276580396947e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0965347290039,Volt DC,100,T,2W,F,F,08/06/2016,04:33:59,.459547180
29,9.937206613131e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1232910156250,Volt DC,100,T,2W,F,F,08/06/2016,04:34:00,.593438420
30,6.187021450721e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1475410461426,Volt DC,100,T,2W,F,F,08/06/2016,04:34:01,.727309320
31,9.65247326512e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1744308471680,Volt DC,100,T,2W,F,F,08/06/2016,04:34:02,.861149960
32,1.02791641865e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1969909667969,Volt DC,100,T,2W,F,F,08/06/2016,04:34:03,.994999560
33,9.896732322545e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3008995056152,Volt DC,100,T,2W,F,F,08/06/2016,04:34:04,.956026040
34,5.084139775846e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2469291687012,Volt DC,100,T,2W,F,F,08/06/2016,04:34:05,.572670720
35,9.051937532867e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3505516052246,Volt DC,100,T,2W,F,F,08/06/2016,04:34:06,.533696360
36,1.019542672509e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2960853576660,Volt DC,100,T,2W,F,F,08/06/2016,04:34:07,.150327800
