Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,381
Base Time Seconds,1470457806
Base Time Fractional,.307717480
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,8.216192726174e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4026336669922,Volt DC,100,T,2W,F,F,08/06/2016,04:30:06,.307717480
2,1.36815070384e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4247131347656,Volt DC,100,T,2W,F,F,08/06/2016,04:30:07,.441603660
3,1.282597916763e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4542121887207,Volt DC,100,T,2W,F,F,08/06/2016,04:30:08,.575481400
4,1.119220160994e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4810295104980,Volt DC,100,T,2W,F,F,08/06/2016,04:30:09,.709338200
5,1.042104291749e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5068664550781,Volt DC,100,T,2W,F,F,08/06/2016,04:30:10,.843231300
6,1.104486058168e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5290489196777,Volt DC,100,T,2W,F,F,08/06/2016,04:30:11,.977106900
7,1.084147993602e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5560417175293,Volt DC,100,T,2W,F,F,08/06/2016,04:30:13,.111004120
8,1.065822874402e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5794906616211,Volt DC,100,T,2W,F,F,08/06/2016,04:30:14,.244877080
9,8.960421848947e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6103019714355,Volt DC,100,T,2W,F,F,08/06/2016,04:30:15,.378756820
10,1.14140308316e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6287155151367,Volt DC,100,T,2W,F,F,08/06/2016,04:30:16,.512599520
11,1.04686648239e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6559066772461,Volt DC,100,T,2W,F,F,08/06/2016,04:30:17,.646455360
12,7.349653108335e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6803817749023,Volt DC,100,T,2W,F,F,08/06/2016,04:30:18,.780284920
13,1.591763054698e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7014198303223,Volt DC,100,T,2W,F,F,08/06/2016,04:30:19,.914144200
14,1.0556119312e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7279319763184,Volt DC,100,T,2W,F,F,08/06/2016,04:30:21,.047995520
15,1.461383347667e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7531433105469,Volt DC,100,T,2W,F,F,08/06/2016,04:30:22,.181849060
16,1.081461920016e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7754669189453,Volt DC,100,T,2W,F,F,08/06/2016,04:30:23,.315681820
17,1.233709245874e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7996101379395,Volt DC,100,T,2W,F,F,08/06/2016,04:30:24,.449525780
