Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,381
Base Time Seconds,1470458814
Base Time Fractional,.609057100
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,1.926812487341e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4146919250488,Volt DC,100,T,2W,F,F,08/06/2016,04:46:54,.609057100
2,1.371908364689e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4407234191895,Volt DC,100,T,2W,F,F,08/06/2016,04:46:55,.742959280
3,1.34000432972e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4675636291504,Volt DC,100,T,2W,F,F,08/06/2016,04:46:56,.876830900
4,1.179511044391e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4921150207520,Volt DC,100,T,2W,F,F,08/06/2016,04:46:58,.010676340
5,1.370596636185e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5179939270020,Volt DC,100,T,2W,F,F,08/06/2016,04:46:59,.144551900
6,1.13332254692e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5420455932617,Volt DC,100,T,2W,F,F,08/06/2016,04:47:00,.278387600
7,1.657810777544e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5683403015137,Volt DC,100,T,2W,F,F,08/06/2016,04:47:01,.412244900
8,1.995337450822e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5831565856934,Volt DC,100,T,2W,F,F,08/06/2016,04:47:02,.546099880
9,1.059397458647e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6190872192383,Volt DC,100,T,2W,F,F,08/06/2016,04:47:03,.679936120
10,9.612493023781e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6443099975586,Volt DC,100,T,2W,F,F,08/06/2016,04:47:04,.813789540
11,1.507632574338e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6689262390137,Volt DC,100,T,2W,F,F,08/06/2016,04:47:05,.947641560
12,1.303860130974e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6942939758301,Volt DC,100,T,2W,F,F,08/06/2016,04:47:07,.081526340
13,1.399294236037e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7204704284668,Volt DC,100,T,2W,F,F,08/06/2016,04:47:08,.215387020
14,9.780174448082e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7416343688965,Volt DC,100,T,2W,F,F,08/06/2016,04:47:09,.349242100
15,1.2390801718e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7692565917969,Volt DC,100,T,2W,F,F,08/06/2016,04:47:10,.483095920
16,1.198915078326e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7923507690430,Volt DC,100,T,2W,F,F,08/06/2016,04:47:11,.616940960
17,1.309005015493e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8204460144043,Volt DC,100,T,2W,F,F,08/06/2016,04:47:12,.750785960
18,1.210635369731e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8434295654297,Volt DC,100,T,2W,F,F,08/06/2016,04:47:13,.884651800
19,1.195381793551e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8686294555664,Volt DC,100,T,2W,F,F,08/06/2016,04:47:15,.018515840
20,1.191810983237e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8919410705566,Volt DC,100,T,2W,F,F,08/06/2016,04:47:16,.152373440
21,1.100844859714e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9186401367188,Volt DC,100,T,2W,F,F,08/06/2016,04:47:17,.286216440
22,1.485947587199e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9420433044434,Volt DC,100,T,2W,F,F,08/06/2016,04:47:18,.420121820
23,1.205199384735e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9679679870605,Volt DC,100,T,2W,F,F,08/06/2016,04:47:19,.553983700
24,1.097954949181e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9922065734863,Volt DC,100,T,2W,F,F,08/06/2016,04:47:20,.687861640
25,1.096223223307e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0191688537598,Volt DC,100,T,2W,F,F,08/06/2016,04:47:21,.821718420
26,1.156142737102e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0419082641602,Volt DC,100,T,2W,F,F,08/06/2016,04:47:22,.955552480
27,1.165337382147e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0683555603027,Volt DC,100,T,2W,F,F,08/06/2016,04:47:24,.089401220
28,1.180611608476e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0916213989258,Volt DC,100,T,2W,F,F,08/06/2016,04:47:25,.223247700
29,1.063823029668e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1172637939453,Volt DC,100,T,2W,F,F,08/06/2016,04:47:26,.357108440
30,1.143456551667e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1417541503906,Volt DC,100,T,2W,F,F,08/06/2016,04:47:27,.490990280
31,1.186629350336e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1684837341309,Volt DC,100,T,2W,F,F,08/06/2016,04:47:28,.624847180
32,1.18424414719e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1921234130859,Volt DC,100,T,2W,F,F,08/06/2016,04:47:29,.758698740
33,1.162672624844e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2183685302734,Volt DC,100,T,2W,F,F,08/06/2016,04:47:30,.892569580
34,1.179980557708e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2413291931152,Volt DC,100,T,2W,F,F,08/06/2016,04:47:32,.026407680
35,1.213075417894e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2678680419922,Volt DC,100,T,2W,F,F,08/06/2016,04:47:33,.160274580
36,1.190483933655e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2900428771973,Volt DC,100,T,2W,F,F,08/06/2016,04:47:34,.294130540
37,1.344324318531e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3180961608887,Volt DC,100,T,2W,F,F,08/06/2016,04:47:35,.428016600
38,1.248743775051e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3409042358398,Volt DC,100,T,2W,F,F,08/06/2016,04:47:36,.561936700
39,1.182106079689e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3679237365723,Volt DC,100,T,2W,F,F,08/06/2016,04:47:37,.695835500
40,1.156738704822e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3911933898926,Volt DC,100,T,2W,F,F,08/06/2016,04:47:38,.829685160
