Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,381
Base Time Seconds,1470459783
Base Time Fractional,.017637180
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,1.688500339547e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3814659118652,Volt DC,100,T,2W,F,F,08/06/2016,05:03:03,.017637180
2,1.141503780389e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5251388549805,Volt DC,100,T,2W,F,F,08/06/2016,05:03:03,.978698320
3,-1.588683629095e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4460029602051,Volt DC,100,T,2W,F,F,08/06/2016,05:03:04,.595280700
4,1.006105199153e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5753135681152,Volt DC,100,T,2W,F,F,08/06/2016,05:03:05,.556330160
5,1.388444470507e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4844398498535,Volt DC,100,T,2W,F,F,08/06/2016,05:03:06,.172982700
6,1.095444956967e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6251411437988,Volt DC,100,T,2W,F,F,08/06/2016,05:03:07,.134005020
7,1.041815744784e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5372505187988,Volt DC,100,T,2W,F,F,08/06/2016,05:03:07,.750613380
8,9.142957502206e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5590705871582,Volt DC,100,T,2W,F,F,08/06/2016,05:03:08,.884456700
9,8.520365524234e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7019615173340,Volt DC,100,T,2W,F,F,08/06/2016,05:03:09,.845476440
10,-1.38612288314e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6146240234375,Volt DC,100,T,2W,F,F,08/06/2016,05:03:10,.462081620
11,9.58271684226e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7517204284668,Volt DC,100,T,2W,F,F,08/06/2016,05:03:11,.423100180
12,1.44849021666e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6574172973633,Volt DC,100,T,2W,F,F,08/06/2016,05:03:12,.039679520
13,1.107094971253e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8019218444824,Volt DC,100,T,2W,F,F,08/06/2016,05:03:13,.000727300
