Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,250
Base Time Seconds,1471669633
Base Time Fractional,.531638380
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,2.248283337281e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0407562255859,Volt DC,100,T,2W,F,F,08/20/2016,05:07:13,.531638380
2,2.950005573155e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0808353424072,Volt DC,100,T,2W,F,F,08/20/2016,05:07:16,.534846920
3,2.599134241166e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1206150054932,Volt DC,100,T,2W,F,F,08/20/2016,05:07:19,.538054420
4,2.037761070994e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1606121063232,Volt DC,100,T,2W,F,F,08/20/2016,05:07:22,.541284860
5,1.827233475638e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2007389068604,Volt DC,100,T,2W,F,F,08/20/2016,05:07:25,.544576580
6,2.669309218106e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2406406402588,Volt DC,100,T,2W,F,F,08/20/2016,05:07:28,.547835140
7,1.546544226017e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2805843353271,Volt DC,100,T,2W,F,F,08/20/2016,05:07:31,.551162020
8,1.476373689968e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3204708099365,Volt DC,100,T,2W,F,F,08/20/2016,05:07:34,.554505680
9,2.739480642333e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3604774475098,Volt DC,100,T,2W,F,F,08/20/2016,05:07:37,.557792020
10,1.616725420206e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4004364013672,Volt DC,100,T,2W,F,F,08/20/2016,05:07:40,.561703000
11,2.458792280891e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4404487609863,Volt DC,100,T,2W,F,F,08/20/2016,05:07:43,.564926520
12,1.897406676221e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4803829193115,Volt DC,100,T,2W,F,F,08/20/2016,05:07:46,.568111140
13,2.107927166151e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5203380584717,Volt DC,100,T,2W,F,F,08/20/2016,05:07:49,.571328000
14,2.037759294637e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5602474212646,Volt DC,100,T,2W,F,F,08/20/2016,05:07:52,.574647980
15,3.300864470646e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6035614013672,Volt DC,100,T,2W,F,F,08/20/2016,05:07:55,.577883020
16,2.10792183708e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6435413360596,Volt DC,100,T,2W,F,F,08/20/2016,05:07:58,.581187240
17,2.528968146009e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6835002899170,Volt DC,100,T,2W,F,F,08/20/2016,05:08:01,.584476360
18,1.827234363816e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7235221862793,Volt DC,100,T,2W,F,F,08/20/2016,05:08:04,.586967020
19,1.616713873887e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7633323669434,Volt DC,100,T,2W,F,F,08/20/2016,05:08:07,.590180240
20,2.037753965567e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8033428192139,Volt DC,100,T,2W,F,F,08/20/2016,05:08:10,.593499860
21,1.967579876805e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8426818847656,Volt DC,100,T,2W,F,F,08/20/2016,05:08:13,.596742160
22,1.827233475638e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8826313018799,Volt DC,100,T,2W,F,F,08/20/2016,05:08:16,.599430200
23,1.546543337838e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.9226989746094,Volt DC,100,T,2W,F,F,08/20/2016,05:08:19,.600874320
24,2.528962816939e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.9624481201172,Volt DC,100,T,2W,F,F,08/20/2016,05:08:22,.603355860
25,2.037756630102e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0024166107178,Volt DC,100,T,2W,F,F,08/20/2016,05:08:25,.606263980
26,2.178096814021e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0425376892090,Volt DC,100,T,2W,F,F,08/20/2016,05:08:28,.609396500
27,9.851612858824e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0824241638184,Volt DC,100,T,2W,F,F,08/20/2016,05:08:31,.612471020
28,2.388613751236e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.1223888397217,Volt DC,100,T,2W,F,F,08/20/2016,05:08:34,.615745960
29,1.967588758589e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.1623401641846,Volt DC,100,T,2W,F,F,08/20/2016,05:08:37,.619045060
30,2.178097702199e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2024116516113,Volt DC,100,T,2W,F,F,08/20/2016,05:08:40,.622316620
31,9.149827562283e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2424068450928,Volt DC,100,T,2W,F,F,08/20/2016,05:08:43,.625566060
32,1.967585205875e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2825584411621,Volt DC,100,T,2W,F,F,08/20/2016,05:08:46,.628879560
33,1.827233475638e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.3224735260010,Volt DC,100,T,2W,F,F,08/20/2016,05:08:49,.632233000
34,2.949998467727e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.3624897003174,Volt DC,100,T,2W,F,F,08/20/2016,05:08:52,.635454720
35,2.388619968485e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4022865295410,Volt DC,100,T,2W,F,F,08/20/2016,05:08:55,.638643340
36,1.616720091135e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4422721862793,Volt DC,100,T,2W,F,F,08/20/2016,05:08:58,.641800280
37,3.020169891954e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4822731018066,Volt DC,100,T,2W,F,F,08/20/2016,05:09:01,.645174840
38,2.318443215188e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5222702026367,Volt DC,100,T,2W,F,F,08/20/2016,05:09:04,.648513620
39,2.037753965567e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5622520446777,Volt DC,100,T,2W,F,F,08/20/2016,05:09:07,.651705620
40,1.967580764983e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6021003723145,Volt DC,100,T,2W,F,F,08/20/2016,05:09:10,.654871660
41,2.669303889036e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6420993804932,Volt DC,100,T,2W,F,F,08/20/2016,05:09:13,.657292940
42,2.248270902783e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6821594238281,Volt DC,100,T,2W,F,F,08/20/2016,05:09:16,.660483460
43,2.037750412853e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7214603424072,Volt DC,100,T,2W,F,F,08/20/2016,05:09:19,.663662480
44,1.546544226017e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7613449096680,Volt DC,100,T,2W,F,F,08/20/2016,05:09:22,.666904920
45,3.536024806294e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8011970520020,Volt DC,100,T,2W,F,F,08/20/2016,05:09:25,.670269100
46,2.458790504534e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8412075042725,Volt DC,100,T,2W,F,F,08/20/2016,05:09:28,.673220580
47,2.10792183708e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8812179565430,Volt DC,100,T,2W,F,F,08/20/2016,05:09:31,.676458680
48,2.458790504534e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.9210853576660,Volt DC,100,T,2W,F,F,08/20/2016,05:09:34,.679186940
49,2.879825267144e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.9611339569092,Volt DC,100,T,2W,F,F,08/20/2016,05:09:37,.682380140
50,4.93951546332e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0011539459229,Volt DC,100,T,2W,F,F,08/20/2016,05:09:40,.685165140
51,2.037761070994e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0410060882568,Volt DC,100,T,2W,F,F,08/20/2016,05:09:43,.688371560
52,1.546546002373e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0809593200684,Volt DC,100,T,2W,F,F,08/20/2016,05:09:46,.691603840
53,2.178100366734e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.1214599609375,Volt DC,100,T,2W,F,F,08/20/2016,05:09:49,.694939600
54,2.248270014604e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.1614952087402,Volt DC,100,T,2W,F,F,08/20/2016,05:09:52,.698165480
55,2.037747748318e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2015171051025,Volt DC,100,T,2W,F,F,08/20/2016,05:09:55,.701457220
56,2.528960152404e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2412090301514,Volt DC,100,T,2W,F,F,08/20/2016,05:09:58,.704126660
57,1.195675558563e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2811813354492,Volt DC,100,T,2W,F,F,08/20/2016,05:10:01,.707307100
58,1.757055834162e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.3212299346924,Volt DC,100,T,2W,F,F,08/20/2016,05:10:04,.710530560
59,2.739477977798e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.3611564636230,Volt DC,100,T,2W,F,F,08/20/2016,05:10:07,.713783220
60,3.230688605527e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4011325836182,Volt DC,100,T,2W,F,F,08/20/2016,05:10:10,.716944600
61,3.441205542742e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4411220550537,Volt DC,100,T,2W,F,F,08/20/2016,05:10:13,.720151840
62,2.599133352987e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4810886383057,Volt DC,100,T,2W,F,F,08/20/2016,05:10:16,.723016320
63,1.827230811102e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.5210781097412,Volt DC,100,T,2W,F,F,08/20/2016,05:10:19,.725797420
64,1.125501469801e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.5603332519531,Volt DC,100,T,2W,F,F,08/20/2016,05:10:22,.729026240
65,1.476365696362e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6002235412598,Volt DC,100,T,2W,F,F,08/20/2016,05:10:25,.732273820
66,3.020169003776e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6403236389160,Volt DC,100,T,2W,F,F,08/20/2016,05:10:28,.735617340
67,9.85166614953e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6801509857178,Volt DC,100,T,2W,F,F,08/20/2016,05:10:31,.738733040
68,2.949998467727e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.7201690673828,Volt DC,100,T,2W,F,F,08/20/2016,05:10:34,.741907620
69,1.265854088217e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.7602272033691,Volt DC,100,T,2W,F,F,08/20/2016,05:10:37,.745169280
70,7.044640426557e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8002281188965,Volt DC,100,T,2W,F,F,08/20/2016,05:10:40,.748511560
71,2.037748636496e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8436241149902,Volt DC,100,T,2W,F,F,08/20/2016,05:10:43,.751032960
72,1.897404011686e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8834571838379,Volt DC,100,T,2W,F,F,08/20/2016,05:10:46,.753953540
73,3.371040335765e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.9234619140625,Volt DC,100,T,2W,F,F,08/20/2016,05:10:49,.757069140
74,3.651725144493e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.9636020660400,Volt DC,100,T,2W,F,F,08/20/2016,05:10:52,.760031660
75,2.949995803192e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.0036449432373,Volt DC,100,T,2W,F,F,08/20/2016,05:10:55,.763213520
76,1.546544226017e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.0435371398926,Volt DC,100,T,2W,F,F,08/20/2016,05:10:58,.764938680
77,2.879823490787e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.0834770202637,Volt DC,100,T,2W,F,F,08/20/2016,05:11:01,.768213740
78,2.45878695182e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.1235046386719,Volt DC,100,T,2W,F,F,08/20/2016,05:11:04,.771393960
79,2.458785175463e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.1634674072266,Volt DC,100,T,2W,F,F,08/20/2016,05:11:07,.774645560
80,2.318438774296e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.2033729553223,Volt DC,100,T,2W,F,F,08/20/2016,05:11:10,.777899120
81,3.230685940991e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.2434062957764,Volt DC,100,T,2W,F,F,08/20/2016,05:11:13,.781160520
82,1.897404011686e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.2834377288818,Volt DC,100,T,2W,F,F,08/20/2016,05:11:16,.784364040
83,1.897404011686e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.3232040405273,Volt DC,100,T,2W,F,F,08/20/2016,05:11:19,.787592500
84,7.746399077746e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.3630905151367,Volt DC,100,T,2W,F,F,08/20/2016,05:11:22,.790776920
85,1.967574547734e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.4026298522949,Volt DC,100,T,2W,F,F,08/20/2016,05:11:25,.794187580
86,2.669314547177e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.4425411224365,Volt DC,100,T,2W,F,F,08/20/2016,05:11:28,.797504980
87,2.528960152404e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.4826412200928,Volt DC,100,T,2W,F,F,08/20/2016,05:11:31,.800740900
88,1.757055834162e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.5224266052246,Volt DC,100,T,2W,F,F,08/20/2016,05:11:34,.803926980
89,2.248268238247e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.5623817443848,Volt DC,100,T,2W,F,F,08/20/2016,05:11:37,.807124560
90,2.037748636496e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.6025505065918,Volt DC,100,T,2W,F,F,08/20/2016,05:11:40,.810258860
91,2.669307441749e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.6423110961914,Volt DC,100,T,2W,F,F,08/20/2016,05:11:43,.812901020
92,1.476362143649e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.6823368072510,Volt DC,100,T,2W,F,F,08/20/2016,05:11:46,.816177460
93,3.020171668311e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.7221908569336,Volt DC,100,T,2W,F,F,08/20/2016,05:11:49,.818873420
94,3.721901897791e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.7622280120850,Volt DC,100,T,2W,F,F,08/20/2016,05:11:52,.821854700
95,1.897402235329e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.8023490905762,Volt DC,100,T,2W,F,F,08/20/2016,05:11:55,.825182140
96,2.458787839998e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.8422355651855,Volt DC,100,T,2W,F,F,08/20/2016,05:11:58,.828511840
97,2.248265573712e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.8821735382080,Volt DC,100,T,2W,F,F,08/20/2016,05:12:01,.831719600
98,2.879826155322e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.9221916198730,Volt DC,100,T,2W,F,F,08/20/2016,05:12:04,.834901480
99,2.178095037664e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.9619064331055,Volt DC,100,T,2W,F,F,08/20/2016,05:12:07,.838096880
100,1.686882633578e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.0019512176514,Volt DC,100,T,2W,F,F,08/20/2016,05:12:10,.841365720
101,2.037745971961e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.0419139862061,Volt DC,100,T,2W,F,F,08/20/2016,05:12:13,.844591940
102,2.17809148495e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.0819034576416,Volt DC,100,T,2W,F,F,08/20/2016,05:12:16,.845939500
103,2.809659171987e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.1218490600586,Volt DC,100,T,2W,F,F,08/20/2016,05:12:19,.849234040
104,1.967580764983e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.1616802215576,Volt DC,100,T,2W,F,F,08/20/2016,05:12:22,.852486400
105,1.827231699281e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.2016735076904,Volt DC,100,T,2W,F,F,08/20/2016,05:12:25,.855780760
106,2.669300336322e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.2418823242188,Volt DC,100,T,2W,F,F,08/20/2016,05:12:28,.859037660
