Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,250
Base Time Seconds,1471670537
Base Time Fractional,.228800840
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,6.598988910866e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0408058166504,Volt DC,100,T,2W,F,F,08/20/2016,05:22:17,.228800840
2,3.371035006694e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0808200836182,Volt DC,100,T,2W,F,F,08/20/2016,05:22:20,.232127420
3,1.265848759147e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1205596923828,Volt DC,100,T,2W,F,F,08/20/2016,05:22:23,.234743320
4,-5.586491269582e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1605930328369,Volt DC,100,T,2W,F,F,08/20/2016,05:22:26,.238009100
5,1.052867126816e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2006702423096,Volt DC,100,T,2W,F,F,08/20/2016,05:22:29,.241270820
6,-7.084708819605e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2406406402588,Volt DC,100,T,2W,F,F,08/20/2016,05:22:32,.244657940
7,2.24827267914e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2806262969971,Volt DC,100,T,2W,F,F,08/20/2016,05:22:35,.247929420
8,-5.260214486213e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3203945159912,Volt DC,100,T,2W,F,F,08/20/2016,05:22:38,.251207660
9,-1.260358040156e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3605537414551,Volt DC,100,T,2W,F,F,08/20/2016,05:22:41,.254594100
10,7.370891896841e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4005336761475,Volt DC,100,T,2W,F,F,08/20/2016,05:22:44,.257713720
11,-7.365405174653e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4405117034912,Volt DC,100,T,2W,F,F,08/20/2016,05:22:47,.260678020
12,-8.347822877397e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4804115295410,Volt DC,100,T,2W,F,F,08/20/2016,05:22:50,.263856680
13,-5.6812625715e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5203399658203,Volt DC,100,T,2W,F,F,08/20/2016,05:22:53,.267085140
14,1.158126483602e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5602874755859,Volt DC,100,T,2W,F,F,08/20/2016,05:22:56,.270340680
15,-6.453148237995e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6036262512207,Volt DC,100,T,2W,F,F,08/20/2016,05:22:59,.273365440
16,-8.558349584575e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6436023712158,Volt DC,100,T,2W,F,F,08/20/2016,05:23:02,.276680880
17,1.116022918524e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6834831237793,Volt DC,100,T,2W,F,F,08/20/2016,05:23:05,.279895020
18,-7.22506765527e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7235221862793,Volt DC,100,T,2W,F,F,08/20/2016,05:23:08,.281280480
19,8.914698312878e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7632923126221,Volt DC,100,T,2W,F,F,08/20/2016,05:23:11,.284616880
20,-2.102432894446e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8032569885254,Volt DC,100,T,2W,F,F,08/20/2016,05:23:14,.287802780
21,-1.199681154418e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8427124023438,Volt DC,100,T,2W,F,F,08/20/2016,05:23:17,.291048820
22,-2.874334548153e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8825969696045,Volt DC,100,T,2W,F,F,08/20/2016,05:23:20,.294345820
23,-6.523328544006e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.9226322174072,Volt DC,100,T,2W,F,F,08/20/2016,05:23:23,.297575480
24,-1.024249041137e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.9624805450439,Volt DC,100,T,2W,F,F,08/20/2016,05:23:26,.300913420
25,-7.36540695101e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0025138854980,Volt DC,100,T,2W,F,F,08/20/2016,05:23:29,.304224460
26,-7.365415832794e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0426044464111,Volt DC,100,T,2W,F,F,08/20/2016,05:23:32,.307572840
27,-3.50590223519e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0824489593506,Volt DC,100,T,2W,F,F,08/20/2016,05:23:35,.310911660
28,-7.575919447333e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.1224555969238,Volt DC,100,T,2W,F,F,08/20/2016,05:23:38,.314122900
29,-5.330362817801e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.1623859405518,Volt DC,100,T,2W,F,F,08/20/2016,05:23:41,.317452460
30,-1.891923950836e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2022686004639,Volt DC,100,T,2W,F,F,08/20/2016,05:23:44,.320721720
31,7.441065985603e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2422981262207,Volt DC,100,T,2W,F,F,08/20/2016,05:23:47,.323236580
32,9.826944591396e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2825202941895,Volt DC,100,T,2W,F,F,08/20/2016,05:23:50,.326573920
33,-5.611071607348e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.3225193023682,Volt DC,100,T,2W,F,F,08/20/2016,05:23:53,.329899840
34,-6.874187441497e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.3625793457031,Volt DC,100,T,2W,F,F,08/20/2016,05:23:56,.333190680
35,-8.768862080899e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4023513793945,Volt DC,100,T,2W,F,F,08/20/2016,05:23:59,.336459240
36,-8.207451607234e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4423389434814,Volt DC,100,T,2W,F,F,08/20/2016,05:24:02,.339736640
37,-4.979521683879e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4823188781738,Volt DC,100,T,2W,F,F,08/20/2016,05:24:05,.340625900
38,-4.488305727079e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5222454071045,Volt DC,100,T,2W,F,F,08/20/2016,05:24:08,.342666120
39,-1.094421531178e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5622558593750,Volt DC,100,T,2W,F,F,08/20/2016,05:24:11,.345984240
40,7.746452368451e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6021366119385,Volt DC,100,T,2W,F,F,08/20/2016,05:24:14,.349214180
41,-6.102289340504e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6420745849609,Volt DC,100,T,2W,F,F,08/20/2016,05:24:17,.352554620
42,-8.628515679732e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6821632385254,Volt DC,100,T,2W,F,F,08/20/2016,05:24:20,.355905860
43,-7.856615802382e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7214336395264,Volt DC,100,T,2W,F,F,08/20/2016,05:24:23,.359185120
44,5.125360580394e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7613182067871,Volt DC,100,T,2W,F,F,08/20/2016,05:24:26,.362487300
45,7.230549048387e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8012828826904,Volt DC,100,T,2W,F,F,08/20/2016,05:24:29,.365814640
46,7.370899890446e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8412265777588,Volt DC,100,T,2W,F,F,08/20/2016,05:24:32,.368455060
47,3.511389401467e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8812122344971,Volt DC,100,T,2W,F,F,08/20/2016,05:24:35,.371678300
48,-1.891906187268e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.9211406707764,Volt DC,100,T,2W,F,F,08/20/2016,05:24:38,.374848380
49,1.158126750056e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.9611053466797,Volt DC,100,T,2W,F,F,08/20/2016,05:24:41,.378106920
50,-5.961948268407e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0012187957764,Volt DC,100,T,2W,F,F,08/20/2016,05:24:44,.381368520
51,7.581412830859e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0410251617432,Volt DC,100,T,2W,F,F,08/20/2016,05:24:47,.384612600
