Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,250
Base Time Seconds,1471672497
Base Time Fractional,.615190120
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
114,8.212980517897e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.5606651306152,Volt DC,100,T,2W,F,F,08/20/2016,06:00:36,.965580320
115,6.669178098662e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.6005630493164,Volt DC,100,T,2W,F,F,08/20/2016,06:00:39,.968803200
116,7.30073379529e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.6406040191650,Volt DC,100,T,2W,F,F,08/20/2016,06:00:42,.972084640
117,8.984880395246e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.6808071136475,Volt DC,100,T,2W,F,F,08/20/2016,06:00:45,.975413100
118,1.165144425386e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.7208309173584,Volt DC,100,T,2W,F,F,08/20/2016,06:00:48,.978692120
119,8.563845632636e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.7607460021973,Volt DC,100,T,2W,F,F,08/20/2016,06:00:51,.981974260
120,1.579159736309e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.8005790710449,Volt DC,100,T,2W,F,F,08/20/2016,06:00:54,.985199920
121,1.523022952199e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.8405036926270,Volt DC,100,T,2W,F,F,08/20/2016,06:00:57,.988409700
122,1.796689730327e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.8806304931641,Volt DC,100,T,2W,F,F,08/20/2016,06:01:00,.991690920
123,2.224732753575e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.9204540252686,Volt DC,100,T,2W,F,F,08/20/2016,06:01:03,.994953980
124,2.252800967995e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.9603538513184,Volt DC,100,T,2W,F,F,08/20/2016,06:01:06,.998229300
125,2.67382684882e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.0003662109375,Volt DC,100,T,2W,F,F,08/20/2016,06:01:10,.001413960
126,2.821186129154e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.0437660217285,Volt DC,100,T,2W,F,F,08/20/2016,06:01:13,.004693960
127,3.368519330138e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.0837078094482,Volt DC,100,T,2W,F,F,08/20/2016,06:01:16,.007872100
128,3.438690399094e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.1229801177979,Volt DC,100,T,2W,F,F,08/20/2016,06:01:19,.010355620
129,3.48079325363e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.1628150939941,Volt DC,100,T,2W,F,F,08/20/2016,06:01:22,.013700500
130,3.894800570947e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.2029838562012,Volt DC,100,T,2W,F,F,08/20/2016,06:01:25,.016364520
131,4.23863966148e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.2427082061768,Volt DC,100,T,2W,F,F,08/20/2016,06:01:28,.019692900
132,4.533352893077e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.2826404571533,Volt DC,100,T,2W,F,F,08/20/2016,06:01:31,.022306000
133,4.989469815087e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.3227100372314,Volt DC,100,T,2W,F,F,08/20/2016,06:01:34,.025294020
134,5.235068201159e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.3628101348877,Volt DC,100,T,2W,F,F,08/20/2016,06:01:37,.028395140
135,5.670123215396e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.4028072357178,Volt DC,100,T,2W,F,F,08/20/2016,06:01:40,.031317960
136,5.943793368601e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.4426364898682,Volt DC,100,T,2W,F,F,08/20/2016,06:01:43,.034329820
137,6.280615139076e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.4825077056885,Volt DC,100,T,2W,F,F,08/20/2016,06:01:46,.037669920
138,6.715675482383e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.5226840972900,Volt DC,100,T,2W,F,F,08/20/2016,06:01:49,.040932820
139,7.052496897586e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.5618495941162,Volt DC,100,T,2W,F,F,08/20/2016,06:01:52,.044130620
140,7.550711700333e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.6018390655518,Volt DC,100,T,2W,F,F,08/20/2016,06:01:55,.046843000
141,8.041907051393e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.6416549682617,Volt DC,100,T,2W,F,F,08/20/2016,06:01:58,.050113100
142,8.483981162044e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.6816158294678,Volt DC,100,T,2W,F,F,08/20/2016,06:02:01,.051276700
143,9.059384353804e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.7217025756836,Volt DC,100,T,2W,F,F,08/20/2016,06:02:04,.054541520
144,9.375149545576e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.7615947723389,Volt DC,100,T,2W,F,F,08/20/2016,06:02:07,.057842040
