Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,119
Base Time Seconds,1471411256
Base Time Fractional,.012878440
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
34,2.318436109761e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.3601455688477,Volt DC,100,T,2W,F,F,08/17/2016,05:23:08,.129904780
35,2.38860042856e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.4040451049805,Volt DC,100,T,2W,F,F,08/17/2016,05:23:12,.134053480
36,2.669292342716e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.4439659118652,Volt DC,100,T,2W,F,F,08/17/2016,05:23:16,.136009660
37,2.458776293679e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.4839706420898,Volt DC,100,T,2W,F,F,08/17/2016,05:23:20,.140307440
38,2.318429892512e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.5236396789551,Volt DC,100,T,2W,F,F,08/17/2016,05:23:24,.144584220
39,2.528949494263e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.5636405944824,Volt DC,100,T,2W,F,F,08/17/2016,05:23:28,.146735460
40,2.528948606084e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.6037292480469,Volt DC,100,T,2W,F,F,08/17/2016,05:23:32,.151018020
41,2.528946829727e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.6436538696289,Volt DC,100,T,2W,F,F,08/17/2016,05:23:36,.155259980
42,2.318429004333e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.6835517883301,Volt DC,100,T,2W,F,F,08/17/2016,05:23:40,.156438540
43,2.318431668868e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.7234573364258,Volt DC,100,T,2W,F,F,08/17/2016,05:23:44,.160600920
44,2.528948606084e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.7634277343750,Volt DC,100,T,2W,F,F,08/17/2016,05:23:48,.163268080
45,2.528944165192e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.8036651611328,Volt DC,100,T,2W,F,F,08/17/2016,05:23:52,.163913980
46,2.669297671787e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.8427391052246,Volt DC,100,T,2W,F,F,08/17/2016,05:23:56,.167933140
47,2.739466431478e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.8826293945313,Volt DC,100,T,2W,F,F,08/17/2016,05:24:00,.172130540
48,2.458778070036e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.9226341247559,Volt DC,100,T,2W,F,F,08/17/2016,05:24:04,.176408800
49,2.528951270619e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,49.9626045227051,Volt DC,100,T,2W,F,F,08/17/2016,05:24:08,.179907800
50,2.528949494263e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.0025787353516,Volt DC,100,T,2W,F,F,08/17/2016,05:24:12,.184198900
51,2.528961040582e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.0424346923828,Volt DC,100,T,2W,F,F,08/17/2016,05:24:16,.186584620
52,2.599120030311e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.0825500488281,Volt DC,100,T,2W,F,F,08/17/2016,05:24:20,.190745620
53,2.739471760549e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.1226501464844,Volt DC,100,T,2W,F,F,08/17/2016,05:24:24,.194942660
54,2.739466431478e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.1623878479004,Volt DC,100,T,2W,F,F,08/17/2016,05:24:28,.196774780
55,2.669292342716e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.2024497985840,Volt DC,100,T,2W,F,F,08/17/2016,05:24:32,.200932280
56,2.809644072954e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.2428092956543,Volt DC,100,T,2W,F,F,08/17/2016,05:24:36,.205136760
57,2.52895659969e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.2826042175293,Volt DC,100,T,2W,F,F,08/17/2016,05:24:40,.209408080
58,2.45877007643e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.3225479125977,Volt DC,100,T,2W,F,F,08/17/2016,05:24:44,.213654700
59,1.967569218664e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.3623428344727,Volt DC,100,T,2W,F,F,08/17/2016,05:24:48,.217841700
60,2.809638743884e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.4023704528809,Volt DC,100,T,2W,F,F,08/17/2016,05:24:52,.222035500
61,2.458776293679e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.4424324035645,Volt DC,100,T,2W,F,F,08/17/2016,05:24:56,.226209580
62,2.458778958214e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.4822616577148,Volt DC,100,T,2W,F,F,08/17/2016,05:25:00,.230381640
63,2.318429004333e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.5222702026367,Volt DC,100,T,2W,F,F,08/17/2016,05:25:04,.234564300
64,2.599121806668e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.5622520446777,Volt DC,100,T,2W,F,F,08/17/2016,05:25:08,.238767920
65,2.458776293679e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.6021842956543,Volt DC,100,T,2W,F,F,08/17/2016,05:25:12,.243010780
66,2.248262909177e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.6421585083008,Volt DC,100,T,2W,F,F,08/17/2016,05:25:16,.246661580
67,2.178085267701e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.6814651489258,Volt DC,100,T,2W,F,F,08/17/2016,05:25:20,.250906560
68,2.24825580375e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.7214050292969,Volt DC,100,T,2W,F,F,08/17/2016,05:25:24,.253185420
69,2.318434333404e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.7614555358887,Volt DC,100,T,2W,F,F,08/17/2016,05:25:28,.257368760
70,2.318429892512e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.8012657165527,Volt DC,100,T,2W,F,F,08/17/2016,05:25:32,.261520980
71,2.66929589543e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.8412590026855,Volt DC,100,T,2W,F,F,08/17/2016,05:25:36,.265704080
72,2.388604869452e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.8813705444336,Volt DC,100,T,2W,F,F,08/17/2016,05:25:40,.269852300
73,2.248258468285e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.9213447570801,Volt DC,100,T,2W,F,F,08/17/2016,05:25:44,.274153300
74,2.949982480516e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,50.9613151550293,Volt DC,100,T,2W,F,F,08/17/2016,05:25:48,.278430560
75,2.599120030311e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.0012626647949,Volt DC,100,T,2W,F,F,08/17/2016,05:25:52,.282671960
76,2.528944165192e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.0412597656250,Volt DC,100,T,2W,F,F,08/17/2016,05:25:56,.286718460
77,2.458773629144e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.0814704895020,Volt DC,100,T,2W,F,F,08/17/2016,05:26:00,.290992720
78,2.599124471203e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.1211509704590,Volt DC,100,T,2W,F,F,08/17/2016,05:26:04,.295183480
79,2.879809279932e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.1610984802246,Volt DC,100,T,2W,F,F,08/17/2016,05:26:08,.299330000
80,2.458778070036e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.2010307312012,Volt DC,100,T,2W,F,F,08/17/2016,05:26:12,.303542380
81,2.248258468285e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.2409515380859,Volt DC,100,T,2W,F,F,08/17/2016,05:26:16,.307730980
82,2.739463766943e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.2810096740723,Volt DC,100,T,2W,F,F,08/17/2016,05:26:20,.311912800
83,2.528949494263e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.3208999633789,Volt DC,100,T,2W,F,F,08/17/2016,05:26:24,.316137300
84,2.599129800274e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.3608322143555,Volt DC,100,T,2W,F,F,08/17/2016,05:26:28,.319728640
85,2.809642296597e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.4009666442871,Volt DC,100,T,2W,F,F,08/17/2016,05:26:32,.324016680
86,2.24825580375e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.4407005310059,Volt DC,100,T,2W,F,F,08/17/2016,05:26:36,.327767900
87,2.528945941549e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.4807815551758,Volt DC,100,T,2W,F,F,08/17/2016,05:26:40,.331730420
88,2.669297671787e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.5201759338379,Volt DC,100,T,2W,F,F,08/17/2016,05:26:44,.334181200
89,2.388607533987e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.5599937438965,Volt DC,100,T,2W,F,F,08/17/2016,05:26:48,.338465820
90,3.020158345635e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.5999565124512,Volt DC,100,T,2W,F,F,08/17/2016,05:26:52,.342748900
91,2.739466431478e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.6431465148926,Volt DC,100,T,2W,F,F,08/17/2016,05:26:56,.346615600
92,2.739469096014e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.6829605102539,Volt DC,100,T,2W,F,F,08/17/2016,05:27:00,.350791720
93,2.52895659969e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.7232818603516,Volt DC,100,T,2W,F,F,08/17/2016,05:27:04,.354938860
94,2.809638743884e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.7630577087402,Volt DC,100,T,2W,F,F,08/17/2016,05:27:08,.359201620
95,2.388605757631e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.8030014038086,Volt DC,100,T,2W,F,F,08/17/2016,05:27:12,.360526560
96,2.388616415772e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.8428573608398,Volt DC,100,T,2W,F,F,08/17/2016,05:27:16,.362825940
97,2.599120030311e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.8831138610840,Volt DC,100,T,2W,F,F,08/17/2016,05:27:20,.367007920
98,2.669292342716e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.9230613708496,Volt DC,100,T,2W,F,F,08/17/2016,05:27:24,.367731360
99,2.739463766943e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,51.9633026123047,Volt DC,100,T,2W,F,F,08/17/2016,05:27:28,.371238020
100,2.669295007252e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.0030975341797,Volt DC,100,T,2W,F,F,08/17/2016,05:27:32,.375471840
101,2.739476201441e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.0432929992676,Volt DC,100,T,2W,F,F,08/17/2016,05:27:36,.379671220
102,2.669292342716e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.0829696655273,Volt DC,100,T,2W,F,F,08/17/2016,05:27:40,.383801860
103,2.7394655433e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.1229133605957,Volt DC,100,T,2W,F,F,08/17/2016,05:27:44,.388006380
104,2.669293230895e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.1629829406738,Volt DC,100,T,2W,F,F,08/17/2016,05:27:48,.392146840
105,2.669292342716e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.2029647827148,Volt DC,100,T,2W,F,F,08/17/2016,05:27:52,.396327940
106,2.458775405501e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.2428436279297,Volt DC,100,T,2W,F,F,08/17/2016,05:27:56,.399660040
107,2.879807503575e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.2828102111816,Volt DC,100,T,2W,F,F,08/17/2016,05:28:00,.403767920
108,2.809641408419e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.3227462768555,Volt DC,100,T,2W,F,F,08/17/2016,05:28:04,.407870400
109,3.441193108245e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.3631134033203,Volt DC,100,T,2W,F,F,08/17/2016,05:28:08,.412047340
110,3.651715374531e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.4021034240723,Volt DC,100,T,2W,F,F,08/17/2016,05:28:12,.416243260
111,4.002576936557e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.4420890808105,Volt DC,100,T,2W,F,F,08/17/2016,05:28:16,.420390040
112,5.265690994349e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.4819145202637,Volt DC,100,T,2W,F,F,08/17/2016,05:28:20,.424577160
113,6.107768513175e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.5219612121582,Volt DC,100,T,2W,F,F,08/17/2016,05:28:24,.427641160
114,7.370879462343e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.5618553161621,Volt DC,100,T,2W,F,F,08/17/2016,05:28:28,.431838540
115,8.914686766559e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.6018028259277,Volt DC,100,T,2W,F,F,08/17/2016,05:28:32,.436122500
116,1.291454676533e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.6418418884277,Volt DC,100,T,2W,F,F,08/17/2016,05:28:36,.440290680
117,1.684417050285e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.6819381713867,Volt DC,100,T,2W,F,F,08/17/2016,05:28:40,.444479380
118,2.126496134736e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.7217254638672,Volt DC,100,T,2W,F,F,08/17/2016,05:28:44,.448407700
119,2.624711470389e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Rear,F,Main,52.7618217468262,Volt DC,100,T,2W,F,F,08/17/2016,05:28:48,.449697360
