Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,119
Base Time Seconds,1471397280
Base Time Fractional,.509486580
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
35,1.803708116199e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4040336608887,Volt DC,100,T,2W,F,F,08/17/2016,01:30:16,.639358420
36,1.466886345725e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4438400268555,Volt DC,100,T,2W,F,F,08/17/2016,01:30:20,.643117440
37,1.41776617113e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4839668273926,Volt DC,100,T,2W,F,F,08/17/2016,01:30:24,.647464380
38,1.81774257868e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.5236473083496,Volt DC,100,T,2W,F,F,08/17/2016,01:30:28,.651797140
39,1.782656688931e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.5636367797852,Volt DC,100,T,2W,F,F,08/17/2016,01:30:32,.656120640
40,2.028256318454e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6036491394043,Volt DC,100,T,2W,F,F,08/17/2016,01:30:36,.660427600
41,1.670382943075e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6436271667480,Volt DC,100,T,2W,F,F,08/17/2016,01:30:40,.664724060
42,1.066901411662e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6836051940918,Volt DC,100,T,2W,F,F,08/17/2016,01:30:44,.668906480
43,8.563820763641e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.7233924865723,Volt DC,100,T,2W,F,F,08/17/2016,01:30:48,.673186000
44,2.119478992313e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.7635879516602,Volt DC,100,T,2W,F,F,08/17/2016,01:30:52,.675498420
45,2.58260914876e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8036460876465,Volt DC,100,T,2W,F,F,08/17/2016,01:30:56,.679742640
46,1.116022474434e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8427658081055,Volt DC,100,T,2W,F,F,08/17/2016,01:31:00,.684050000
47,1.158126217149e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8826637268066,Volt DC,100,T,2W,F,F,08/17/2016,01:31:04,.688357160
48,2.189649705997e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9226264953613,Volt DC,100,T,2W,F,F,08/17/2016,01:31:08,.692662920
49,2.337009696873e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9625968933105,Volt DC,100,T,2W,F,F,08/17/2016,01:31:12,.694742260
50,2.758036465877e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0025444030762,Volt DC,100,T,2W,F,F,08/17/2016,01:31:16,.698889140
51,1.719502762398e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0425376892090,Volt DC,100,T,2W,F,F,08/17/2016,01:31:20,.703104280
52,1.866862398003e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0824775695801,Volt DC,100,T,2W,F,F,08/17/2016,01:31:24,.707392540
53,1.21426459998e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1225471496582,Volt DC,100,T,2W,F,F,08/17/2016,01:31:28,.711742900
54,1.530040449893e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1623268127441,Volt DC,100,T,2W,F,F,08/17/2016,01:31:32,.716101900
55,1.972119356708e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2025451660156,Volt DC,100,T,2W,F,F,08/17/2016,01:31:36,.720427200
56,1.670382943075e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2427825927734,Volt DC,100,T,2W,F,F,08/17/2016,01:31:40,.724782540
57,1.775639724144e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2826156616211,Volt DC,100,T,2W,F,F,08/17/2016,01:31:44,.729114520
58,1.993170428705e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3225517272949,Volt DC,100,T,2W,F,F,08/17/2016,01:31:48,.733425920
