Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,119
Base Time Seconds,1471398570
Base Time Fractional,.504494240
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
35,1.684416872649e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4039459228516,Volt DC,100,T,2W,F,F,08/17/2016,01:51:46,.641851540
36,1.740553834395e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4439353942871,Volt DC,100,T,2W,F,F,08/17/2016,01:51:50,.646201800
37,1.621262946117e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.4840126037598,Volt DC,100,T,2W,F,F,08/17/2016,01:51:54,.650526800
38,1.670382587804e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.5236663818359,Volt DC,100,T,2W,F,F,08/17/2016,01:51:58,.654869880
39,1.628280088539e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.5637168884277,Volt DC,100,T,2W,F,F,08/17/2016,01:52:02,.659143480
40,1.614245803694e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6037712097168,Volt DC,100,T,2W,F,F,08/17/2016,01:52:06,.663467920
41,1.593194376426e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6436538696289,Volt DC,100,T,2W,F,F,08/17/2016,01:52:10,.667761700
42,1.516005987412e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.6834602355957,Volt DC,100,T,2W,F,F,08/17/2016,01:52:14,.672086800
43,1.663365445381e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.7233276367188,Volt DC,100,T,2W,F,F,08/17/2016,01:52:18,.676355900
44,1.473903399329e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.7634468078613,Volt DC,100,T,2W,F,F,08/17/2016,01:52:22,.680733980
45,1.649331338172e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8036460876465,Volt DC,100,T,2W,F,F,08/17/2016,01:52:26,.685102360
46,1.593194376426e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8427200317383,Volt DC,100,T,2W,F,F,08/17/2016,01:52:30,.689447120
47,1.375662428416e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8825836181641,Volt DC,100,T,2W,F,F,08/17/2016,01:52:34,.692077980
48,1.487937684175e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9226570129395,Volt DC,100,T,2W,F,F,08/17/2016,01:52:38,.696354580
49,1.796690796141e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9625511169434,Volt DC,100,T,2W,F,F,08/17/2016,01:52:42,.700646220
50,1.530040272257e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0024833679199,Volt DC,100,T,2W,F,F,08/17/2016,01:52:46,.703157440
51,1.544074557103e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0425834655762,Volt DC,100,T,2W,F,F,08/17/2016,01:52:50,.707444360
52,1.803707938564e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0825080871582,Volt DC,100,T,2W,F,F,08/17/2016,01:52:54,.708951540
53,1.803707760928e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1225471496582,Volt DC,100,T,2W,F,F,08/17/2016,01:52:58,.713294880
54,1.523023129835e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1623229980469,Volt DC,100,T,2W,F,F,08/17/2016,01:53:02,.717558480
55,1.452852060879e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2024154663086,Volt DC,100,T,2W,F,F,08/17/2016,01:53:06,.721759920
56,1.733536691972e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2428359985352,Volt DC,100,T,2W,F,F,08/17/2016,01:53:10,.726121860
57,1.824759188196e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2826614379883,Volt DC,100,T,2W,F,F,08/17/2016,01:53:14,.730465360
58,1.635297053326e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3225059509277,Volt DC,100,T,2W,F,F,08/17/2016,01:53:18,.734805660
59,1.551091699525e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3624191284180,Volt DC,100,T,2W,F,F,08/17/2016,01:53:22,.739200660
60,1.789673653718e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4023704528809,Volt DC,100,T,2W,F,F,08/17/2016,01:53:26,.743542600
61,1.649331338172e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4424858093262,Volt DC,100,T,2W,F,F,08/17/2016,01:53:30,.747934500
62,1.712485264704e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4823150634766,Volt DC,100,T,2W,F,F,08/17/2016,01:53:34,.752288040
63,1.677399730227e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5222778320313,Volt DC,100,T,2W,F,F,08/17/2016,01:53:38,.756615500
64,1.670382587804e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5622138977051,Volt DC,100,T,2W,F,F,08/17/2016,01:53:42,.760903240
65,1.691434015072e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6022453308105,Volt DC,100,T,2W,F,F,08/17/2016,01:53:46,.765284040
66,1.57916009158e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6422767639160,Volt DC,100,T,2W,F,F,08/17/2016,01:53:50,.769572560
67,1.614245626058e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6815376281738,Volt DC,100,T,2W,F,F,08/17/2016,01:53:54,.773924420
68,1.586177234003e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7215576171875,Volt DC,100,T,2W,F,F,08/17/2016,01:53:58,.776260160
69,1.698451157495e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7615776062012,Volt DC,100,T,2W,F,F,08/17/2016,01:54:02,.780625240
70,1.628280088539e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8013725280762,Volt DC,100,T,2W,F,F,08/17/2016,01:54:06,.784884340
71,1.698451157495e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8413505554199,Volt DC,100,T,2W,F,F,08/17/2016,01:54:10,.789257740
72,1.691434015072e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8815307617188,Volt DC,100,T,2W,F,F,08/17/2016,01:54:14,.790673340
73,1.649331338172e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.9214210510254,Volt DC,100,T,2W,F,F,08/17/2016,01:54:18,.794847400
74,1.551091699525e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.9612464904785,Volt DC,100,T,2W,F,F,08/17/2016,01:54:22,.799205780
75,1.719502407127e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.0012588500977,Volt DC,100,T,2W,F,F,08/17/2016,01:54:26,.803366500
76,1.677399730227e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.0412597656250,Volt DC,100,T,2W,F,F,08/17/2016,01:54:30,.807559740
77,1.740553834395e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.0813827514648,Volt DC,100,T,2W,F,F,08/17/2016,01:54:34,.811867880
78,1.698451157495e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.1212196350098,Volt DC,100,T,2W,F,F,08/17/2016,01:54:38,.815839900
79,1.705468299917e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.1611175537109,Volt DC,100,T,2W,F,F,08/17/2016,01:54:42,.820034620
80,1.614245626058e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.2009735107422,Volt DC,100,T,2W,F,F,08/17/2016,01:54:46,.824319400
81,1.747570976818e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.2409629821777,Volt DC,100,T,2W,F,F,08/17/2016,01:54:50,.828689080
