Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,119
Base Time Seconds,1471397808
Base Time Fractional,.114115720
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
45,1.670382587804e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8036308288574,Volt DC,100,T,2W,F,F,08/17/2016,01:39:44,.295875200
46,1.684416872649e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8428192138672,Volt DC,100,T,2W,F,F,08/17/2016,01:39:48,.300213760
47,1.53705741468e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.8826522827148,Volt DC,100,T,2W,F,F,08/17/2016,01:39:52,.304540980
48,1.614245803694e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9226303100586,Volt DC,100,T,2W,F,F,08/17/2016,01:39:56,.308736680
49,1.551091699525e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9625434875488,Volt DC,100,T,2W,F,F,08/17/2016,01:40:00,.313095860
50,1.642314195749e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0026435852051,Volt DC,100,T,2W,F,F,08/17/2016,01:40:04,.313589300
51,1.530040449893e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0426101684570,Volt DC,100,T,2W,F,F,08/17/2016,01:40:08,.317762420
52,1.663365445381e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0825195312500,Volt DC,100,T,2W,F,F,08/17/2016,01:40:12,.322073220
53,1.600211518848e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1226272583008,Volt DC,100,T,2W,F,F,08/17/2016,01:40:16,.326436200
54,1.719502407127e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1624183654785,Volt DC,100,T,2W,F,F,08/17/2016,01:40:20,.330747820
55,1.852827580251e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2024154663086,Volt DC,100,T,2W,F,F,08/17/2016,01:40:24,.335065960
56,1.677399730227e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2427711486816,Volt DC,100,T,2W,F,F,08/17/2016,01:40:28,.339393880
57,1.775639368873e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.2827072143555,Volt DC,100,T,2W,F,F,08/17/2016,01:40:32,.343537960
58,1.49495473778e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3226165771484,Volt DC,100,T,2W,F,F,08/17/2016,01:40:36,.347871420
59,1.838793295406e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3623390197754,Volt DC,100,T,2W,F,F,08/17/2016,01:40:40,.349343680
60,1.866861687461e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4024314880371,Volt DC,100,T,2W,F,F,08/17/2016,01:40:44,.353569800
61,1.480920541752e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4425239562988,Volt DC,100,T,2W,F,F,08/17/2016,01:40:48,.357943180
62,1.57916009158e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4823646545410,Volt DC,100,T,2W,F,F,08/17/2016,01:40:52,.362292540
63,1.565125806735e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5223045349121,Volt DC,100,T,2W,F,F,08/17/2016,01:40:56,.366619120
64,1.733536336701e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5621490478516,Volt DC,100,T,2W,F,F,08/17/2016,01:41:00,.370950500
65,1.887913292364e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6022224426270,Volt DC,100,T,2W,F,F,08/17/2016,01:41:04,.375124520
66,1.565125806735e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6422538757324,Volt DC,100,T,2W,F,F,08/17/2016,01:41:08,.379423220
67,1.628279910904e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6815757751465,Volt DC,100,T,2W,F,F,08/17/2016,01:41:12,.383748560
68,1.796690796141e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7214508056641,Volt DC,100,T,2W,F,F,08/17/2016,01:41:16,.387923760
69,1.684416872649e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7615203857422,Volt DC,100,T,2W,F,F,08/17/2016,01:41:20,.392277220
70,1.52302330747e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8012275695801,Volt DC,100,T,2W,F,F,08/17/2016,01:41:24,.396597300
71,1.915981506784e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8412017822266,Volt DC,100,T,2W,F,F,08/17/2016,01:41:28,.399349960
72,1.908964541997e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8813896179199,Volt DC,100,T,2W,F,F,08/17/2016,01:41:32,.403672140
73,1.642314195749e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.9214096069336,Volt DC,100,T,2W,F,F,08/17/2016,01:41:36,.408013120
74,1.530040272257e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.9612083435059,Volt DC,100,T,2W,F,F,08/17/2016,01:41:40,.412269920
75,1.565125984371e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.0011215209961,Volt DC,100,T,2W,F,F,08/17/2016,01:41:44,.416499180
76,1.796690796141e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.0412368774414,Volt DC,100,T,2W,F,F,08/17/2016,01:41:48,.420640380
77,1.979135610952e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.0813980102539,Volt DC,100,T,2W,F,F,08/17/2016,01:41:52,.425034900
78,1.937032934052e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.1211166381836,Volt DC,100,T,2W,F,F,08/17/2016,01:41:56,.429352860
79,1.544074557103e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.1610145568848,Volt DC,100,T,2W,F,F,08/17/2016,01:42:00,.433762420
80,1.915981684419e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.2009544372559,Volt DC,100,T,2W,F,F,08/17/2016,01:42:04,.438062940
81,1.586177234003e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.2409210205078,Volt DC,100,T,2W,F,F,08/17/2016,01:42:08,.439168100
82,1.887913114729e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.2808609008789,Volt DC,100,T,2W,F,F,08/17/2016,01:42:12,.439509760
83,1.958084183684e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.3208694458008,Volt DC,100,T,2W,F,F,08/17/2016,01:42:16,.443859200
84,1.880896149942e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.3608627319336,Volt DC,100,T,2W,F,F,08/17/2016,01:42:20,.448205780
85,1.754587763969e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.4009284973145,Volt DC,100,T,2W,F,F,08/17/2016,01:42:24,.452534120
86,1.649331338172e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.4407005310059,Volt DC,100,T,2W,F,F,08/17/2016,01:42:28,.455906780
87,2.021238287853e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.4807281494141,Volt DC,100,T,2W,F,F,08/17/2016,01:42:32,.460219620
88,1.901946689031e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.5200386047363,Volt DC,100,T,2W,F,F,08/17/2016,01:42:36,.464551720
89,1.586177234003e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.5600166320801,Volt DC,100,T,2W,F,F,08/17/2016,01:42:40,.468917480
90,1.656348302959e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.5999565124512,Volt DC,100,T,2W,F,F,08/17/2016,01:42:44,.471386940
91,1.894930079516e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.6430854797363,Volt DC,100,T,2W,F,F,08/17/2016,01:42:48,.475701840
92,1.979135610952e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.6830368041992,Volt DC,100,T,2W,F,F,08/17/2016,01:42:52,.480031840
93,1.82475901056e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.7232170104980,Volt DC,100,T,2W,F,F,08/17/2016,01:42:56,.481240700
94,2.007204180643e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.7629966735840,Volt DC,100,T,2W,F,F,08/17/2016,01:43:00,.485673340
95,1.719502407127e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.8030242919922,Volt DC,100,T,2W,F,F,08/17/2016,01:43:04,.489993300
96,1.915981329148e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.8429031372070,Volt DC,100,T,2W,F,F,08/17/2016,01:43:08,.494255900
97,1.593194376426e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.8830261230469,Volt DC,100,T,2W,F,F,08/17/2016,01:43:12,.497381060
98,1.93703257878e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.9230537414551,Volt DC,100,T,2W,F,F,08/17/2016,01:43:16,.501658300
99,1.600211518848e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.9632606506348,Volt DC,100,T,2W,F,F,08/17/2016,01:43:20,.505977360
100,1.838793295406e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.0031814575195,Volt DC,100,T,2W,F,F,08/17/2016,01:43:24,.510331020
101,1.649331160536e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.0433044433594,Volt DC,100,T,2W,F,F,08/17/2016,01:43:28,.514489140
102,1.831776152983e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.0828819274902,Volt DC,100,T,2W,F,F,08/17/2016,01:43:32,.518782380
103,2.007204003007e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.1229019165039,Volt DC,100,T,2W,F,F,08/17/2016,01:43:36,.520378280
104,1.838792940134e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.1628799438477,Volt DC,100,T,2W,F,F,08/17/2016,01:43:40,.524647600
105,1.88089579467e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.2028732299805,Volt DC,100,T,2W,F,F,08/17/2016,01:43:44,.528983560
106,2.112461139347e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.2429275512695,Volt DC,100,T,2W,F,F,08/17/2016,01:43:48,.533409340
107,2.252803277258e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.2827606201172,Volt DC,100,T,2W,F,F,08/17/2016,01:43:52,.537729380
108,2.449282199279e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.3227653503418,Volt DC,100,T,2W,F,F,08/17/2016,01:43:56,.541999620
109,2.65979522851e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.3630065917969,Volt DC,100,T,2W,F,F,08/17/2016,01:44:00,.546340720
110,2.821188971325e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.4020195007324,Volt DC,100,T,2W,F,F,08/17/2016,01:44:04,.547502200
111,3.305370199769e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.4419250488281,Volt DC,100,T,2W,F,F,08/17/2016,01:44:08,.551742140
112,3.354488242735e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.4818382263184,Volt DC,100,T,2W,F,F,08/17/2016,01:44:12,.556046280
113,3.754464827921e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.5218849182129,Volt DC,100,T,2W,F,F,08/17/2016,01:44:16,.560394880
114,4.077252668822e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.5618591308594,Volt DC,100,T,2W,F,F,08/17/2016,01:44:20,.564622320
115,4.463195324433e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.6018943786621,Volt DC,100,T,2W,F,F,08/17/2016,01:44:24,.568975660
116,4.589502111685e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.6417884826660,Volt DC,100,T,2W,F,F,08/17/2016,01:44:28,.570286740
117,5.115785128851e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.6820449829102,Volt DC,100,T,2W,F,F,08/17/2016,01:44:32,.574573760
118,5.606983677353e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.7216835021973,Volt DC,100,T,2W,F,F,08/17/2016,01:44:36,.578979440
119,6.238523297952e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.7618560791016,Volt DC,100,T,2W,F,F,08/17/2016,01:44:40,.583271800
