Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,178
Base Time Seconds,1471477169
Base Time Fractional,.572980080
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
35,2.458768300073e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4023017883301,Volt DC,100,T,2W,F,F,08/17/2016,23:41:45,.675815860
36,3.160502970445e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4422798156738,Volt DC,100,T,2W,F,F,08/17/2016,23:41:49,.679953360
37,2.809638743884e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4823226928711,Volt DC,100,T,2W,F,F,08/17/2016,23:41:53,.684145300
38,2.949993138657e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5222110748291,Volt DC,100,T,2W,F,F,08/17/2016,23:41:57,.688304040
39,3.16050563498e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5622520446777,Volt DC,100,T,2W,F,F,08/17/2016,23:42:01,.692465680
40,2.388602204917e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6020755767822,Volt DC,100,T,2W,F,F,08/17/2016,23:42:05,.696655600
41,3.090336875289e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6421508789063,Volt DC,100,T,2W,F,F,08/17/2016,23:42:09,.700847880
42,2.669292342716e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6822052001953,Volt DC,100,T,2W,F,F,08/17/2016,23:42:13,.704997640
43,3.651712709996e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7214488983154,Volt DC,100,T,2W,F,F,08/17/2016,23:42:17,.706149020
44,2.458775405501e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7613468170166,Volt DC,100,T,2W,F,F,08/17/2016,23:42:21,.710315680
45,2.107902297155e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8013477325439,Volt DC,100,T,2W,F,F,08/17/2016,23:42:25,.714502520
46,2.318424563441e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8412742614746,Volt DC,100,T,2W,F,F,08/17/2016,23:42:29,.718172540
47,3.300857365218e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8811569213867,Volt DC,100,T,2W,F,F,08/17/2016,23:42:33,.722337720
48,3.792069769304e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.9211406707764,Volt DC,100,T,2W,F,F,08/17/2016,23:42:37,.726509640
49,2.178083491344e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.9611854553223,Volt DC,100,T,2W,F,F,08/17/2016,23:42:41,.730792000
50,3.581543062126e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0011978149414,Volt DC,100,T,2W,F,F,08/17/2016,23:42:45,.733016520
51,1.967557672344e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0410461425781,Volt DC,100,T,2W,F,F,08/17/2016,23:42:49,.737240460
52,2.739463766943e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0810279846191,Volt DC,100,T,2W,F,F,08/17/2016,23:42:53,.739075020
53,2.178083491344e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.1215209960938,Volt DC,100,T,2W,F,F,08/17/2016,23:42:57,.743248500
54,1.68686487001e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.1614780426025,Volt DC,100,T,2W,F,F,08/17/2016,23:43:01,.747415960
55,3.862238528995e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2014846801758,Volt DC,100,T,2W,F,F,08/17/2016,23:43:05,.751574920
56,3.862234088103e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2411918640137,Volt DC,100,T,2W,F,F,08/17/2016,23:43:09,.755690540
57,3.581543062126e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2812042236328,Volt DC,100,T,2W,F,F,08/17/2016,23:43:13,.759856080
58,2.599122694846e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.3212566375732,Volt DC,100,T,2W,F,F,08/17/2016,23:43:17,.764105040
59,3.792061775698e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.3612632751465,Volt DC,100,T,2W,F,F,08/17/2016,23:43:21,.768221760
60,2.037745083783e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4011650085449,Volt DC,100,T,2W,F,F,08/17/2016,23:43:25,.772395880
61,1.827222817496e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4410896301270,Volt DC,100,T,2W,F,F,08/17/2016,23:43:29,.772666480
62,4.213101867379e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4811077117920,Volt DC,100,T,2W,F,F,08/17/2016,23:43:33,.776898560
63,2.528948606084e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.5211277008057,Volt DC,100,T,2W,F,F,08/17/2016,23:43:37,.781068560
64,3.441193996423e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.5603313446045,Volt DC,100,T,2W,F,F,08/17/2016,23:43:41,.785214900
65,2.739468207835e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6002845764160,Volt DC,100,T,2W,F,F,08/17/2016,23:43:45,.789374340
66,1.125485482589e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6404151916504,Volt DC,100,T,2W,F,F,08/17/2016,23:43:49,.793565920
67,3.792059999341e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6801662445068,Volt DC,100,T,2W,F,F,08/17/2016,23:43:53,.797792180
68,1.61669522214e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.7201728820801,Volt DC,100,T,2W,F,F,08/17/2016,23:43:57,.801998760
69,2.178083491344e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.7601795196533,Volt DC,100,T,2W,F,F,08/17/2016,23:44:01,.802841420
70,9.149774271577e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8001384735107,Volt DC,100,T,2W,F,F,08/17/2016,23:44:05,.803408960
71,2.809638743884e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8435115814209,Volt DC,100,T,2W,F,F,08/17/2016,23:44:09,.806131820
72,1.54652557427e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8833866119385,Volt DC,100,T,2W,F,F,08/17/2016,23:44:13,.810343400
73,3.44119577278e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.9234447479248,Volt DC,100,T,2W,F,F,08/17/2016,23:44:17,.814529480
74,1.265827442865e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.9634399414063,Volt DC,100,T,2W,F,F,08/17/2016,23:44:21,.818294800
75,1.96756033688e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.0034904479980,Volt DC,100,T,2W,F,F,08/17/2016,23:44:25,.821392840
76,3.371025236731e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.0434551239014,Volt DC,100,T,2W,F,F,08/17/2016,23:44:29,.825569220
77,4.563965205762e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.0834026336670,Volt DC,100,T,2W,F,F,08/17/2016,23:44:33,.828675360
78,3.160504746802e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.1234321594238,Volt DC,100,T,2W,F,F,08/17/2016,23:44:37,.830023440
79,1.476348820972e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.1634426116943,Volt DC,100,T,2W,F,F,08/17/2016,23:44:41,.834288940
80,3.230678835564e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.2034034729004,Volt DC,100,T,2W,F,F,08/17/2016,23:44:45,.838020720
81,3.020169003776e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.2433872222900,Volt DC,100,T,2W,F,F,08/17/2016,23:44:49,.841872140
82,1.406178284924e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.2834110260010,Volt DC,100,T,2W,F,F,08/17/2016,23:44:53,.846019920
83,2.809647625668e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.3232269287109,Volt DC,100,T,2W,F,F,08/17/2016,23:44:57,.850132180
84,4.142923337724e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.3632507324219,Volt DC,100,T,2W,F,F,08/17/2016,23:45:01,.854292900
85,1.967569218664e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.4026565551758,Volt DC,100,T,2W,F,F,08/17/2016,23:45:05,.858415460
86,3.932406400509e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.4426403045654,Volt DC,100,T,2W,F,F,08/17/2016,23:45:09,.862565700
87,4.353442051297e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.4825763702393,Volt DC,100,T,2W,F,F,08/17/2016,23:45:13,.866816720
88,2.809638743884e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.5223236083984,Volt DC,100,T,2W,F,F,08/17/2016,23:45:17,.867632300
89,1.897387136296e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.5624408721924,Volt DC,100,T,2W,F,F,08/17/2016,23:45:21,.871730500
90,1.616696998497e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.6024532318115,Volt DC,100,T,2W,F,F,08/17/2016,23:45:25,.872530120
91,2.037736201999e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.6422996520996,Volt DC,100,T,2W,F,F,08/17/2016,23:45:29,.875059120
92,4.353445604011e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.6822681427002,Volt DC,100,T,2W,F,F,08/17/2016,23:45:33,.879246040
93,4.353452709438e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.7221965789795,Volt DC,100,T,2W,F,F,08/17/2016,23:45:37,.883442360
94,2.178083491344e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.7622432708740,Volt DC,100,T,2W,F,F,08/17/2016,23:45:41,.887612060
95,3.230677947386e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.8022460937500,Volt DC,100,T,2W,F,F,08/17/2016,23:45:45,.891750060
96,2.739468207835e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.8421058654785,Volt DC,100,T,2W,F,F,08/17/2016,23:45:49,.895884120
97,2.528949494263e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.8821029663086,Volt DC,100,T,2W,F,F,08/17/2016,23:45:53,.900045200
98,1.967566554129e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.9220905303955,Volt DC,100,T,2W,F,F,08/17/2016,23:45:57,.904180120
99,2.528951270619e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.9620494842529,Volt DC,100,T,2W,F,F,08/17/2016,23:46:01,.908360220
100,3.230689493705e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.0018081665039,Volt DC,100,T,2W,F,F,08/17/2016,23:46:05,.912486900
101,4.283279508854e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.0419960021973,Volt DC,100,T,2W,F,F,08/17/2016,23:46:09,.916670100
102,2.037736201999e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.0819339752197,Volt DC,100,T,2W,F,F,08/17/2016,23:46:13,.920854920
103,2.458778070036e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.1218986511230,Volt DC,100,T,2W,F,F,08/17/2016,23:46:17,.924981740
104,3.511371637899e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.1617660522461,Volt DC,100,T,2W,F,F,08/17/2016,23:46:21,.929177000
105,2.879807503575e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.2016830444336,Volt DC,100,T,2W,F,F,08/17/2016,23:46:25,.929661840
106,3.792059999341e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.2418022155762,Volt DC,100,T,2W,F,F,08/17/2016,23:46:29,.933745840
107,3.581537733055e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.2809963226318,Volt DC,100,T,2W,F,F,08/17/2016,23:46:33,.938010740
108,3.581544838482e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.3209800720215,Volt DC,100,T,2W,F,F,08/17/2016,23:46:37,.939168240
109,3.090337763467e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.3608474731445,Volt DC,100,T,2W,F,F,08/17/2016,23:46:41,.942428940
110,2.388597764025e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.4008827209473,Volt DC,100,T,2W,F,F,08/17/2016,23:46:45,.946684460
111,2.318436109761e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.4407787322998,Volt DC,100,T,2W,F,F,08/17/2016,23:46:49,.950856480
112,2.949986033229e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.4807929992676,Volt DC,100,T,2W,F,F,08/17/2016,23:46:53,.955018420
113,4.774487472048e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.5207271575928,Volt DC,100,T,2W,F,F,08/17/2016,23:46:57,.959157500
114,4.704308054215e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.5608558654785,Volt DC,100,T,2W,F,F,08/17/2016,23:47:01,.963320360
115,5.055176721669e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.6007785797119,Volt DC,100,T,2W,F,F,08/17/2016,23:47:05,.967399280
116,7.862093198696e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.6407489776611,Volt DC,100,T,2W,F,F,08/17/2016,23:47:09,.971645380
117,1.024797491311e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.6809654235840,Volt DC,100,T,2W,F,F,08/17/2016,23:47:13,.971834800
118,1.123039794493e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.7208290100098,Volt DC,100,T,2W,F,F,08/17/2016,23:47:17,.975976480
119,1.326541276825e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.7607879638672,Volt DC,100,T,2W,F,F,08/17/2016,23:47:21,.980094600
120,1.824759543467e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.8006763458252,Volt DC,100,T,2W,F,F,08/17/2016,23:47:25,.984369820
121,2.14053006431e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.8405799865723,Volt DC,100,T,2W,F,F,08/17/2016,23:47:29,.988536360
122,2.59664325597e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.8806838989258,Volt DC,100,T,2W,F,F,08/17/2016,23:47:33,.992701700
123,2.912414132084e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.9206142425537,Volt DC,100,T,2W,F,F,08/17/2016,23:47:37,.993390260
124,3.452731078823e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.9605274200439,Volt DC,100,T,2W,F,F,08/17/2016,23:47:41,.993564920
125,3.831656769648e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.0004749298096,Volt DC,100,T,2W,F,F,08/17/2016,23:47:45,.997018440
126,4.50530102114e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.0438194274902,Volt DC,100,T,2W,F,F,08/17/2016,23:47:50,.001214140
127,5.073687603385e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.0838451385498,Volt DC,100,T,2W,F,F,08/17/2016,23:47:54,.005402240
128,5.56488686243e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.1230220794678,Volt DC,100,T,2W,F,F,08/17/2016,23:47:58,.009486540
129,6.238529692837e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.1630039215088,Volt DC,100,T,2W,F,F,08/17/2016,23:48:02,.010113520
130,6.891122694697e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.2031288146973,Volt DC,100,T,2W,F,F,08/17/2016,23:48:06,.013331500
131,7.52968105644e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.2429389953613,Volt DC,100,T,2W,F,F,08/17/2016,23:48:10,.017500080
132,8.16122351921e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.2829036712646,Volt DC,100,T,2W,F,F,08/17/2016,23:48:14,.021759300
133,9.045378135397e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.3228263854980,Volt DC,100,T,2W,F,F,08/17/2016,23:48:18,.025898960
134,9.852345783656e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.3629322052002,Volt DC,100,T,2W,F,F,08/17/2016,23:48:22,.027271100
135,1.089088215167e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.4027614593506,Volt DC,100,T,2W,F,F,08/17/2016,23:48:26,.031429200
136,1.179609085966e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.4427585601807,Volt DC,100,T,2W,F,F,08/17/2016,23:48:30,.035627080
137,1.255394010968e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.4827365875244,Volt DC,100,T,2W,F,F,08/17/2016,23:48:34,.039472000
138,1.34310838007e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.5228538513184,Volt DC,100,T,2W,F,F,08/17/2016,23:48:38,.041120260
139,1.427313804925e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.5618152618408,Volt DC,100,T,2W,F,F,08/17/2016,23:48:42,.045293120
140,1.564146572264e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.6017971038818,Volt DC,100,T,2W,F,F,08/17/2016,23:48:46,.049513940
141,1.650456766811e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.6417217254639,Volt DC,100,T,2W,F,F,08/17/2016,23:48:50,.053693960
142,1.76834589638e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.6817741394043,Volt DC,100,T,2W,F,F,08/17/2016,23:48:54,.057791160
143,1.863778464894e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.7217712402344,Volt DC,100,T,2W,F,F,08/17/2016,23:48:58,.061944140
144,1.96622707449e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.7616710662842,Volt DC,100,T,2W,F,F,08/17/2016,23:49:02,.065443260
145,2.091834261364e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.8016262054443,Volt DC,100,T,2W,F,F,08/17/2016,23:49:06,.069562240
146,2.199195279218e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.8417663574219,Volt DC,100,T,2W,F,F,08/17/2016,23:49:10,.073717360
147,2.364098605767e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.8814620971680,Volt DC,100,T,2W,F,F,08/17/2016,23:49:14,.077917100
148,2.492512294339e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.9216041564941,Volt DC,100,T,2W,F,F,08/17/2016,23:49:18,.081035020
149,2.592857981654e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,25.9608688354492,Volt DC,100,T,2W,F,F,08/17/2016,23:49:22,.081245980
150,2.740919171629e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,26.0009517669678,Volt DC,100,T,2W,F,F,08/17/2016,23:49:26,.085474960
151,2.917048789186e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,26.0408687591553,Volt DC,100,T,2W,F,F,08/17/2016,23:49:30,.089372060
152,3.006867359545e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,26.0807266235352,Volt DC,100,T,2W,F,F,08/17/2016,23:49:34,.093532760
153,3.150016425479e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,26.1207523345947,Volt DC,100,T,2W,F,F,08/17/2016,23:49:38,.095692580
154,3.312814271794e-07,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,26.1608829498291,Volt DC,100,T,2W,F,F,08/17/2016,23:49:42,.099820320
