Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,125
Base Time Seconds,1471479446
Base Time Fractional,.145449480
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
35,3.090340428002e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4021930694580,Volt DC,100,T,2W,F,F,08/18/2016,00:19:42,.259080460
36,2.388614639415e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4422550201416,Volt DC,100,T,2W,F,F,08/18/2016,00:19:46,.263391240
37,1.827230811102e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4822864532471,Volt DC,100,T,2W,F,F,08/18/2016,00:19:50,.267561200
38,4.072762571639e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5221652984619,Volt DC,100,T,2W,F,F,08/18/2016,00:19:54,.269819480
39,3.862251851672e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5621356964111,Volt DC,100,T,2W,F,F,08/18/2016,00:19:58,.274178080
40,3.44121264817e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6019897460938,Volt DC,100,T,2W,F,F,08/18/2016,00:20:02,.278453540
41,2.599133352987e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6420116424561,Volt DC,100,T,2W,F,F,08/18/2016,00:20:06,.282861380
42,3.090342204359e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6820983886719,Volt DC,100,T,2W,F,F,08/18/2016,00:20:10,.286987920
43,1.827228146567e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7213153839111,Volt DC,100,T,2W,F,F,08/18/2016,00:20:14,.291120100
44,4.283281285211e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7612304687500,Volt DC,100,T,2W,F,F,08/18/2016,00:20:18,.295442460
45,3.441203766386e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8011951446533,Volt DC,100,T,2W,F,F,08/18/2016,00:20:22,.299703320
46,4.634144623594e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8411254882813,Volt DC,100,T,2W,F,F,08/18/2016,00:20:26,.303909620
47,3.932415282293e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.8811950683594,Volt DC,100,T,2W,F,F,08/18/2016,00:20:30,.308182400
48,3.511378743326e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.9210948944092,Volt DC,100,T,2W,F,F,08/18/2016,00:20:34,.312471060
49,3.300860029753e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.9610824584961,Volt DC,100,T,2W,F,F,08/18/2016,00:20:38,.313541740
50,3.792070657482e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0011520385742,Volt DC,100,T,2W,F,F,08/18/2016,00:20:42,.314643860
51,1.686892403541e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0408897399902,Volt DC,100,T,2W,F,F,08/18/2016,00:20:46,.318540960
52,2.879819938073e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.0810222625732,Volt DC,100,T,2W,F,F,08/18/2016,00:20:50,.320272220
