Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,381
Base Time Seconds,1470464397
Base Time Fractional,.584132300
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,5.207180606703e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.5019645690918,Volt DC,100,T,2W,F,F,08/06/2016,06:19:57,.584132300
2,4.832342028749e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3890457153320,Volt DC,100,T,2W,F,F,08/06/2016,06:19:57,.808469580
3,4.393475592224e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.5517654418945,Volt DC,100,T,2W,F,F,08/06/2016,06:19:58,.186569340
4,4.20802791723e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4785690307617,Volt DC,100,T,2W,F,F,08/06/2016,06:19:58,.410912840
5,4.368829422674e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.6018753051758,Volt DC,100,T,2W,F,F,08/06/2016,06:19:58,.789036620
6,4.228698173847e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.6251602172852,Volt DC,100,T,2W,F,F,08/06/2016,06:19:59,.303304880
7,4.246806213359e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5707206726074,Volt DC,100,T,2W,F,F,08/06/2016,06:19:59,.527636160
8,4.377787377052e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.6752510070801,Volt DC,100,T,2W,F,F,08/06/2016,06:19:59,.905703420
9,4.315479316119e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.7019195556641,Volt DC,100,T,2W,F,F,08/06/2016,06:20:00,.419980140
10,4.243887588018e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6548156738281,Volt DC,100,T,2W,F,F,08/06/2016,06:20:00,.644304480
