Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470448620
Base Time Fractional,.599537560
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,7.868296052038e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0005760192871,Volt DC,100,T,2W,F,F,08/06/2016,01:57:00,.599537560
2,3.550339613412e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.3880500793457,Volt DC,100,T,2W,F,F,08/06/2016,01:57:00,.823874060
3,3.441678586569e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0506210327148,Volt DC,100,T,2W,F,F,08/06/2016,01:57:01,.201999960
4,3.393898850845e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0737609863281,Volt DC,100,T,2W,F,F,08/06/2016,01:57:01,.716262800
5,3.328463265007e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.5124473571777,Volt DC,100,T,2W,F,F,08/06/2016,01:57:01,.940603880
6,3.373604329227e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.1230659484863,Volt DC,100,T,2W,F,F,08/06/2016,01:57:02,.318704720
7,3.372338994723e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.1497611999512,Volt DC,100,T,2W,F,F,08/06/2016,01:57:02,.833016500
8,3.304026279238e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.6004829406738,Volt DC,100,T,2W,F,F,08/06/2016,01:57:03,.057347180
9,3.382264708307e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.1997337341309,Volt DC,100,T,2W,F,F,08/06/2016,01:57:03,.435445820
10,3.404537380902e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.2229499816895,Volt DC,100,T,2W,F,F,08/06/2016,01:57:03,.949736320
11,3.307097244942e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.7017745971680,Volt DC,100,T,2W,F,F,08/06/2016,01:57:04,.174087640
12,3.379879842669e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.2728652954102,Volt DC,100,T,2W,F,F,08/06/2016,01:57:04,.552209600
13,3.378253836672e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.2995147705078,Volt DC,100,T,2W,F,F,08/06/2016,01:57:05,.066494680
14,3.317372261336e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.7899894714355,Volt DC,100,T,2W,F,F,08/06/2016,01:57:05,.290846580
15,3.370645345058e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.3495368957520,Volt DC,100,T,2W,F,F,08/06/2016,01:57:05,.668942440
16,3.370683145931e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.3761482238770,Volt DC,100,T,2W,F,F,08/06/2016,01:57:06,.183246240
17,3.313294030249e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.8723945617676,Volt DC,100,T,2W,F,F,08/06/2016,01:57:06,.407547260
18,3.381044848538e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.4261665344238,Volt DC,100,T,2W,F,F,08/06/2016,01:57:06,.785639780
19,3.386957985185e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.4496726989746,Volt DC,100,T,2W,F,F,08/06/2016,01:57:07,.299931740
20,3.315811056837e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9618759155273,Volt DC,100,T,2W,F,F,08/06/2016,01:57:07,.524268720
21,3.438773319431e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.4994812011719,Volt DC,100,T,2W,F,F,08/06/2016,01:57:07,.902379920
22,3.385095226349e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.5264053344727,Volt DC,100,T,2W,F,F,08/06/2016,01:57:08,.416641720
23,3.328625837185e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0493659973145,Volt DC,100,T,2W,F,F,08/06/2016,01:57:08,.640978140
24,3.421962446737e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.5763359069824,Volt DC,100,T,2W,F,F,08/06/2016,01:57:09,.019073060
25,3.403478388009e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.5994567871094,Volt DC,100,T,2W,F,F,08/06/2016,01:57:09,.533364100
26,3.343315597704e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1330528259277,Volt DC,100,T,2W,F,F,08/06/2016,01:57:09,.757703540
27,3.404177277844e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.6495399475098,Volt DC,100,T,2W,F,F,08/06/2016,01:57:10,.135782440
28,3.403732478091e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.6761856079102,Volt DC,100,T,2W,F,F,08/06/2016,01:57:10,.650080840
29,3.344346453105e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2055702209473,Volt DC,100,T,2W,F,F,08/06/2016,01:57:10,.874412000
30,3.400264461106e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.7260017395020,Volt DC,100,T,2W,F,F,08/06/2016,01:57:11,.252520300
31,3.401283663607e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.7493934631348,Volt DC,100,T,2W,F,F,08/06/2016,01:57:11,.766806020
32,3.377133168669e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.7760047912598,Volt DC,100,T,2W,F,F,08/06/2016,01:57:12,.281078940
33,3.324778674596e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3291778564453,Volt DC,100,T,2W,F,F,08/06/2016,01:57:12,.505431820
34,3.424815417929e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.8259887695313,Volt DC,100,T,2W,F,F,08/06/2016,01:57:12,.883516340
35,3.367062788584e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.8494186401367,Volt DC,100,T,2W,F,F,08/06/2016,01:57:13,.397825580
36,3.292346377748e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4244499206543,Volt DC,100,T,2W,F,F,08/06/2016,01:57:13,.622158780
37,3.364408200923e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.8992347717285,Volt DC,100,T,2W,F,F,08/06/2016,01:57:14,.000257620
38,3.360221683124e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.9258689880371,Volt DC,100,T,2W,F,F,08/06/2016,01:57:14,.514514140
39,3.311168654818e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4969406127930,Volt DC,100,T,2W,F,F,08/06/2016,01:57:14,.738834900
40,3.351707960064e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.9752311706543,Volt DC,100,T,2W,F,F,08/06/2016,01:57:15,.116914840
41,3.372256287548e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.9984550476074,Volt DC,100,T,2W,F,F,08/06/2016,01:57:15,.631214320
42,3.325872057758e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5903396606445,Volt DC,100,T,2W,F,F,08/06/2016,01:57:15,.855553640
43,3.374258596978e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.0485267639160,Volt DC,100,T,2W,F,F,08/06/2016,01:57:16,.233630280
44,3.377800794624e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.0750923156738,Volt DC,100,T,2W,F,F,08/06/2016,01:57:16,.747934420
45,3.361924143519e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6712913513184,Volt DC,100,T,2W,F,F,08/06/2016,01:57:16,.972240260
46,3.400556636279e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.1249008178711,Volt DC,100,T,2W,F,F,08/06/2016,01:57:17,.350358400
47,3.401163439776e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.1484298706055,Volt DC,100,T,2W,F,F,08/06/2016,01:57:17,.864670920
48,3.345078880557e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7609405517578,Volt DC,100,T,2W,F,F,08/06/2016,01:57:18,.089015720
49,3.408586053411e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.1982917785645,Volt DC,100,T,2W,F,F,08/06/2016,01:57:18,.467109620
50,3.412391151869e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.2250061035156,Volt DC,100,T,2W,F,F,08/06/2016,01:57:18,.981412380
51,3.36735467954e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8355255126953,Volt DC,100,T,2W,F,F,08/06/2016,01:57:19,.205754560
52,3.405073982776e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.2751808166504,Volt DC,100,T,2W,F,F,08/06/2016,01:57:19,.583838320
53,3.404996959944e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.2981224060059,Volt DC,100,T,2W,F,F,08/06/2016,01:57:20,.098153600
54,3.384610351986e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9205131530762,Volt DC,100,T,2W,F,F,08/06/2016,01:57:20,.322476400
55,3.410541751236e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.3482818603516,Volt DC,100,T,2W,F,F,08/06/2016,01:57:20,.700571960
56,3.402556103538e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.3751411437988,Volt DC,100,T,2W,F,F,08/06/2016,01:57:21,.214845900
57,3.363819018887e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0044860839844,Volt DC,100,T,2W,F,F,08/06/2016,01:57:21,.439196500
58,3.398952514999e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.4252853393555,Volt DC,100,T,2W,F,F,08/06/2016,01:57:21,.817314380
59,3.375436676833e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.4519157409668,Volt DC,100,T,2W,F,F,08/06/2016,01:57:22,.331607660
60,3.34593636353e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0882339477539,Volt DC,100,T,2W,F,F,08/06/2016,01:57:22,.555922960
61,3.408425186535e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.5018234252930,Volt DC,100,T,2W,F,F,08/06/2016,01:57:22,.933984440
62,3.391276095499e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.5249938964844,Volt DC,100,T,2W,F,F,08/06/2016,01:57:23,.448298760
63,3.344669323724e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1680564880371,Volt DC,100,T,2W,F,F,08/06/2016,01:57:23,.672628680
64,3.406376833937e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.5751342773438,Volt DC,100,T,2W,F,F,08/06/2016,01:57:24,.050717480
65,3.384288902453e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.6018104553223,Volt DC,100,T,2W,F,F,08/06/2016,01:57:24,.565041140
66,3.337156044836e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2459449768066,Volt DC,100,T,2W,F,F,08/06/2016,01:57:24,.789372360
67,3.376464121629e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.6516456604004,Volt DC,100,T,2W,F,F,08/06/2016,01:57:25,.167460280
68,3.370703609562e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.6750640869141,Volt DC,100,T,2W,F,F,08/06/2016,01:57:25,.681735440
69,3.365639145159e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3269538879395,Volt DC,100,T,2W,F,F,08/06/2016,01:57:25,.906075920
70,3.380284283594e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.7247657775879,Volt DC,100,T,2W,F,F,08/06/2016,01:57:26,.284127180
71,3.365099416897e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.7515106201172,Volt DC,100,T,2W,F,F,08/06/2016,01:57:26,.798413300
72,3.38168831604e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.7747802734375,Volt DC,100,T,2W,F,F,08/06/2016,01:57:27,.312685800
73,3.321941619561e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4337577819824,Volt DC,100,T,2W,F,F,08/06/2016,01:57:27,.537024580
74,3.388651350633e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.8240737915039,Volt DC,100,T,2W,F,F,08/06/2016,01:57:27,.915129040
75,3.367261172116e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.8508224487305,Volt DC,100,T,2W,F,F,08/06/2016,01:57:28,.429422640
76,3.317942969261e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5127067565918,Volt DC,100,T,2W,F,F,08/06/2016,01:57:28,.653800380
77,3.354574857894e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.9008522033691,Volt DC,100,T,2W,F,F,08/06/2016,01:57:29,.031892180
78,3.348908421685e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.9239768981934,Volt DC,100,T,2W,F,F,08/06/2016,01:57:29,.546201160
