Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,381
Base Time Seconds,1470464199
Base Time Fractional,.330083360
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,7.26124517314e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.5020751953125,Volt DC,100,T,2W,F,F,08/06/2016,06:16:39,.330083360
2,5.823505233593e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5250778198242,Volt DC,100,T,2W,F,F,08/06/2016,06:16:39,.889452640
3,5.587357776449e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0041923522949,Volt DC,100,T,2W,F,F,08/06/2016,06:16:40,.167073640
4,5.317945905858e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0389213562012,Volt DC,100,T,2W,F,F,08/06/2016,06:16:40,.648619540
5,4.765956518327e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6018562316895,Volt DC,100,T,2W,F,F,08/06/2016,06:16:41,.609629240
6,4.314484058909e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6250305175781,Volt DC,100,T,2W,F,F,08/06/2016,06:16:42,.184691700
7,3.720666441609e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6516876220703,Volt DC,100,T,2W,F,F,08/06/2016,06:16:42,.759787840
8,3.457207498059e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2414207458496,Volt DC,100,T,2W,F,F,08/06/2016,06:16:43,.037378020
9,3.065031251026e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7018280029297,Volt DC,100,T,2W,F,F,08/06/2016,06:16:43,.998391320
10,2.944661225968e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7248268127441,Volt DC,100,T,2W,F,F,08/06/2016,06:16:44,.573433060
11,2.907961338394e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7516593933105,Volt DC,100,T,2W,F,F,08/06/2016,06:16:45,.148516920
12,3.067916765076e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7749252319336,Volt DC,100,T,2W,F,F,08/06/2016,06:16:45,.723563680
13,2.727229286847e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8018302917480,Volt DC,100,T,2W,F,F,08/06/2016,06:16:46,.298627760
14,2.666843812449e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8242568969727,Volt DC,100,T,2W,F,F,08/06/2016,06:16:46,.873637480
15,2.62553747632e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8508605957031,Volt DC,100,T,2W,F,F,08/06/2016,06:16:47,.448687180
16,2.592441106231e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8743400573730,Volt DC,100,T,2W,F,F,08/06/2016,06:16:48,.023787720
17,2.578013535981e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9009475708008,Volt DC,100,T,2W,F,F,08/06/2016,06:16:48,.598816420
18,2.537178644957e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9240226745605,Volt DC,100,T,2W,F,F,08/06/2016,06:16:49,.173898220
19,2.521131214905e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9506301879883,Volt DC,100,T,2W,F,F,08/06/2016,06:16:49,.748952160
20,2.48188420926e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9740715026855,Volt DC,100,T,2W,F,F,08/06/2016,06:16:50,.324045740
21,2.473174198769e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0006675720215,Volt DC,100,T,2W,F,F,08/06/2016,06:16:50,.899088040
22,2.45559235168e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0240478515625,Volt DC,100,T,2W,F,F,08/06/2016,06:16:51,.474131680
23,2.436033952335e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0505523681641,Volt DC,100,T,2W,F,F,08/06/2016,06:16:52,.049188900
24,2.405945487283e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0741233825684,Volt DC,100,T,2W,F,F,08/06/2016,06:16:52,.624240000
25,2.431428747229e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1007575988770,Volt DC,100,T,2W,F,F,08/06/2016,06:16:53,.199309080
26,2.400962273441e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1240882873535,Volt DC,100,T,2W,F,F,08/06/2016,06:16:53,.774360360
27,2.348068228741e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1505050659180,Volt DC,100,T,2W,F,F,08/06/2016,06:16:54,.349421900
28,2.391425546477e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1739425659180,Volt DC,100,T,2W,F,F,08/06/2016,06:16:54,.924438040
29,2.395477061157e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2006454467773,Volt DC,100,T,2W,F,F,08/06/2016,06:16:55,.499488480
30,2.379560370969e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2240219116211,Volt DC,100,T,2W,F,F,08/06/2016,06:16:56,.074558500
31,2.390222775261e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2508659362793,Volt DC,100,T,2W,F,F,08/06/2016,06:16:56,.649616000
32,2.354632755441e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2742691040039,Volt DC,100,T,2W,F,F,08/06/2016,06:16:57,.224695840
33,2.371390195322e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3008193969727,Volt DC,100,T,2W,F,F,08/06/2016,06:16:57,.799750520
34,2.352890327018e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3240966796875,Volt DC,100,T,2W,F,F,08/06/2016,06:16:58,.374808160
35,2.364917683906e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3506202697754,Volt DC,100,T,2W,F,F,08/06/2016,06:16:58,.949828020
36,2.369283969017e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3739280700684,Volt DC,100,T,2W,F,F,08/06/2016,06:16:59,.524879320
37,2.356576978002e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4005393981934,Volt DC,100,T,2W,F,F,08/06/2016,06:17:00,.099954220
38,2.328200920942e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4238586425781,Volt DC,100,T,2W,F,F,08/06/2016,06:17:00,.675020800
39,2.333092474771e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4506072998047,Volt DC,100,T,2W,F,F,08/06/2016,06:17:01,.250096580
40,2.312809854743e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4740142822266,Volt DC,100,T,2W,F,F,08/06/2016,06:17:01,.825175080
41,2.312146563099e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5006561279297,Volt DC,100,T,2W,F,F,08/06/2016,06:17:02,.400261880
42,2.292126133341e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5272789001465,Volt DC,100,T,2W,F,F,08/06/2016,06:17:02,.975300100
43,2.340198612671e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5506172180176,Volt DC,100,T,2W,F,F,08/06/2016,06:17:03,.550357200
44,2.312393121429e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5769882202148,Volt DC,100,T,2W,F,F,08/06/2016,06:17:04,.125397560
45,2.300982515635e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6003799438477,Volt DC,100,T,2W,F,F,08/06/2016,06:17:04,.700458400
46,2.308565782982e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6270141601563,Volt DC,100,T,2W,F,F,08/06/2016,06:17:05,.275512100
47,2.306375712635e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6504020690918,Volt DC,100,T,2W,F,F,08/06/2016,06:17:05,.850562840
48,2.31449206467e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6763153076172,Volt DC,100,T,2W,F,F,08/06/2016,06:17:06,.425640660
49,2.340398097544e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6996726989746,Volt DC,100,T,2W,F,F,08/06/2016,06:17:07,.000692780
50,2.21862528349e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.7263259887695,Volt DC,100,T,2W,F,F,08/06/2016,06:17:07,.575763360
