Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470448823
Base Time Fractional,.033693480
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,7.911598913779e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0003738403320,Volt DC,100,T,2W,F,F,08/06/2016,02:00:23,.033693480
2,7.642421451237e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.2673645019531,Volt DC,100,T,2W,F,F,08/06/2016,02:00:23,.258003440
3,7.893445967966e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0504989624023,Volt DC,100,T,2W,F,F,08/06/2016,02:00:23,.636126920
4,7.974854838722e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0737342834473,Volt DC,100,T,2W,F,F,08/06/2016,02:00:24,.150389820
5,7.760909284116e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.3236045837402,Volt DC,100,T,2W,F,F,08/06/2016,02:00:24,.374702240
6,7.893081033217e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.1231231689453,Volt DC,100,T,2W,F,F,08/06/2016,02:00:24,.752775900
7,7.852621592974e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.1497306823730,Volt DC,100,T,2W,F,F,08/06/2016,02:00:25,.267083000
8,7.696057764406e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.3855247497559,Volt DC,100,T,2W,F,F,08/06/2016,02:00:25,.491407280
9,7.769990020279e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.1996498107910,Volt DC,100,T,2W,F,F,08/06/2016,02:00:25,.869464700
10,7.706977385169e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.2228813171387,Volt DC,100,T,2W,F,F,08/06/2016,02:00:26,.383775380
11,7.579334919683e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4862136840820,Volt DC,100,T,2W,F,F,08/06/2016,02:00:26,.608087940
12,7.764505767227e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.2726936340332,Volt DC,100,T,2W,F,F,08/06/2016,02:00:26,.986197020
13,7.745890684419e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.2994308471680,Volt DC,100,T,2W,F,F,08/06/2016,02:00:27,.500473240
14,7.507514965255e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.5728492736816,Volt DC,100,T,2W,F,F,08/06/2016,02:00:27,.724801960
15,7.719054906374e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.3494453430176,Volt DC,100,T,2W,F,F,08/06/2016,02:00:28,.102875040
