Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,381
Base Time Seconds,1470464625
Base Time Fractional,.123230960
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,6.340638378788e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4018859863281,Volt DC,100,T,2W,F,F,08/06/2016,06:23:45,.123230960
2,6.273112376221e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4304618835449,Volt DC,100,T,2W,F,F,08/06/2016,06:23:45,.210367660
3,6.227168682926e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4621734619141,Volt DC,100,T,2W,F,F,08/06/2016,06:23:45,.297504260
4,5.778924787592e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.5751419067383,Volt DC,100,T,2W,F,F,08/06/2016,06:23:45,.675575140
5,5.352570724426e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5729942321777,Volt DC,100,T,2W,F,F,08/06/2016,06:23:45,.899922740
6,5.09893823164e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6080017089844,Volt DC,100,T,2W,F,F,08/06/2016,06:23:45,.987064940
7,4.725177973341e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6420249938965,Volt DC,100,T,2W,F,F,08/06/2016,06:23:46,.074170820
8,4.506790105552e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6689109802246,Volt DC,100,T,2W,F,F,08/06/2016,06:23:46,.161307620
9,4.332570142651e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6972084045410,Volt DC,100,T,2W,F,F,08/06/2016,06:23:46,.248427880
10,3.902861465122e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.7249069213867,Volt DC,100,T,2W,F,F,08/06/2016,06:23:46,.626498280
11,3.840380315978e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7506599426270,Volt DC,100,T,2W,F,F,08/06/2016,06:23:46,.850843780
12,3.829948411749e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7739143371582,Volt DC,100,T,2W,F,F,08/06/2016,06:23:46,.937974540
13,3.851567953461e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8008575439453,Volt DC,100,T,2W,F,F,08/06/2016,06:23:47,.025070820
14,3.874464198361e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8232612609863,Volt DC,100,T,2W,F,F,08/06/2016,06:23:47,.112188840
15,3.886414958743e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8497085571289,Volt DC,100,T,2W,F,F,08/06/2016,06:23:47,.199294300
16,3.889084894126e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8732337951660,Volt DC,100,T,2W,F,F,08/06/2016,06:23:47,.286398480
17,3.885191119934e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8997840881348,Volt DC,100,T,2W,F,F,08/06/2016,06:23:47,.373512320
18,3.928041110157e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9228897094727,Volt DC,100,T,2W,F,F,08/06/2016,06:23:47,.460634600
19,3.954165492814e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9495201110840,Volt DC,100,T,2W,F,F,08/06/2016,06:23:47,.547739200
20,3.86226503224e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.9740486145020,Volt DC,100,T,2W,F,F,08/06/2016,06:23:47,.925810840
21,3.702523088123e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9998779296875,Volt DC,100,T,2W,F,F,08/06/2016,06:23:48,.150139820
22,3.696127919284e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0231857299805,Volt DC,100,T,2W,F,F,08/06/2016,06:23:48,.237261920
23,3.685132412556e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0497550964355,Volt DC,100,T,2W,F,F,08/06/2016,06:23:48,.324362060
24,3.702068624989e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0732841491699,Volt DC,100,T,2W,F,F,08/06/2016,06:23:48,.411476700
25,3.717390484326e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0999794006348,Volt DC,100,T,2W,F,F,08/06/2016,06:23:48,.498589060
26,3.695566306305e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1233634948730,Volt DC,100,T,2W,F,F,08/06/2016,06:23:48,.585698140
