Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,381
Base Time Seconds,1470464742
Base Time Fractional,.190793000
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,1.623286266295e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.5017623901367,Volt DC,100,T,2W,F,F,08/06/2016,06:25:42,.190793000
2,1.614568645891e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.5249404907227,Volt DC,100,T,2W,F,F,08/06/2016,06:25:42,.262229940
3,1.614244297343e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.5515556335449,Volt DC,100,T,2W,F,F,08/06/2016,06:25:42,.333605140
4,1.631108943911e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.5749969482422,Volt DC,100,T,2W,F,F,08/06/2016,06:25:42,.404993040
5,1.636107185732e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.6016998291016,Volt DC,100,T,2W,F,F,08/06/2016,06:25:42,.476365200
6,1.640733557906e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.6248283386230,Volt DC,100,T,2W,F,F,08/06/2016,06:25:42,.547742520
7,1.639445144974e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.6515235900879,Volt DC,100,T,2W,F,F,08/06/2016,06:25:42,.619145580
8,1.638297248974e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.6750755310059,Volt DC,100,T,2W,F,F,08/06/2016,06:25:42,.690531940
9,1.6371275251e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.7017173767090,Volt DC,100,T,2W,F,F,08/06/2016,06:25:42,.761924840
10,1.63876904935e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.7247238159180,Volt DC,100,T,2W,F,F,08/06/2016,06:25:42,.833302920
11,1.639165361667e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.7514419555664,Volt DC,100,T,2W,F,F,08/06/2016,06:25:42,.904694340
