Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470448382
Base Time Fractional,.504702800
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,7.309905868169e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0006828308105,Volt DC,100,T,2W,F,F,08/06/2016,01:53:02,.504702800
2,2.431536358927e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0240898132324,Volt DC,100,T,2W,F,F,08/06/2016,01:53:03,.018968000
3,2.417378084374e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9461898803711,Volt DC,100,T,2W,F,F,08/06/2016,01:53:03,.243294860
4,2.408649777408e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0739288330078,Volt DC,100,T,2W,F,F,08/06/2016,01:53:03,.621357160
5,2.38616706838e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.1006240844727,Volt DC,100,T,2W,F,F,08/06/2016,01:53:04,.135670940
6,2.362386055665e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0239334106445,Volt DC,100,T,2W,F,F,08/06/2016,01:53:04,.359977060
7,2.364134985555e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.1498794555664,Volt DC,100,T,2W,F,F,08/06/2016,01:53:04,.738052940
8,2.338457534279e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.1730155944824,Volt DC,100,T,2W,F,F,08/06/2016,01:53:05,.252342020
9,2.320467160644e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1010856628418,Volt DC,100,T,2W,F,F,08/06/2016,01:53:05,.476672720
10,2.363445048559e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.2231597900391,Volt DC,100,T,2W,F,F,08/06/2016,01:53:05,.854800860
11,2.331922672738e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.2497367858887,Volt DC,100,T,2W,F,F,08/06/2016,01:53:06,.369052260
12,2.286277833718e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1761398315430,Volt DC,100,T,2W,F,F,08/06/2016,01:53:06,.593378140
13,2.336884961096e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.2996673583984,Volt DC,100,T,2W,F,F,08/06/2016,01:53:06,.971452540
14,2.259061346876e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.3263435363770,Volt DC,100,T,2W,F,F,08/06/2016,01:53:07,.485757740
15,2.237001694994e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2559356689453,Volt DC,100,T,2W,F,F,08/06/2016,01:53:07,.710096320
16,2.239611802679e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.3763275146484,Volt DC,100,T,2W,F,F,08/06/2016,01:53:08,.088194120
17,2.23222386353e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.3995819091797,Volt DC,100,T,2W,F,F,08/06/2016,01:53:08,.602470680
18,2.220456565283e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3335952758789,Volt DC,100,T,2W,F,F,08/06/2016,01:53:08,.826808760
19,2.216946768385e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.4497146606445,Volt DC,100,T,2W,F,F,08/06/2016,01:53:09,.204948320
20,2.230131457281e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.4763641357422,Volt DC,100,T,2W,F,F,08/06/2016,01:53:09,.719228940
21,2.211412635234e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4076156616211,Volt DC,100,T,2W,F,F,08/06/2016,01:53:09,.943560940
22,2.205420059909e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.5265159606934,Volt DC,100,T,2W,F,F,08/06/2016,01:53:10,.321636060
23,2.216648056219e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.5498580932617,Volt DC,100,T,2W,F,F,08/06/2016,01:53:10,.835915640
24,2.202662159334e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4848251342773,Volt DC,100,T,2W,F,F,08/06/2016,01:53:11,.060254500
25,2.220681381004e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.5995864868164,Volt DC,100,T,2W,F,F,08/06/2016,01:53:11,.438340740
26,2.256698365954e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.6263427734375,Volt DC,100,T,2W,F,F,08/06/2016,01:53:11,.952648020
27,2.236015177459e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5571975708008,Volt DC,100,T,2W,F,F,08/06/2016,01:53:12,.176985540
28,2.234165350501e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.6762924194336,Volt DC,100,T,2W,F,F,08/06/2016,01:53:12,.555101140
29,2.20969141651e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.6994705200195,Volt DC,100,T,2W,F,F,08/06/2016,01:53:13,.069366180
30,2.193167034648e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6362075805664,Volt DC,100,T,2W,F,F,08/06/2016,01:53:13,.293698040
