Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470450706
Base Time Fractional,.274485180
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,7.08935840521e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0006332397461,Volt DC,100,T,2W,F,F,08/06/2016,02:31:46,.274485180
2,1.167045979855e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0239562988281,Volt DC,100,T,2W,F,F,08/06/2016,02:31:46,.788791420
3,1.129810058842e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.8068275451660,Volt DC,100,T,2W,F,F,08/06/2016,02:31:47,.013156180
4,1.114301824146e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0739097595215,Volt DC,100,T,2W,F,F,08/06/2016,02:31:47,.391260800
5,1.077188116483e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.1008377075195,Volt DC,100,T,2W,F,F,08/06/2016,02:31:47,.905553180
6,1.049523064012e-07,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.8873634338379,Volt DC,100,T,2W,F,F,08/06/2016,02:31:48,.129887640
7,1.041976744887e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.1499557495117,Volt DC,100,T,2W,F,F,08/06/2016,02:31:48,.508008800
8,1.015132653492e-07,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.1730422973633,Volt DC,100,T,2W,F,F,08/06/2016,02:31:49,.022280500
9,9.347775176138e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9755973815918,Volt DC,100,T,2W,F,F,08/06/2016,02:31:49,.734584880
10,8.988537558707e-08,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.2231597900391,Volt DC,100,T,2W,F,F,08/06/2016,02:31:50,.112698220
11,8.388639116674e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0366744995117,Volt DC,100,T,2W,F,F,08/06/2016,02:31:50,.672059120
12,8.187820554895e-08,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.2730216979980,Volt DC,100,T,2W,F,F,08/06/2016,02:31:51,.050198340
13,6.227188009689e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.3814163208008,Volt DC,100,T,2W,F,F,08/06/2016,02:31:51,.312116440
14,7.314677930026e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1230506896973,Volt DC,100,T,2W,F,F,08/06/2016,02:31:52,.273120240
15,7.168071647357e-08,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.3496513366699,Volt DC,100,T,2W,F,F,08/06/2016,02:31:52,.651248480
16,5.441075501267e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.5493507385254,Volt DC,100,T,2W,F,F,08/06/2016,02:31:52,.913156340
17,6.641536742791e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2079238891602,Volt DC,100,T,2W,F,F,08/06/2016,02:31:53,.874184740
18,6.437924326974e-08,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.4262619018555,Volt DC,100,T,2W,F,F,08/06/2016,02:31:54,.252295900
19,4.857480817577e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.7239074707031,Volt DC,100,T,2W,F,F,08/06/2016,02:31:54,.514141460
20,6.000299634934e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2918930053711,Volt DC,100,T,2W,F,F,08/06/2016,02:31:55,.475154480
21,5.896906429825e-08,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.4995727539063,Volt DC,100,T,2W,F,F,08/06/2016,02:31:55,.853310360
22,4.374138740104e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.8958892822266,Volt DC,100,T,2W,F,F,08/06/2016,02:31:56,.115201120
23,5.325392393729e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3695487976074,Volt DC,100,T,2W,F,F,08/06/2016,02:31:57,.076234640
24,5.608604425333e-08,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.5764694213867,Volt DC,100,T,2W,F,F,08/06/2016,02:31:57,.454346820
25,4.336792258641e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9791603088379,Volt DC,100,T,2W,F,F,08/06/2016,02:31:57,.716245160
26,5.493642163401e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4460945129395,Volt DC,100,T,2W,F,F,08/06/2016,02:31:58,.677262260
27,5.471086694797e-08,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.6496505737305,Volt DC,100,T,2W,F,F,08/06/2016,02:31:59,.055375260
28,4.191813474108e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.1030006408691,Volt DC,100,T,2W,F,F,08/06/2016,02:31:59,.317287680
29,4.975779077654e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5278015136719,Volt DC,100,T,2W,F,F,08/06/2016,02:32:00,.278333020
30,4.796541830387e-08,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.7261314392090,Volt DC,100,T,2W,F,F,08/06/2016,02:32:00,.656481300
31,4.597545100182e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5859680175781,Volt DC,100,T,2W,F,F,08/06/2016,02:32:01,.215812440
32,4.437527323375e-08,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.7761001586914,Volt DC,100,T,2W,F,F,08/06/2016,02:32:01,.593909940
33,4.68263792186e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.2460823059082,Volt DC,100,T,2W,F,F,08/06/2016,02:32:01,.855778580
34,4.584341439795e-08,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6642799377441,Volt DC,100,T,2W,F,F,08/06/2016,02:32:02,.816781480
35,4.21303596454e-08,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.8496055603027,Volt DC,100,T,2W,F,F,08/06/2016,02:32:03,.194903260
