Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470452384
Base Time Fractional,.541144640
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,7.139619810914e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0006065368652,Volt DC,100,T,2W,F,F,08/06/2016,02:59:44,.541144640
2,5.554222637372e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9332771301270,Volt DC,100,T,2W,F,F,08/06/2016,02:59:45,.141985400
3,1.279988226521e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0507164001465,Volt DC,100,T,2W,F,F,08/06/2016,02:59:46,.103058540
4,1.864549847852e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9819488525391,Volt DC,100,T,2W,F,F,08/06/2016,02:59:46,.719685020
5,1.377197689223e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1006126403809,Volt DC,100,T,2W,F,F,08/06/2016,02:59:47,.680735360
6,1.20921817004e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0321502685547,Volt DC,100,T,2W,F,F,08/06/2016,02:59:48,.297329900
7,1.216658329639e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0592956542969,Volt DC,100,T,2W,F,F,08/06/2016,02:59:49,.431222300
8,1.158828588643e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0824966430664,Volt DC,100,T,2W,F,F,08/06/2016,02:59:50,.565091000
9,1.138649174948e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1997833251953,Volt DC,100,T,2W,F,F,08/06/2016,02:59:51,.526101900
10,2.730888293279e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1347427368164,Volt DC,100,T,2W,F,F,08/06/2016,02:59:52,.142667120
11,1.135948890507e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2496452331543,Volt DC,100,T,2W,F,F,08/06/2016,02:59:53,.103692400
12,1.337136623647e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1814651489258,Volt DC,100,T,2W,F,F,08/06/2016,02:59:53,.720322620
13,7.646250299587e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2995643615723,Volt DC,100,T,2W,F,F,08/06/2016,02:59:54,.681345520
14,6.751218473156e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2371177673340,Volt DC,100,T,2W,F,F,08/06/2016,02:59:55,.297974320
15,1.102092528349e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2598648071289,Volt DC,100,T,2W,F,F,08/06/2016,02:59:56,.431850820
16,1.10258391306e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2859191894531,Volt DC,100,T,2W,F,F,08/06/2016,02:59:57,.565697480
17,1.254488735114e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3093528747559,Volt DC,100,T,2W,F,F,08/06/2016,02:59:58,.699534640
18,1.047380404628e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4261436462402,Volt DC,100,T,2W,F,F,08/06/2016,02:59:59,.660555000
19,7.36318117589e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3609313964844,Volt DC,100,T,2W,F,F,08/06/2016,03:00:00,.277116620
20,1.101694846461e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4763603210449,Volt DC,100,T,2W,F,F,08/06/2016,03:00:01,.238132560
21,1.407092442562e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4107475280762,Volt DC,100,T,2W,F,F,08/06/2016,03:00:01,.854773120
