Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470451825
Base Time Fractional,.738415080
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
34,1.284154227399e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8260231018066,Volt DC,100,T,2W,F,F,08/06/2016,02:50:58,.309333940
35,1.581606179357e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7448196411133,Volt DC,100,T,2W,F,F,08/06/2016,02:50:58,.925978380
36,1.359529711031e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8759994506836,Volt DC,100,T,2W,F,F,08/06/2016,02:50:59,.887023740
37,1.326693865877e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7952308654785,Volt DC,100,T,2W,F,F,08/06/2016,02:51:00,.503626380
38,1.381156744529e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8215789794922,Volt DC,100,T,2W,F,F,08/06/2016,02:51:01,.637495660
39,1.563112528302e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8450889587402,Volt DC,100,T,2W,F,F,08/06/2016,02:51:02,.771334900
40,1.371725510957e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8707809448242,Volt DC,100,T,2W,F,F,08/06/2016,02:51:03,.905197000
41,1.087807177669e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8953361511230,Volt DC,100,T,2W,F,F,08/06/2016,02:51:05,.039060440
42,1.20286436367e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9216918945313,Volt DC,100,T,2W,F,F,08/06/2016,02:51:06,.172920220
43,1.335038968264e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9444198608398,Volt DC,100,T,2W,F,F,08/06/2016,02:51:07,.306810760
44,1.306397989786e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9708671569824,Volt DC,100,T,2W,F,F,08/06/2016,02:51:08,.440663300
45,1.303011143428e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9941635131836,Volt DC,100,T,2W,F,F,08/06/2016,02:51:09,.574547240
46,1.170273766782e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0233726501465,Volt DC,100,T,2W,F,F,08/06/2016,02:51:10,.708388660
47,1.264712556903e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1484375000000,Volt DC,100,T,2W,F,F,08/06/2016,02:51:11,.669397800
48,-7.840438714934e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0740890502930,Volt DC,100,T,2W,F,F,08/06/2016,02:51:12,.286043800
49,1.219116696483e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1983337402344,Volt DC,100,T,2W,F,F,08/06/2016,02:51:13,.247069220
50,1.58439095177e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1202392578125,Volt DC,100,T,2W,F,F,08/06/2016,02:51:13,.863701420
51,1.627548873451e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2485084533691,Volt DC,100,T,2W,F,F,08/06/2016,02:51:14,.824695360
52,-3.022791461582e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1740188598633,Volt DC,100,T,2W,F,F,08/06/2016,02:51:15,.441327260
53,9.961521607593e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2982139587402,Volt DC,100,T,2W,F,F,08/06/2016,02:51:16,.402354980
54,1.249704117967e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2208251953125,Volt DC,100,T,2W,F,F,08/06/2016,02:51:17,.018979660
55,1.19035925561e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2447776794434,Volt DC,100,T,2W,F,F,08/06/2016,02:51:18,.152838520
56,1.196650334379e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2715644836426,Volt DC,100,T,2W,F,F,08/06/2016,02:51:19,.286669380
57,1.222970502646e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2985572814941,Volt DC,100,T,2W,F,F,08/06/2016,02:51:20,.420554400
