Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470452735
Base Time Fractional,.656510040
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,7.157890195231e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0006332397461,Volt DC,100,T,2W,F,F,08/06/2016,03:05:35,.656510040
2,1.152452716591e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9394340515137,Volt DC,100,T,2W,F,F,08/06/2016,03:05:36,.257370020
3,6.830004339875e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0507698059082,Volt DC,100,T,2W,F,F,08/06/2016,03:05:37,.218429520
4,8.025916042875e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9899024963379,Volt DC,100,T,2W,F,F,08/06/2016,03:05:37,.835007060
5,6.97504665137e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1007232666016,Volt DC,100,T,2W,F,F,08/06/2016,03:05:38,.796033480
6,5.743435727013e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0393753051758,Volt DC,100,T,2W,F,F,08/06/2016,03:05:39,.412612640
7,6.279869957382e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0659561157227,Volt DC,100,T,2W,F,F,08/06/2016,03:05:40,.546483060
8,6.371734806443e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1730804443359,Volt DC,100,T,2W,F,F,08/06/2016,03:05:41,.507481400
9,-2.131319148946e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1170997619629,Volt DC,100,T,2W,F,F,08/06/2016,03:05:42,.124071300
10,8.767242487551e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2230339050293,Volt DC,100,T,2W,F,F,08/06/2016,03:05:43,.085104880
11,6.761947668465e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1655731201172,Volt DC,100,T,2W,F,F,08/06/2016,03:05:43,.701755720
12,5.621833554237e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2728652954102,Volt DC,100,T,2W,F,F,08/06/2016,03:05:44,.662791860
13,5.942960012995e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2161827087402,Volt DC,100,T,2W,F,F,08/06/2016,03:05:45,.279390180
14,6.066219193634e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3262252807617,Volt DC,100,T,2W,F,F,08/06/2016,03:05:46,.240443580
15,-1.335719035378e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2672576904297,Volt DC,100,T,2W,F,F,08/06/2016,03:05:46,.857054620
16,8.580544608172e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3761558532715,Volt DC,100,T,2W,F,F,08/06/2016,03:05:47,.818108740
17,5.119202284298e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3174781799316,Volt DC,100,T,2W,F,F,08/06/2016,03:05:48,.434715140
18,6.08936456814e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4261016845703,Volt DC,100,T,2W,F,F,08/06/2016,03:05:49,.395751940
19,4.412560872247e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3662872314453,Volt DC,100,T,2W,F,F,08/06/2016,03:05:50,.012326580
20,2.427046619236e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4762306213379,Volt DC,100,T,2W,F,F,08/06/2016,03:05:50,.973343620
21,-1.59815938261e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4167442321777,Volt DC,100,T,2W,F,F,08/06/2016,03:05:51,.589974220
22,6.125624452125e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5262794494629,Volt DC,100,T,2W,F,F,08/06/2016,03:05:52,.550992180
23,5.451273321633e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4666519165039,Volt DC,100,T,2W,F,F,08/06/2016,03:05:53,.167623780
24,5.522311496975e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5763397216797,Volt DC,100,T,2W,F,F,08/06/2016,03:05:54,.128644980
25,5.743086561871e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5160217285156,Volt DC,100,T,2W,F,F,08/06/2016,03:05:54,.745244440
26,9.261011957307e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6263389587402,Volt DC,100,T,2W,F,F,08/06/2016,03:05:55,.706261240
27,-1.503128732594e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5669898986816,Volt DC,100,T,2W,F,F,08/06/2016,03:05:56,.322875680
28,6.133335506142e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6761474609375,Volt DC,100,T,2W,F,F,08/06/2016,03:05:57,.283939900
29,6.472097857646e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6154708862305,Volt DC,100,T,2W,F,F,08/06/2016,03:05:57,.900533200
30,5.596375585171e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7260437011719,Volt DC,100,T,2W,F,F,08/06/2016,03:05:58,.861577420
31,5.596512142603e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6658706665039,Volt DC,100,T,2W,F,F,08/06/2016,03:05:59,.478202820
32,6.082419012898e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7760581970215,Volt DC,100,T,2W,F,F,08/06/2016,03:06:00,.439242920
33,-2.618960881495e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7167930603027,Volt DC,100,T,2W,F,F,08/06/2016,03:06:01,.055857980
34,6.129481922024e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8259391784668,Volt DC,100,T,2W,F,F,08/06/2016,03:06:02,.016887840
35,6.475955327545e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7640800476074,Volt DC,100,T,2W,F,F,08/06/2016,03:06:02,.633544120
36,5.462905128262e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8760223388672,Volt DC,100,T,2W,F,F,08/06/2016,03:06:03,.594575260
37,4.908948247895e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8156738281250,Volt DC,100,T,2W,F,F,08/06/2016,03:06:04,.211223260
38,6.060047463841e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9259490966797,Volt DC,100,T,2W,F,F,08/06/2016,03:06:05,.172238220
39,-2.604512994164e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8664207458496,Volt DC,100,T,2W,F,F,08/06/2016,03:06:05,.788870340
40,7.003591595556e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9752540588379,Volt DC,100,T,2W,F,F,08/06/2016,03:06:06,.749897800
41,6.309602840204e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9142761230469,Volt DC,100,T,2W,F,F,08/06/2016,03:06:07,.366573100
42,5.695126592542e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0250434875488,Volt DC,100,T,2W,F,F,08/06/2016,03:06:08,.327616040
