Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470450325
Base Time Fractional,.827826520
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,7.065122645145e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0007705688477,Volt DC,100,T,2W,F,F,08/06/2016,02:25:25,.827826520
2,5.19508258634e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.8899612426758,Volt DC,100,T,2W,F,F,08/06/2016,02:25:26,.428686800
3,4.773919926038e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9202690124512,Volt DC,100,T,2W,F,F,08/06/2016,02:25:27,.562594980
4,4.612801696169e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9446716308594,Volt DC,100,T,2W,F,F,08/06/2016,02:25:28,.696453440
5,4.733220482223e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9723014831543,Volt DC,100,T,2W,F,F,08/06/2016,02:25:29,.830279960
6,4.452376245467e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9951782226563,Volt DC,100,T,2W,F,F,08/06/2016,02:25:30,.964149380
7,4.216680338232e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0243911743164,Volt DC,100,T,2W,F,F,08/06/2016,02:25:32,.098040700
8,4.392112451512e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0472564697266,Volt DC,100,T,2W,F,F,08/06/2016,02:25:33,.231879920
9,4.275661158459e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0728416442871,Volt DC,100,T,2W,F,F,08/06/2016,02:25:34,.365775540
10,4.305655387782e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0960311889648,Volt DC,100,T,2W,F,F,08/06/2016,02:25:35,.499603380
11,4.258442931615e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1225395202637,Volt DC,100,T,2W,F,F,08/06/2016,02:25:36,.633472920
12,4.160819244703e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1506690979004,Volt DC,100,T,2W,F,F,08/06/2016,02:25:37,.767331900
13,4.179187662601e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1729354858398,Volt DC,100,T,2W,F,F,08/06/2016,02:25:38,.901205420
14,4.029585110032e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2007026672363,Volt DC,100,T,2W,F,F,08/06/2016,02:25:40,.035106140
15,3.952559612941e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2243232727051,Volt DC,100,T,2W,F,F,08/06/2016,02:25:41,.169008820
16,4.017142618551e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2507133483887,Volt DC,100,T,2W,F,F,08/06/2016,02:25:42,.302884680
17,4.026314837091e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2738952636719,Volt DC,100,T,2W,F,F,08/06/2016,02:25:43,.436755220
18,4.059460767536e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3003768920898,Volt DC,100,T,2W,F,F,08/06/2016,02:25:44,.570630840
19,4.052298940849e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3237190246582,Volt DC,100,T,2W,F,F,08/06/2016,02:25:45,.704492240
20,4.148427379391e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3505744934082,Volt DC,100,T,2W,F,F,08/06/2016,02:25:46,.838376040
21,4.148074328469e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3721351623535,Volt DC,100,T,2W,F,F,08/06/2016,02:25:47,.972258240
22,4.217325155764e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3995933532715,Volt DC,100,T,2W,F,F,08/06/2016,02:25:49,.106107040
23,4.264760988804e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4220771789551,Volt DC,100,T,2W,F,F,08/06/2016,02:25:50,.239974560
24,4.343764459236e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4476318359375,Volt DC,100,T,2W,F,F,08/06/2016,02:25:51,.373847740
25,5.860389062917e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4591674804688,Volt DC,100,T,2W,F,F,08/06/2016,02:25:52,.507722620
26,6.49177911427e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4812355041504,Volt DC,100,T,2W,F,F,08/06/2016,02:25:53,.641597440
27,6.725447310174e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5052452087402,Volt DC,100,T,2W,F,F,08/06/2016,02:25:54,.775448920
28,6.757617132536e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5284881591797,Volt DC,100,T,2W,F,F,08/06/2016,02:25:55,.909314260
29,6.846586408926e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5514183044434,Volt DC,100,T,2W,F,F,08/06/2016,02:25:57,.043176420
30,6.881754721633e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5777015686035,Volt DC,100,T,2W,F,F,08/06/2016,02:25:58,.177056340
31,7.044997030192e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5996589660645,Volt DC,100,T,2W,F,F,08/06/2016,02:25:59,.310919400
32,7.208234009681e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6250267028809,Volt DC,100,T,2W,F,F,08/06/2016,02:26:00,.444774960
33,7.229636000972e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6479759216309,Volt DC,100,T,2W,F,F,08/06/2016,02:26:01,.578635440
34,6.791796902661e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6767959594727,Volt DC,100,T,2W,F,F,08/06/2016,02:26:02,.712507780
35,6.914582240114e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7010536193848,Volt DC,100,T,2W,F,F,08/06/2016,02:26:03,.846381140
36,6.693151810566e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7292709350586,Volt DC,100,T,2W,F,F,08/06/2016,02:26:04,.980250500
37,5.961551696743e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7579689025879,Volt DC,100,T,2W,F,F,08/06/2016,02:26:06,.114134920
38,5.322301266375e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7923545837402,Volt DC,100,T,2W,F,F,08/06/2016,02:26:07,.247999120
39,4.76975969832e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8173675537109,Volt DC,100,T,2W,F,F,08/06/2016,02:26:08,.381830720
40,4.682068510675e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8437690734863,Volt DC,100,T,2W,F,F,08/06/2016,02:26:09,.515703020
41,4.611017789813e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8674850463867,Volt DC,100,T,2W,F,F,08/06/2016,02:26:10,.649562920
42,4.281289101016e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8922309875488,Volt DC,100,T,2W,F,F,08/06/2016,02:26:11,.783421580
43,4.612931370218e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9174652099609,Volt DC,100,T,2W,F,F,08/06/2016,02:26:12,.917267740
44,4.572453526919e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9440422058105,Volt DC,100,T,2W,F,F,08/06/2016,02:26:14,.051093600
45,4.518275975585e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9678955078125,Volt DC,100,T,2W,F,F,08/06/2016,02:26:15,.184969260
46,4.507278550392e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9945144653320,Volt DC,100,T,2W,F,F,08/06/2016,02:26:16,.318824720
47,4.644419515643e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0165481567383,Volt DC,100,T,2W,F,F,08/06/2016,02:26:17,.452682260
48,4.75759165397e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0423164367676,Volt DC,100,T,2W,F,F,08/06/2016,02:26:18,.586527880
49,4.957631194458e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0641632080078,Volt DC,100,T,2W,F,F,08/06/2016,02:26:19,.720350140
50,5.083300891329e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0903892517090,Volt DC,100,T,2W,F,F,08/06/2016,02:26:20,.854229320
51,4.910855722073e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1143417358398,Volt DC,100,T,2W,F,F,08/06/2016,02:26:21,.988038000
52,4.944702425291e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2752342224121,Volt DC,100,T,2W,F,F,08/06/2016,02:26:22,.949031460
53,3.022301298117e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1694030761719,Volt DC,100,T,2W,F,F,08/06/2016,02:26:23,.565612820
54,4.282752819051e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3249740600586,Volt DC,100,T,2W,F,F,08/06/2016,02:26:24,.526649300
55,4.477880288789e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2197914123535,Volt DC,100,T,2W,F,F,08/06/2016,02:26:25,.143251160
56,3.922309588233e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3752670288086,Volt DC,100,T,2W,F,F,08/06/2016,02:26:26,.104285720
57,2.23088880702e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2782821655273,Volt DC,100,T,2W,F,F,08/06/2016,02:26:26,.720939480
58,3.729356379267e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4253311157227,Volt DC,100,T,2W,F,F,08/06/2016,02:26:27,.681955800
59,3.441779306002e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3276977539063,Volt DC,100,T,2W,F,F,08/06/2016,02:26:28,.298574620
60,3.911429402592e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4754714965820,Volt DC,100,T,2W,F,F,08/06/2016,02:26:29,.259619040
61,4.077250093104e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3754234313965,Volt DC,100,T,2W,F,F,08/06/2016,02:26:29,.876202520
62,3.7463281366e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5251007080078,Volt DC,100,T,2W,F,F,08/06/2016,02:26:30,.837249980
63,1.69542324624e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4304046630859,Volt DC,100,T,2W,F,F,08/06/2016,02:26:31,.453842580
64,3.472291121298e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5751991271973,Volt DC,100,T,2W,F,F,08/06/2016,02:26:32,.414883700
65,3.721020602754e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4768371582031,Volt DC,100,T,2W,F,F,08/06/2016,02:26:33,.031491340
66,3.32305361006e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5023384094238,Volt DC,100,T,2W,F,F,08/06/2016,02:26:34,.165359080
67,3.40129702181e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5285606384277,Volt DC,100,T,2W,F,F,08/06/2016,02:26:35,.299272140
68,3.422940153541e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5519943237305,Volt DC,100,T,2W,F,F,08/06/2016,02:26:36,.433144200
69,3.465356446242e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5781555175781,Volt DC,100,T,2W,F,F,08/06/2016,02:26:37,.567040620
70,3.542528492773e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6005096435547,Volt DC,100,T,2W,F,F,08/06/2016,02:26:38,.700910200
71,3.778763524309e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6268653869629,Volt DC,100,T,2W,F,F,08/06/2016,02:26:39,.834817500
72,3.643446655488e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6490058898926,Volt DC,100,T,2W,F,F,08/06/2016,02:26:40,.968664360
73,3.478876298146e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6770095825195,Volt DC,100,T,2W,F,F,08/06/2016,02:26:42,.102546200
74,3.562163675142e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6993675231934,Volt DC,100,T,2W,F,F,08/06/2016,02:26:43,.236400880
75,3.497363953997e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7268638610840,Volt DC,100,T,2W,F,F,08/06/2016,02:26:44,.370281660
76,3.446932739237e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7505722045898,Volt DC,100,T,2W,F,F,08/06/2016,02:26:45,.504120680
77,3.410057791697e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7772865295410,Volt DC,100,T,2W,F,F,08/06/2016,02:26:46,.637961080
78,3.559426087207e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8017463684082,Volt DC,100,T,2W,F,F,08/06/2016,02:26:47,.771824260
79,3.526208436355e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8251953125000,Volt DC,100,T,2W,F,F,08/06/2016,02:26:48,.905694560
80,3.607540710604e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8486709594727,Volt DC,100,T,2W,F,F,08/06/2016,02:26:50,.039537180
81,3.460033148883e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8761558532715,Volt DC,100,T,2W,F,F,08/06/2016,02:26:51,.173395080
82,3.382936375473e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9001731872559,Volt DC,100,T,2W,F,F,08/06/2016,02:26:52,.307215380
83,3.388184399711e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9274368286133,Volt DC,100,T,2W,F,F,08/06/2016,02:26:53,.441072960
84,3.285596239522e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9514389038086,Volt DC,100,T,2W,F,F,08/06/2016,02:26:54,.574916660
85,3.242318857843e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9788970947266,Volt DC,100,T,2W,F,F,08/06/2016,02:26:55,.708790160
86,3.174542406725e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0027275085449,Volt DC,100,T,2W,F,F,08/06/2016,02:26:56,.842653920
