Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470453286
Base Time Fractional,.715673960
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,7.095720775396e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,48.0007247924805,Volt DC,100,T,2W,F,F,08/06/2016,03:14:46,.715673960
2,1.410894290288e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9308853149414,Volt DC,100,T,2W,F,F,08/06/2016,03:14:47,.316535560
3,9.058860883648e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0507125854492,Volt DC,100,T,2W,F,F,08/06/2016,03:14:48,.277579320
4,-3.298557538223e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9845085144043,Volt DC,100,T,2W,F,F,08/06/2016,03:14:48,.894165480
5,9.291095670605e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1007957458496,Volt DC,100,T,2W,F,F,08/06/2016,03:14:49,.855196860
6,9.320815230751e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0326004028320,Volt DC,100,T,2W,F,F,08/06/2016,03:14:50,.471778240
7,6.587673739844e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0628852844238,Volt DC,100,T,2W,F,F,08/06/2016,03:14:51,.605660180
8,7.686907776971e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0833549499512,Volt DC,100,T,2W,F,F,08/06/2016,03:14:52,.739522020
9,7.351538822142e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1099319458008,Volt DC,100,T,2W,F,F,08/06/2016,03:14:53,.873402920
10,6.088972104301e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1340484619141,Volt DC,100,T,2W,F,F,08/06/2016,03:14:55,.007215260
11,6.680335173925e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2497138977051,Volt DC,100,T,2W,F,F,08/06/2016,03:14:55,.968240080
12,8.414302588022e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1818618774414,Volt DC,100,T,2W,F,F,08/06/2016,03:14:56,.584912700
13,7.864588980055e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2996444702148,Volt DC,100,T,2W,F,F,08/06/2016,03:14:57,.545955140
14,-5.544530945478e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2381591796875,Volt DC,100,T,2W,F,F,08/06/2016,03:14:58,.162602560
15,5.769963951074e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3496170043945,Volt DC,100,T,2W,F,F,08/06/2016,03:14:59,.123650260
16,7.403296309327e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2867660522461,Volt DC,100,T,2W,F,F,08/06/2016,03:14:59,.740253320
17,6.74119204902e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3099403381348,Volt DC,100,T,2W,F,F,08/06/2016,03:15:00,.874106600
18,5.449586892858e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3386611938477,Volt DC,100,T,2W,F,F,08/06/2016,03:15:02,.007951460
