Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470453786
Base Time Fractional,.631195640
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
34,8.263458251001e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8260002136230,Volt DC,100,T,2W,F,F,08/06/2016,03:23:37,.822226320
35,7.06042890819e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7306060791016,Volt DC,100,T,2W,F,F,08/06/2016,03:23:38,.438860520
36,5.851091278153e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7580146789551,Volt DC,100,T,2W,F,F,08/06/2016,03:23:39,.572744440
37,4.843392353848e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8994560241699,Volt DC,100,T,2W,F,F,08/06/2016,03:23:40,.533764380
38,-2.089399098182e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8157157897949,Volt DC,100,T,2W,F,F,08/06/2016,03:23:41,.150357980
39,6.258328300035e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9495315551758,Volt DC,100,T,2W,F,F,08/06/2016,03:23:42,.111387560
40,1.269201299614e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8550567626953,Volt DC,100,T,2W,F,F,08/06/2016,03:23:42,.727963220
41,7.826013725953e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9985313415527,Volt DC,100,T,2W,F,F,08/06/2016,03:23:43,.689016900
42,-2.398577780838e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9140930175781,Volt DC,100,T,2W,F,F,08/06/2016,03:23:44,.305612460
43,3.650651447806e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0486564636230,Volt DC,100,T,2W,F,F,08/06/2016,03:23:45,.266607480
44,7.400495216636e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9560928344727,Volt DC,100,T,2W,F,F,08/06/2016,03:23:45,.883201860
45,4.308839118838e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9804611206055,Volt DC,100,T,2W,F,F,08/06/2016,03:23:47,.017088620
46,4.360383165647e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0067100524902,Volt DC,100,T,2W,F,F,08/06/2016,03:23:48,.150958040
47,5.639435030069e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0297966003418,Volt DC,100,T,2W,F,F,08/06/2016,03:23:49,.284812020
48,5.699610783338e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0564079284668,Volt DC,100,T,2W,F,F,08/06/2016,03:23:50,.418678460
49,5.782996304049e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0794982910156,Volt DC,100,T,2W,F,F,08/06/2016,03:23:51,.552506340
50,6.041074862573e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1059188842773,Volt DC,100,T,2W,F,F,08/06/2016,03:23:52,.686373060
51,5.501905597782e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1290893554688,Volt DC,100,T,2W,F,F,08/06/2016,03:23:53,.820248680
52,4.271319964388e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1568756103516,Volt DC,100,T,2W,F,F,08/06/2016,03:23:54,.954107640
53,4.452184731996e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1798896789551,Volt DC,100,T,2W,F,F,08/06/2016,03:23:56,.087964100
54,5.734672181568e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2063217163086,Volt DC,100,T,2W,F,F,08/06/2016,03:23:57,.221811680
55,5.458357099641e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2295150756836,Volt DC,100,T,2W,F,F,08/06/2016,03:23:58,.355647280
56,5.205254560714e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2565498352051,Volt DC,100,T,2W,F,F,08/06/2016,03:23:59,.489520940
57,4.299161027177e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2803764343262,Volt DC,100,T,2W,F,F,08/06/2016,03:24:00,.623402060
58,5.962528248915e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3058929443359,Volt DC,100,T,2W,F,F,08/06/2016,03:24:01,.757229660
59,6.166819277453e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3365554809570,Volt DC,100,T,2W,F,F,08/06/2016,03:24:02,.891101500
60,7.644904154169e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3581047058105,Volt DC,100,T,2W,F,F,08/06/2016,03:24:04,.024979920
61,5.859714935497e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3830337524414,Volt DC,100,T,2W,F,F,08/06/2016,03:24:05,.158875320
62,7.728811479701e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5250740051270,Volt DC,100,T,2W,F,F,08/06/2016,03:24:06,.119898840
63,6.795611295907e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4320449829102,Volt DC,100,T,2W,F,F,08/06/2016,03:24:06,.736486500
64,6.944924635377e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4556045532227,Volt DC,100,T,2W,F,F,08/06/2016,03:24:07,.870360760
65,6.239054828328e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4827804565430,Volt DC,100,T,2W,F,F,08/06/2016,03:24:09,.004218860
66,6.398325758106e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5060234069824,Volt DC,100,T,2W,F,F,08/06/2016,03:24:10,.138090880
67,6.488724557663e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5327224731445,Volt DC,100,T,2W,F,F,08/06/2016,03:24:11,.271997780
68,6.237160232736e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5560493469238,Volt DC,100,T,2W,F,F,08/06/2016,03:24:12,.405869280
