Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470453009
Base Time Fractional,.433997500
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,1.183620090828e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.8884277343750,Volt DC,100,T,2W,F,F,08/06/2016,03:10:09,.433997500
2,7.534387558294e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0240554809570,Volt DC,100,T,2W,F,F,08/06/2016,03:10:10,.395013940
3,-1.394104498509e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9469261169434,Volt DC,100,T,2W,F,F,08/06/2016,03:10:11,.011657980
4,5.082553822255e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0738792419434,Volt DC,100,T,2W,F,F,08/06/2016,03:10:11,.972672520
5,1.181221898072e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9902420043945,Volt DC,100,T,2W,F,F,08/06/2016,03:10:12,.589295300
6,9.120590394041e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1232070922852,Volt DC,100,T,2W,F,F,08/06/2016,03:10:13,.550314480
7,-3.313213869927e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0445098876953,Volt DC,100,T,2W,F,F,08/06/2016,03:10:14,.166961680
8,7.475881580454e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0630989074707,Volt DC,100,T,2W,F,F,08/06/2016,03:10:15,.300838220
9,6.391936424599e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.0901641845703,Volt DC,100,T,2W,F,F,08/06/2016,03:10:16,.434689980
10,7.84497855566e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1130371093750,Volt DC,100,T,2W,F,F,08/06/2016,03:10:17,.568526800
11,9.5070873396e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1391105651855,Volt DC,100,T,2W,F,F,08/06/2016,03:10:18,.702416880
12,7.012316283195e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1628456115723,Volt DC,100,T,2W,F,F,08/06/2016,03:10:19,.836296800
13,7.048571726287e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.1894111633301,Volt DC,100,T,2W,F,F,08/06/2016,03:10:20,.970160980
14,6.409121566797e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2173843383789,Volt DC,100,T,2W,F,F,08/06/2016,03:10:22,.104041480
15,7.114986932955e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2392272949219,Volt DC,100,T,2W,F,F,08/06/2016,03:10:23,.237880660
16,6.520633477614e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3762550354004,Volt DC,100,T,2W,F,F,08/06/2016,03:10:24,.198910140
17,-1.333865684572e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.2947044372559,Volt DC,100,T,2W,F,F,08/06/2016,03:10:24,.815536960
18,6.200461810657e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4261741638184,Volt DC,100,T,2W,F,F,08/06/2016,03:10:25,.776592580
19,1.163092844259e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3388786315918,Volt DC,100,T,2W,F,F,08/06/2016,03:10:26,.393180620
20,8.351404567897e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4763565063477,Volt DC,100,T,2W,F,F,08/06/2016,03:10:27,.354215140
21,-1.747698097354e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.3966560363770,Volt DC,100,T,2W,F,F,08/06/2016,03:10:27,.970878100
22,5.232226873986e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5264892578125,Volt DC,100,T,2W,F,F,08/06/2016,03:10:28,.931874400
23,-2.452051235668e-11,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4421043395996,Volt DC,100,T,2W,F,F,08/06/2016,03:10:29,.548490780
24,6.80994260982e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5763664245605,Volt DC,100,T,2W,F,F,08/06/2016,03:10:30,.509474760
25,9.580163329304e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4889640808105,Volt DC,100,T,2W,F,F,08/06/2016,03:10:31,.126113840
26,7.419433956102e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6262741088867,Volt DC,100,T,2W,F,F,08/06/2016,03:10:32,.087130360
27,-1.255441861581e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5446052551270,Volt DC,100,T,2W,F,F,08/06/2016,03:10:32,.703742600
28,-5.887645232461e-11,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6761703491211,Volt DC,100,T,2W,F,F,08/06/2016,03:10:33,.664807800
29,9.436881276415e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.5885505676270,Volt DC,100,T,2W,F,F,08/06/2016,03:10:34,.281421000
30,7.575278737626e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7260856628418,Volt DC,100,T,2W,F,F,08/06/2016,03:10:35,.242459360
31,7.257213163747e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6390228271484,Volt DC,100,T,2W,F,F,08/06/2016,03:10:35,.859065660
32,5.645255374276e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6663055419922,Volt DC,100,T,2W,F,F,08/06/2016,03:10:36,.992938900
33,6.084064918532e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.6895370483398,Volt DC,100,T,2W,F,F,08/06/2016,03:10:38,.126769600
34,7.24690696341e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7155570983887,Volt DC,100,T,2W,F,F,08/06/2016,03:10:39,.260624000
35,7.131466528421e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7389411926270,Volt DC,100,T,2W,F,F,08/06/2016,03:10:40,.394444760
36,7.014000491523e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7652969360352,Volt DC,100,T,2W,F,F,08/06/2016,03:10:41,.528315500
37,4.64574684278e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.7854499816895,Volt DC,100,T,2W,F,F,08/06/2016,03:10:42,.662158940
38,6.997445400891e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8155250549316,Volt DC,100,T,2W,F,F,08/06/2016,03:10:43,.795977960
39,6.796169182977e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8412475585938,Volt DC,100,T,2W,F,F,08/06/2016,03:10:44,.929872220
40,8.393407080476e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8662147521973,Volt DC,100,T,2W,F,F,08/06/2016,03:10:46,.063743640
41,6.925565121385e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.8875617980957,Volt DC,100,T,2W,F,F,08/06/2016,03:10:47,.197588980
42,6.849262823572e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9139862060547,Volt DC,100,T,2W,F,F,08/06/2016,03:10:48,.331472260
43,6.935171326106e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9376678466797,Volt DC,100,T,2W,F,F,08/06/2016,03:10:49,.465345260
44,7.027533555082e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9628715515137,Volt DC,100,T,2W,F,F,08/06/2016,03:10:50,.599209540
45,6.138741737161e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0983009338379,Volt DC,100,T,2W,F,F,08/06/2016,03:10:51,.560229940
46,-1.376142755305e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0198440551758,Volt DC,100,T,2W,F,F,08/06/2016,03:10:52,.176880160
47,6.296898558134e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1484069824219,Volt DC,100,T,2W,F,F,08/06/2016,03:10:53,.137913080
48,1.174243813296e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.0630455017090,Volt DC,100,T,2W,F,F,08/06/2016,03:10:53,.754514400
49,9.186167382325e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1983375549316,Volt DC,100,T,2W,F,F,08/06/2016,03:10:54,.715523460
50,-1.705021124287e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1190414428711,Volt DC,100,T,2W,F,F,08/06/2016,03:10:55,.332119500
51,4.747723880705e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2485275268555,Volt DC,100,T,2W,F,F,08/06/2016,03:10:56,.293131920
52,7.577921623536e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1633834838867,Volt DC,100,T,2W,F,F,08/06/2016,03:10:56,.909722420
53,5.541527237085e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.1880149841309,Volt DC,100,T,2W,F,F,08/06/2016,03:10:58,.043630540
54,5.582201367815e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2145500183105,Volt DC,100,T,2W,F,F,08/06/2016,03:10:59,.177476600
55,6.669026997308e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.2376441955566,Volt DC,100,T,2W,F,F,08/06/2016,03:11:00,.311329380
