Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,250
Base Time Seconds,1471652413
Base Time Fractional,.758472900
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,3.791997826852e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0409355163574,Volt DC,100,T,2W,F,F,08/20/2016,00:20:13,.758472900
2,4.42355929664e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0808792114258,Volt DC,100,T,2W,F,F,08/20/2016,00:20:14,.759811240
3,3.932346004376e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1207275390625,Volt DC,100,T,2W,F,F,08/20/2016,00:20:15,.760743080
4,4.283209342759e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1607208251953,Volt DC,100,T,2W,F,F,08/20/2016,00:20:16,.762077420
5,4.844603829213e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2007637023926,Volt DC,100,T,2W,F,F,08/20/2016,00:20:17,.763367320
6,4.142873599733e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2407016754150,Volt DC,100,T,2W,F,F,08/20/2016,00:20:18,.764636300
7,4.353383431521e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2807083129883,Volt DC,100,T,2W,F,F,08/20/2016,00:20:19,.766012460
8,3.791999603209e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3205661773682,Volt DC,100,T,2W,F,F,08/20/2016,00:20:20,.767203900
9,4.844595835607e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3606204986572,Volt DC,100,T,2W,F,F,08/20/2016,00:20:21,.768539340
10,3.93234955709e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4005622863770,Volt DC,100,T,2W,F,F,08/20/2016,00:20:22,.769962600
11,3.651654978398e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4404964447021,Volt DC,100,T,2W,F,F,08/20/2016,00:20:23,.771329380
