Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,250
Base Time Seconds,1471652073
Base Time Fractional,.353372380
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,4.423531763109e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0409469604492,Volt DC,100,T,2W,F,F,08/20/2016,00:14:33,.353372380
2,4.844572742968e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0808944702148,Volt DC,100,T,2W,F,F,08/20/2016,00:14:34,.354558060
3,3.300749007451e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1207389831543,Volt DC,100,T,2W,F,F,08/20/2016,00:14:35,.355719940
4,4.283188914656e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1607360839844,Volt DC,100,T,2W,F,F,08/20/2016,00:14:36,.357170660
5,4.914742390838e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2008380889893,Volt DC,100,T,2W,F,F,08/20/2016,00:14:37,.358549640
6,3.862144382083e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2407836914063,Volt DC,100,T,2W,F,F,08/20/2016,00:14:38,.359866100
7,3.862141717548e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2807655334473,Volt DC,100,T,2W,F,F,08/20/2016,00:14:39,.361287820
8,4.493702299158e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3206176757813,Volt DC,100,T,2W,F,F,08/20/2016,00:14:40,.362669740
9,5.055094121076e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3606262207031,Volt DC,100,T,2W,F,F,08/20/2016,00:14:41,.363364180
10,4.142836296239e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4006156921387,Volt DC,100,T,2W,F,F,08/20/2016,00:14:42,.364783060
11,4.563877276098e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4406166076660,Volt DC,100,T,2W,F,F,08/20/2016,00:14:43,.366166360
12,4.283182697407e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4805946350098,Volt DC,100,T,2W,F,F,08/20/2016,00:14:44,.367511520
13,5.055093232897e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5205364227295,Volt DC,100,T,2W,F,F,08/20/2016,00:14:45,.368912800
14,4.774399542384e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5604667663574,Volt DC,100,T,2W,F,F,08/20/2016,00:14:46,.370315380
15,4.774408424169e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6037483215332,Volt DC,100,T,2W,F,F,08/20/2016,00:14:47,.371533200
16,4.213012161358e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6436996459961,Volt DC,100,T,2W,F,F,08/20/2016,00:14:48,.372770160
17,4.423536204001e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6836357116699,Volt DC,100,T,2W,F,F,08/20/2016,00:14:49,.374106140
18,3.721797092737e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7236461639404,Volt DC,100,T,2W,F,F,08/20/2016,00:14:50,.375424400
19,3.581452467927e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7634601593018,Volt DC,100,T,2W,F,F,08/20/2016,00:14:51,.376772460
20,1.756941259146e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8034477233887,Volt DC,100,T,2W,F,F,08/20/2016,00:14:52,.377342760
21,4.28318625012e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8428459167480,Volt DC,100,T,2W,F,F,08/20/2016,00:14:53,.378722220
22,4.704225453622e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8828105926514,Volt DC,100,T,2W,F,F,08/20/2016,00:14:54,.380098460
23,5.055093232897e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.9227542877197,Volt DC,100,T,2W,F,F,08/20/2016,00:14:55,.381470420
24,5.756829679626e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.9626197814941,Volt DC,100,T,2W,F,F,08/20/2016,00:14:56,.382878400
25,4.91474683173e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0026168823242,Volt DC,100,T,2W,F,F,08/20/2016,00:14:57,.384068880
26,3.651621227618e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0426635742188,Volt DC,100,T,2W,F,F,08/20/2016,00:14:58,.385310780
27,3.791971181499e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0825347900391,Volt DC,100,T,2W,F,F,08/20/2016,00:14:59,.385735020
28,4.142838960774e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.1224956512451,Volt DC,100,T,2W,F,F,08/20/2016,00:15:00,.386966000
29,3.791967628786e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.1624755859375,Volt DC,100,T,2W,F,F,08/20/2016,00:15:01,.388302980
30,6.528736662403e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2024669647217,Volt DC,100,T,2W,F,F,08/20/2016,00:15:02,.389641300
31,4.213021931321e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2424125671387,Volt DC,100,T,2W,F,F,08/20/2016,00:15:03,.391027680
32,4.423531763109e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2826004028320,Volt DC,100,T,2W,F,F,08/20/2016,00:15:04,.392293080
33,4.774399542384e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.3226718902588,Volt DC,100,T,2W,F,F,08/20/2016,00:15:05,.393658620
34,4.84457718386e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.3626480102539,Volt DC,100,T,2W,F,F,08/20/2016,00:15:06,.394841360
35,3.441101625867e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4024772644043,Volt DC,100,T,2W,F,F,08/20/2016,00:15:07,.396223640
36,7.019955283738e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4424648284912,Volt DC,100,T,2W,F,F,08/20/2016,00:15:08,.397593060
37,6.598918744771e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4825344085693,Volt DC,100,T,2W,F,F,08/20/2016,00:15:09,.398910660
38,3.020062422365e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5224647521973,Volt DC,100,T,2W,F,F,08/20/2016,00:15:10,.399278940
39,6.318217060652e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5624179840088,Volt DC,100,T,2W,F,F,08/20/2016,00:15:11,.400474880
40,6.949780306797e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6023063659668,Volt DC,100,T,2W,F,F,08/20/2016,00:15:12,.401674560
41,3.581457796997e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6423435211182,Volt DC,100,T,2W,F,F,08/20/2016,00:15:13,.403038500
42,4.844570078433e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6823711395264,Volt DC,100,T,2W,F,F,08/20/2016,00:15:14,.404397180
43,4.704223677265e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7216110229492,Volt DC,100,T,2W,F,F,08/20/2016,00:15:15,.405803580
