Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,250
Base Time Seconds,1471651592
Base Time Fractional,.070623440
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,1.756859546731e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0410556793213,Volt DC,100,T,2W,F,F,08/20/2016,00:06:32,.070623440
2,5.476079145694e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.0810222625732,Volt DC,100,T,2W,F,F,08/20/2016,00:06:33,.071983700
3,5.756776388921e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1208419799805,Volt DC,100,T,2W,F,F,08/20/2016,00:06:34,.073402200
4,4.914689988311e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.1608104705811,Volt DC,100,T,2W,F,F,08/20/2016,00:06:35,.074775660
5,6.177825362386e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2008609771729,Volt DC,100,T,2W,F,F,08/20/2016,00:06:36,.076199940
6,3.090170785924e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2408065795898,Volt DC,100,T,2W,F,F,08/20/2016,00:06:37,.077619260
7,6.458519052899e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.2807712554932,Volt DC,100,T,2W,F,F,08/20/2016,00:06:38,.078838160
8,1.967380924839e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3206233978271,Volt DC,100,T,2W,F,F,08/20/2016,00:06:39,.080233280
9,4.002427722583e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.3606948852539,Volt DC,100,T,2W,F,F,08/20/2016,00:06:40,.082408140
10,6.45851816472e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4006538391113,Volt DC,100,T,2W,F,F,08/20/2016,00:06:41,.083714280
11,3.230517187092e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4406356811523,Volt DC,100,T,2W,F,F,08/20/2016,00:06:42,.085112820
12,4.704171274739e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.4806213378906,Volt DC,100,T,2W,F,F,08/20/2016,00:06:43,.086511000
13,6.52869935891e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5204887390137,Volt DC,100,T,2W,F,F,08/20/2016,00:06:44,.087891640
14,3.090172562281e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.5604400634766,Volt DC,100,T,2W,F,F,08/20/2016,00:06:45,.089351580
15,2.177908520196e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6037330627441,Volt DC,100,T,2W,F,F,08/20/2016,00:06:46,.090756760
16,2.598947723698e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6437568664551,Volt DC,100,T,2W,F,F,08/20/2016,00:06:47,.092164960
17,4.423471366977e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.6837158203125,Volt DC,100,T,2W,F,F,08/20/2016,00:06:48,.093581600
18,7.160257720074e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7237720489502,Volt DC,100,T,2W,F,F,08/20/2016,00:06:49,.094910880
19,2.809473542698e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.7635726928711,Volt DC,100,T,2W,F,F,08/20/2016,00:06:50,.096259380
20,2.528775411292e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8035640716553,Volt DC,100,T,2W,F,F,08/20/2016,00:06:51,.097647040
21,2.388439668266e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8429107666016,Volt DC,100,T,2W,F,F,08/20/2016,00:06:52,.099060440
22,7.300606785776e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.8829479217529,Volt DC,100,T,2W,F,F,08/20/2016,00:06:53,.100457480
23,2.318252256828e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.9228515625000,Volt DC,100,T,2W,F,F,08/20/2016,00:06:54,.101857440
24,4.563833755356e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,20.9626445770264,Volt DC,100,T,2W,F,F,08/20/2016,00:06:55,.103270200
25,3.511211765783e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0027141571045,Volt DC,100,T,2W,F,F,08/20/2016,00:06:56,.104639160
26,2.177912072909e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0427036285400,Volt DC,100,T,2W,F,F,08/20/2016,00:06:57,.106016200
27,6.66904398372e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.0826549530029,Volt DC,100,T,2W,F,F,08/20/2016,00:06:58,.107413220
28,3.932264291961e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.1226463317871,Volt DC,100,T,2W,F,F,08/20/2016,00:06:59,.108841060
29,7.370787979966e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.1625766754150,Volt DC,100,T,2W,F,F,08/20/2016,00:07:00,.110242840
30,3.581399177222e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2025165557861,Volt DC,100,T,2W,F,F,08/20/2016,00:07:01,.111662980
31,1.616527356418e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2424221038818,Volt DC,100,T,2W,F,F,08/20/2016,00:07:02,.113080040
32,1.616518474634e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.2826881408691,Volt DC,100,T,2W,F,F,08/20/2016,00:07:03,.114365640
33,1.897220158753e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.3227081298828,Volt DC,100,T,2W,F,F,08/20/2016,00:07:04,.115732440
34,2.528784293077e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.3627395629883,Volt DC,100,T,2W,F,F,08/20/2016,00:07:05,.117082460
35,6.388350293207e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4025211334229,Volt DC,100,T,2W,F,F,08/20/2016,00:07:06,.118476000
36,6.739221625196e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4424648284912,Volt DC,100,T,2W,F,F,08/20/2016,00:07:07,.119884720
37,2.037577218061e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.4824886322021,Volt DC,100,T,2W,F,F,08/20/2016,00:07:08,.121305260
38,3.581395624508e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5224781036377,Volt DC,100,T,2W,F,F,08/20/2016,00:07:09,.122697520
39,4.914706863701e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.5624370574951,Volt DC,100,T,2W,F,F,08/20/2016,00:07:10,.124062040
40,4.212957982475e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6022930145264,Volt DC,100,T,2W,F,F,08/20/2016,00:07:11,.125428840
41,3.511217094854e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6423110961914,Volt DC,100,T,2W,F,F,08/20/2016,00:07:12,.126868620
42,1.827039852742e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.6823329925537,Volt DC,100,T,2W,F,F,08/20/2016,00:07:13,.128308420
43,5.756788823419e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7215442657471,Volt DC,100,T,2W,F,F,08/20/2016,00:07:14,.129681220
44,4.704180156523e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,21.7615165710449,Volt DC,100,T,2W,F,F,08/20/2016,00:07:15,.131102880
