Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,381
Base Time Seconds,1470463040
Base Time Fractional,.968901640
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
1,7.211228876258e-06,Amp DC,.00001,5.5,F,F,F,F,F,F,Front,F,Main,49.5018920898438,Volt DC,100,T,2W,F,F,08/06/2016,05:57:20,.968901640
2,1.572841412667e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3988685607910,Volt DC,100,T,2W,F,F,08/06/2016,05:57:21,.569742460
3,9.572483916642e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4290351867676,Volt DC,100,T,2W,F,F,08/06/2016,05:57:22,.703625120
4,1.010596939466e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4524345397949,Volt DC,100,T,2W,F,F,08/06/2016,05:57:23,.837437720
5,8.381171312521e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4783859252930,Volt DC,100,T,2W,F,F,08/06/2016,05:57:24,.971294480
6,-2.022227801879e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6249084472656,Volt DC,100,T,2W,F,F,08/06/2016,05:57:25,.932302120
7,-1.838900920426e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5384140014648,Volt DC,100,T,2W,F,F,08/06/2016,05:57:26,.548952080
8,6.826124110404e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6751213073730,Volt DC,100,T,2W,F,F,08/06/2016,05:57:27,.509944380
9,1.388537285152e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5781211853027,Volt DC,100,T,2W,F,F,08/06/2016,05:57:28,.126553520
10,9.708441828238e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7247848510742,Volt DC,100,T,2W,F,F,08/06/2016,05:57:29,.087562640
11,-2.293388812191e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6394500732422,Volt DC,100,T,2W,F,F,08/06/2016,05:57:29,.704142940
12,5.14888354175e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7747573852539,Volt DC,100,T,2W,F,F,08/06/2016,05:57:30,.665157140
13,7.913119604019e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6819152832031,Volt DC,100,T,2W,F,F,08/06/2016,05:57:31,.281755480
14,7.034311466647e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7042922973633,Volt DC,100,T,2W,F,F,08/06/2016,05:57:32,.415648260
15,5.960609783529e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7315292358398,Volt DC,100,T,2W,F,F,08/06/2016,05:57:33,.549504320
16,6.6147320954e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8741188049316,Volt DC,100,T,2W,F,F,08/06/2016,05:57:34,.510507860
17,1.209760736032e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7784271240234,Volt DC,100,T,2W,F,F,08/06/2016,05:57:35,.127101780
18,8.207874935273e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9238739013672,Volt DC,100,T,2W,F,F,08/06/2016,05:57:36,.088136920
19,-2.636854290472e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8398971557617,Volt DC,100,T,2W,F,F,08/06/2016,05:57:36,.704742760
20,5.615642950652e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9738883972168,Volt DC,100,T,2W,F,F,08/06/2016,05:57:37,.665772740
21,1.197032140077e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8800659179688,Volt DC,100,T,2W,F,F,08/06/2016,05:57:38,.282327400
22,6.039966859994e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0240211486816,Volt DC,100,T,2W,F,F,08/06/2016,05:57:39,.243342440
23,6.697403187594e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9312477111816,Volt DC,100,T,2W,F,F,08/06/2016,05:57:39,.859936260
24,6.520740614135e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9548187255859,Volt DC,100,T,2W,F,F,08/06/2016,05:57:40,.993788860
25,6.275144293078e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9794311523438,Volt DC,100,T,2W,F,F,08/06/2016,05:57:42,.127629080
26,5.118798718229e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1240577697754,Volt DC,100,T,2W,F,F,08/06/2016,05:57:43,.088596520
27,-2.106565810678e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0395889282227,Volt DC,100,T,2W,F,F,08/06/2016,05:57:43,.705182700
28,5.799258850914e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1738319396973,Volt DC,100,T,2W,F,F,08/06/2016,05:57:44,.666259300
29,1.271278970982e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0791473388672,Volt DC,100,T,2W,F,F,08/06/2016,05:57:45,.282851740
30,8.643770699202e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2238769531250,Volt DC,100,T,2W,F,F,08/06/2016,05:57:46,.243885940
31,-1.922436876356e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1386070251465,Volt DC,100,T,2W,F,F,08/06/2016,05:57:46,.860492920
32,5.323123053458e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1539764404297,Volt DC,100,T,2W,F,F,08/06/2016,05:57:47,.994354400
33,5.878908471146e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1799278259277,Volt DC,100,T,2W,F,F,08/06/2016,05:57:49,.128226200
34,6.868450808106e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2043495178223,Volt DC,100,T,2W,F,F,08/06/2016,05:57:50,.262070060
35,6.617383307983e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2302284240723,Volt DC,100,T,2W,F,F,08/06/2016,05:57:51,.395921200
36,5.681625725451e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2544860839844,Volt DC,100,T,2W,F,F,08/06/2016,05:57:52,.529776760
37,6.162236831919e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2812538146973,Volt DC,100,T,2W,F,F,08/06/2016,05:57:53,.663626520
38,6.157677701069e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3040237426758,Volt DC,100,T,2W,F,F,08/06/2016,05:57:54,.797449880
39,6.508538707983e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3336219787598,Volt DC,100,T,2W,F,F,08/06/2016,05:57:55,.931295560
40,6.301654753571e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3528976440430,Volt DC,100,T,2W,F,F,08/06/2016,05:57:57,.065108320
41,1.242231428833e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3789024353027,Volt DC,100,T,2W,F,F,08/06/2016,05:57:58,.198953440
42,6.905270244495e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4068450927734,Volt DC,100,T,2W,F,F,08/06/2016,05:57:59,.332785820
43,2.612569882654e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4325866699219,Volt DC,100,T,2W,F,F,08/06/2016,05:58:00,.466628540
44,6.086072201761e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4579811096191,Volt DC,100,T,2W,F,F,08/06/2016,05:58:01,.600449200
45,6.936128338353e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4803810119629,Volt DC,100,T,2W,F,F,08/06/2016,05:58:02,.734298220
46,7.064956952796e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5066032409668,Volt DC,100,T,2W,F,F,08/06/2016,05:58:03,.868151980
47,7.12660264135e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5289573669434,Volt DC,100,T,2W,F,F,08/06/2016,05:58:05,.001974360
48,8.01571697906e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5535774230957,Volt DC,100,T,2W,F,F,08/06/2016,05:58:06,.135835620
49,7.914168764778e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5770797729492,Volt DC,100,T,2W,F,F,08/06/2016,05:58:07,.269658240
50,1.026810525495e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6034851074219,Volt DC,100,T,2W,F,F,08/06/2016,05:58:08,.403486360
51,9.923556421043e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6264572143555,Volt DC,100,T,2W,F,F,08/06/2016,05:58:09,.537330120
52,1.107594127525e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6526718139648,Volt DC,100,T,2W,F,F,08/06/2016,05:58:10,.671163600
